,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58, 69,33, 2,0,0, 0, 44.95,2.07,50.00,2494,2438,501,family,0.99,0.97,0.95,0.1,0.23,0.98,0.95,False
bin.10, p__Actinobacteria (UID2112), 31, 211, 124, 57, 153, 1,0,0, 0, 70.66,0.12, 0.00,1949,1900,299,genus,0.93,0.91,0.37,0.17,0.43,0.91,0.83,True
bin.11, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,332,314,38,class,0.94,0.89,0.69,0.07,0.16,0.89,0.79,False
bin.12, k__Bacteria (UID203), 5449,104,58, 8, 46, 38, 12, 0, 0, 89.66, 28.45,40.54,4757,4561,229,order,0.99,0.95,0.97,0.03,0.07,0.95,0.9,False
bin.13, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0, 0, 15.52,0.00, 0.00,237,236,9,family,0.95,0.95,1.0,0.02,0.05,0.98,0.93,False
bin.14,o__Clostridiales (UID1212),172, 261, 147,147, 113, 1,0,0, 0, 39.63,0.17,100.00,1082,1063,47,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.15,o__Clostridiales (UID1212),172, 263, 149, 26, 237, 0,0,0, 0, 89.93,0.00, 0.00,2216,2121,53,genus,0.94,0.9,0.11,0.02,0.05,0.96,0.87,True
bin.16,o__Clostridiales (UID1212),172, 261, 147,120, 141, 0,0,0, 0, 57.48,0.00, 0.00,902,864,36,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
bin.17, k__Bacteria (UID203), 5449, 98,58, 75,18, 4,1,0, 0, 30.66, 10.34,42.86,1229,1201,301,genus,0.91,0.88,0.93,0.49,1.0,0.97,0.86,False
bin.18,o__Clostridiales (UID1212),172, 263, 149, 68, 194, 1,0,0, 0, 84.95,0.34,100.00,2117,2077,219,family,0.98,0.96,0.21,0.04,0.08,0.97,0.93,True
bin.19, g__Bacteroides (UID2691),33, 839, 309, 85, 736, 18, 0,0, 0, 92.14,2.95,50.00,4814,4694,602,class,0.99,0.96,0.96,0.03,0.07,0.94,0.91,False
bin.2,k__Bacteria (UID203), 5449,103,57, 98,5,0,0,0, 0,7.02,0.00, 0.00,238,230,51,order,1.0,0.96,1.0,0.02,0.04,0.98,0.95,False
bin.20, k__Bacteria (UID203), 5449,103,57, 98,5,0,0,0, 0,8.77,0.00, 0.00,394,386,102,class,0.98,0.96,0.36,0.06,0.12,0.69,0.67,True
bin.21,k__Bacteria (UID2565), 2921,152,93, 3,149, 0,0,0, 0, 97.85,0.00, 0.00,1816,1778,92,genus,0.98,0.96,0.56,0.05,0.1,0.96,0.93,False
bin.22,o__Bacteroidales (UID2657),160, 490, 268, 44, 435, 11, 0,0, 0, 94.36,2.99,54.55,5013,4867,219,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.23, k__Bacteria (UID203), 5449,103,57, 48,55, 0,0,0, 0, 82.46,0.00, 0.00,2441,2355,93,family,0.94,0.91,0.42,0.22,0.54,0.87,0.79,True
bin.24,o__Clostridiales (UID1226),155, 278, 158,144, 133, 1,0,0, 0, 42.41,0.63, 0.00,1472,1442,54,family,0.97,0.95,0.06,0.03,0.06,0.97,0.93,True
bin.25, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,501,491,124,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.26,o__Clostridiales (UID1226),155, 278, 158,110, 161, 7,0,0, 0, 69.68,3.50,85.71,1895,1782,313,genus,0.77,0.72,0.27,0.17,0.4,0.74,0.54,True
bin.27,o__Clostridiales (UID1212),172, 263, 149, 15, 243, 5,0,0, 0, 93.62,2.37,80.00,1993,1912,143,family,0.94,0.9,0.37,0.17,0.43,0.91,0.82,True
bin.28, f__Lachnospiraceae (UID1256),33, 333, 171,112, 215, 6,0,0, 0, 72.16,2.49,16.67,1859,1808,321,genus,0.93,0.9,0.83,0.07,0.14,0.98,0.88,False
bin.29, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 97, 365, 12, 2,0, 0, 82.52,3.15,55.56,1488,1456,214,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.3,p__Firmicutes (UID1022),100, 295, 158,157, 138, 0,0,0, 0, 37.97,0.00, 0.00,977,932,15,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.30, k__Bacteria (UID203), 5449,103,57, 92,11, 0,0,0, 0, 14.04,0.00, 0.00,408,391,87,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.31,p__Bacteroidetes (UID2605),350, 314, 208,118, 195, 1,0,0, 0, 66.03,0.48, 0.00,1551,1533,322,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.32, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,166,165,44,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.33,o__Clostridiales (UID1212),172, 263, 149, 60, 198, 4,1,0, 0, 80.08,3.42,14.29,1954,1820,293,family,0.9,0.84,0.09,0.68,4.36,0.62,0.52,True
