,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0, 24.14,0.00, 0.00,1448,1405,338,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.1, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,741,633,139,family,0.82,0.7,0.27,0.61,2.26,0.67,0.47,True
bin.10,k__Bacteria (UID203),5449,104,58, 7, 68,29, 0, 0, 0, 89.66,8.62,10.34,1606,1566,215,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.103, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,485,413,28,genus,0.77,0.65,0.19,0.41,1.49,0.65,0.42,True
bin.105,o__Campylobacterales (UID3068), 106, 476, 283, 4,471,1,0, 0, 0, 99.47,0.35, 0.00,1657,1606,42,family,0.98,0.95,0.25,0.02,0.05,0.96,0.91,True
bin.11,k__Bacteria (UID203),5449,104,58, 74,30,0,0, 0, 0, 36.13,0.00, 0.00,982,952,234,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.111, p__Actinobacteria (UID2112),31, 211, 124, 4,204,3,0, 0, 0, 98.47,1.01, 0.00,1831,1660,155,order,0.94,0.85,0.15,0.23,0.64,0.62,0.53,True
bin.114,o__Clostridiales (UID1120), 304, 247, 141, 71, 175,1,0, 0, 0, 73.05,0.71, 0.00,1076,1030,193,family,0.92,0.88,0.21,0.46,1.98,0.65,0.57,True
bin.118, k__Bacteria (UID203),5449,104,58,101,2, 1,0, 0, 0,5.17,1.72,100.00,485,395,71,family,0.67,0.55,0.52,0.5,1.63,0.81,0.44,False
bin.128, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,367,173,20,phylum,0.9,0.42,0.1,0.1,0.24,0.41,0.17,True
bin.129, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,333,290,37,phylum,0.98,0.85,0.31,0.04,0.09,0.67,0.57,True
bin.13,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,209,200,48,family,0.97,0.93,0.23,0.06,0.13,0.87,0.81,True
bin.131,o__Bacteroidales (UID2617), 213, 406, 265, 38, 368,0,0, 0, 0, 89.62,0.00, 0.00,1892,1721,79,genus,0.87,0.79,0.1,0.29,0.84,0.65,0.51,True
bin.132,k__Bacteria (UID2372),131, 177, 106, 11, 162,4,0, 0, 0, 92.45,1.35, 0.00,1970,1721,127,genus,0.8,0.7,0.21,0.33,1.02,0.68,0.48,True
bin.140, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,277,181,17,genus,0.64,0.42,0.17,0.75,7.44,0.48,0.2,True
bin.147, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,304,245,56,phylum,0.96,0.77,0.49,0.32,0.85,0.6,0.47,False
bin.148,o__Bacteroidales (UID2617), 213, 406, 265, 46, 359,1,0, 0, 0, 86.60,0.13, 0.00,1791,1717,70,family,0.97,0.93,0.3,0.05,0.11,0.87,0.81,True
bin.15,k__Bacteria (UID203),5449,104,58, 14,66,24, 0, 0, 0, 78.45,5.33,25.00,1419,1376,285,class,0.98,0.95,0.53,0.05,0.09,0.79,0.75,False
bin.150,k__Bacteria (UID2372),131, 177, 106, 7,165,4,1, 0, 0, 95.01,1.62,14.29,2391,2234,100,family,0.89,0.83,0.17,0.21,0.54,0.74,0.61,True
bin.151, k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0, 22.41,0.00, 0.00,332,316,16,family,0.96,0.91,0.3,0.04,0.09,0.72,0.65,True
bin.154,o__Bacteroidales (UID2657), 160, 492, 269, 11, 480,1,0, 0, 0, 96.34,0.02,100.00,2044,1827,71,family,0.93,0.83,0.18,0.14,0.32,0.69,0.58,True
bin.155, k__Bacteria (UID203),5449,104,58, 47,57,0,0, 0, 0, 77.59,0.00, 0.00,1905,1826,186,family,0.91,0.87,0.21,0.08,0.16,0.74,0.64,True
bin.158, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,209,201,60,family,0.93,0.89,0.8,0.11,0.26,0.74,0.66,False
bin.170, k__Bacteria (UID203),5449,104,58, 96,8, 0,0, 0, 0,7.52,0.00, 0.00,393,372,71,family,0.94,0.89,0.52,0.15,0.38,0.86,0.77,False
bin.172,o__Bacteroidales (UID2621), 198, 427, 260, 4,421,2,0, 0, 0, 98.46,0.51, 0.00,3495,3391,95,genus,0.94,0.91,0.43,0.06,0.14,0.97,0.88,True
bin.18,k__Bacteria (UID203),5449,104,58, 80,24,0,0, 0, 0, 34.48,0.00, 0.00,388,364,105,family,0.93,0.88,1.0,0.04,0.07,0.73,0.64,False
bin.183, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,212,184,25,genus,0.9,0.78,0.6,0.23,0.55,0.67,0.52,False
bin.184, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,237,213,17,family,0.88,0.79,0.32,0.33,0.9,0.94,0.74,True
bin.186, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,227,186,26,phylum,1.0,0.82,0.9,0.44,1.59,0.66,0.54,False
