,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, o__Lactobacillales (UID544), 293, 475, 267,221, 254,0,0,0,0, 48.31,0.00, 0.00,995,959,21,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
maxbin2.002, k__Bacteria (UID203),5449,104,58, 72,32,0,0,0,0, 46.55,0.00, 0.00,932,909,16,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.91,True
maxbin2.003,o__Clostridiales (UID1120), 304, 250, 143,186,64,0,0,0,0,9.44,0.00, 0.00,162,137,37,family,0.96,0.81,0.89,0.06,0.13,0.97,0.79,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 22.88,0.00, 0.00,383,345,94,family,0.95,0.86,0.41,0.13,0.31,0.92,0.79,True
maxbin2.005, k__Bacteria (UID203),5449,103,57, 84,19,0,0,0,0, 28.07,0.00, 0.00,1427,1393,55,genus,0.87,0.85,0.43,0.11,0.26,0.95,0.81,True
maxbin2.006,k__Bacteria (UID2329),174, 149,89, 66,52,26, 5,0,0, 66.64, 32.74,85.37,1779,1717,410,family,0.95,0.91,0.48,0.03,0.06,0.94,0.86,False
maxbin2.007, f__Lachnospiraceae (UID1255), 90, 354, 174, 4,349,1,0,0,0, 97.99,0.19, 0.00,2408,2291,51,family,0.91,0.87,0.04,0.47,1.52,0.69,0.6,True
maxbin2.008, k__Bacteria (UID203),5449,104,58, 15,62,27, 0,0,0, 78.45, 11.29,29.63,1576,1540,51,genus,0.84,0.83,0.29,0.14,0.33,0.95,0.79,True
maxbin2.009,o__Clostridiales (UID1226), 155, 274, 157, 32, 223,19, 0,0,0, 89.60, 10.40,42.11,2602,2523,251,genus,0.89,0.87,0.5,0.03,0.06,0.96,0.83,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 87,13,4,0,0,0, 25.86,6.90,75.00,2606,2428,594,family,0.94,0.88,0.2,0.05,0.1,0.9,0.79,True
maxbin2.011, k__Bacteria (UID203),5449,103,57, 47,29,26, 1,0,0, 37.61,8.23, 3.45,1498,1247,179,phylum,0.97,0.81,0.94,0.02,0.05,0.82,0.66,False
maxbin2.012, f__Enterobacteriaceae (UID5162),88, 1207,328, 8,1187, 12, 0,0,0, 98.71,0.97,33.33,4496,4447,111,genus,0.92,0.91,0.02,0.31,0.76,0.99,0.9,True
maxbin2.013,o__Clostridiales (UID1212), 172, 261, 147, 86, 175,0,0,0,0, 64.97,0.00, 0.00,1366,1324,59,family,0.94,0.91,0.1,0.03,0.07,0.78,0.71,True
maxbin2.014,k__Bacteria (UID2372),131, 177, 106, 73,99,5,0,0,0, 65.23,3.91,20.00,1594,1519,127,genus,0.79,0.76,0.79,0.08,0.19,0.91,0.69,False
maxbin2.015,o__Clostridiales (UID1226), 155, 278, 158, 8,225,38, 6,1,0, 94.94, 22.26,22.58,3511,3372,237,genus,0.81,0.78,0.16,0.28,0.87,0.81,0.63,True
maxbin2.016, p__Firmicutes (UID1022), 100, 295, 158, 0,235,53, 7,0,0, 100.00,23.77, 2.70,3536,3273,414,phylum,0.98,0.91,0.98,0.06,0.13,0.91,0.83,False
maxbin2.017,o__Clostridiales (UID1212), 172, 261, 147,176,85,0,0,0,0, 34.35,0.00, 0.00,890,834,79,order,0.95,0.89,1.0,0.05,0.11,0.77,0.69,False
maxbin2.018,k__Bacteria (UID2372),131, 177, 106, 4,160,13, 0,0,0, 96.23,9.37, 7.69,1942,1820,116,genus,0.86,0.81,0.99,0.03,0.06,0.99,0.8,False
maxbin2.019, p__Actinobacteria (UID2112),31, 211, 124, 0,207,4,0,0,0, 100.00, 1.68,100.00,1802,1672,159,family,0.94,0.87,0.4,0.02,0.05,0.93,0.82,True
maxbin2.020, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,1336,1231,127,class,0.95,0.88,0.98,0.45,1.45,0.81,0.71,False
maxbin2.021,k__Bacteria (UID2372),131, 177, 106, 0,168,9,0,0,0, 100.00, 7.55, 0.00,3170,2812,285,genus,0.74,0.66,0.84,0.16,0.39,0.95,0.63,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 56,42,6,0,0,0, 72.41,9.48,33.33,3224,2908,629,order,0.94,0.85,0.83,0.32,0.82,0.76,0.64,False
maxbin2.023,o__Bacteroidales (UID2657), 160, 491, 268, 3,461,26, 0,1,0, 98.88,5.27,21.88,3359,2924,258,order,0.96,0.84,0.96,0.12,0.27,0.78,0.66,False
maxbin2.024, k__Bacteria (UID203),5449,103,57, 11,63,24, 5,0,0, 87.72, 19.74,64.10,3669,3295,295,genus,0.75,0.68,0.28,0.46,1.97,0.79,0.53,True
maxbin2.025, k__Bacteria (UID203),5449,103,57, 55,18,11, 6,13, 0, 35.25, 26.71,53.27,1252,1201,69,genus,0.84,0.81,0.44,0.12,0.29,0.95,0.77,True
