,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1039,k__Bacteria (UID2982), 88, 229, 147, 19, 210, 0,0, 0, 0, 90.99,0.00, 0.00,2024,1960,97,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.1121,o__Clostridiales (UID1212), 172, 263, 149, 10, 241, 12, 0, 0, 0, 94.63,6.38, 8.33,2065,2007,145,class,0.98,0.95,0.29,0.17,0.4,0.92,0.87,True
bin.1639,o__Clostridiales (UID1120), 304, 250, 143, 8,240, 2,0, 0, 0, 96.48,1.40, 0.00,1679,1599,128,family,0.94,0.89,0.02,0.03,0.06,0.96,0.86,True
bin.2141,o__Clostridiales (UID1212), 172, 261, 147, 34, 210, 16, 1, 0, 0, 97.21,6.97,73.68,2349,2317,66,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
bin.2297,k__Bacteria (UID2565),2921,152,93, 49, 102, 1,0, 0, 0, 80.33,1.08, 0.00,1268,1238,202,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.2677,p__Bacteroidetes (UID2605), 350, 314, 208, 33, 281, 0,0, 0, 0, 93.28,0.00, 0.00,1644,1615,87,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.3248,o__Clostridiales (UID1212), 172, 261, 147, 79, 176, 6,0, 0, 0, 79.95,2.21,66.67,1400,1380,85,kingdom,1.0,0.99,0.0,0.0,0.0,0.9,0.89,True
bin.3253,o__Clostridiales (UID1212), 172, 260, 146, 48, 208, 4,0, 0, 0, 85.67,2.17, 0.00,1950,1885,219,family,0.95,0.92,0.29,0.03,0.05,0.96,0.88,True
bin.3681, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,3.51,0.00, 0.00,500,131,36,kingdom,1.0,0.26,0.0,0.02,0.05,0.54,0.14,True
bin.4376,o__Clostridiales (UID1120), 304, 247, 141, 86, 160, 1,0, 0, 0, 76.12,0.24, 0.00,1854,1684,152,genus,0.57,0.52,0.13,0.59,2.64,0.57,0.3,True
bin.4714, f__Lachnospiraceae (UID1286), 57, 420, 207, 66, 351, 3,0, 0, 0, 89.88,1.21,33.33,2216,2143,142,genus,0.89,0.86,0.27,0.04,0.09,0.96,0.83,True
bin.4782, k__Bacteria (UID203),5449,104,58, 56,48, 0,0, 0, 0, 73.56,0.00, 0.00,2546,2499,125,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.4985,o__Clostridiales (UID1212), 172, 263, 149, 43, 217, 3,0, 0, 0, 84.23,0.06, 0.00,1784,1654,70,genus,0.77,0.71,0.18,0.51,1.5,0.74,0.53,True
bin.5026, k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 28.45,0.00, 0.00,406,401,115,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.5051, k__Bacteria (UID203),5449,102,56, 60,41, 1,0, 0, 0, 59.58,1.79,100.00,1541,1482,114,kingdom,1.0,0.96,0.0,0.0,0.0,0.84,0.81,True
bin.5170, k__Bacteria (UID203),5449,103,57, 80,23, 0,0, 0, 0, 32.06,0.00, 0.00,616,577,157,genus,0.94,0.88,0.79,0.03,0.07,0.96,0.84,False
bin.6524, k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 54.11,0.00, 0.00,1045,1027,125,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.6785, k__Bacteria (UID203),5449,103,57, 69,34, 0,0, 0, 0, 50.88,0.00, 0.00,1635,1528,245,genus,0.94,0.88,0.45,0.06,0.13,0.8,0.7,True
bin.7280, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,217,212,10,family,0.93,0.91,0.02,0.03,0.06,0.81,0.74,True
bin.7374, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,260,250,23,genus,0.7,0.68,0.2,0.59,3.54,0.59,0.4,True
bin.7384, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,237,234,22,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.7554,o__Clostridiales (UID1212), 172, 263, 149, 69, 189, 5,0, 0, 0, 72.15,1.68, 0.00,1261,1196,71,class,0.94,0.89,0.08,0.47,0.99,0.63,0.56,True
bin.7883, k__Bacteria (UID203),5449,102,56, 84,18, 0,0, 0, 0, 30.36,0.00, 0.00,893,845,146,family,0.94,0.89,0.26,0.09,0.2,0.72,0.64,True
bin.7960, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 17.24,0.00, 0.00,248,247,14,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.97,True
bin.7999, k__Bacteria (UID203),5449,102,56, 90,12, 0,0, 0, 0, 21.43,0.00, 0.00,446,441,68,genus,0.99,0.98,0.07,0.05,0.1,0.95,0.93,True
bin.8204, k__Bacteria (UID203),5449,104,58, 63,41, 0,0, 0, 0, 62.07,0.00, 0.00,906,848,71,class,0.93,0.87,0.06,0.11,0.25,0.6,0.52,True
