,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2617), 213, 406, 265,227, 178, 1,0, 0, 0, 45.49,0.19, 0.00,2197,1940,75,family,0.92,0.81,0.08,0.4,1.36,0.65,0.52,True
bin.10,o__Clostridiales (UID1120), 304, 250, 143,102, 145, 3,0, 0, 0, 53.83,0.74, 0.00,1704,1610,370,genus,0.92,0.87,0.47,0.03,0.05,0.96,0.84,False
bin.11, f__Lachnospiraceae (UID1286), 57, 420, 207, 42, 370, 8,0, 0, 0, 97.25,2.48,37.50,3253,3057,154,class,0.98,0.92,0.37,0.3,0.72,0.84,0.77,True
bin.12, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,239,218,26,family,0.9,0.82,0.3,0.28,0.84,0.78,0.64,True
bin.13,o__Bacteroidales (UID2621), 198, 427, 260, 5,422, 0,0, 0, 0, 98.46,0.00, 0.00,3914,3765,70,family,0.95,0.91,0.14,0.09,0.21,0.92,0.84,True
bin.14, f__Lachnospiraceae (UID1286), 57, 420, 207,286, 112, 22, 0, 0, 0, 36.01,4.29, 4.55,3820,3581,407,phylum,0.99,0.93,0.89,0.03,0.05,0.86,0.79,False
bin.15,o__Bacteroidales (UID2621), 198, 427, 260,180, 160, 81, 6, 0, 0, 58.56, 21.29,25.25,4766,4569,1233,class,0.98,0.94,0.95,0.04,0.09,0.9,0.85,False
bin.16,o__Clostridiales (UID1212), 172, 263, 149, 63, 199, 1,0, 0, 0, 81.50,0.11, 0.00,1604,1514,224,family,0.97,0.91,0.11,0.34,1.11,0.71,0.65,True
bin.17, k__Bacteria (UID203),5449,104,58, 97,6,1,0, 0, 0, 10.34,0.86,100.00,186,177,51,family,0.98,0.93,0.42,0.18,0.46,0.7,0.65,True
bin.18, root (UID1), 5656, 56,24, 54,0,2,0, 0, 0,4.17,4.17, 0.00,689,655,73,genus,0.8,0.76,0.32,0.85,9.17,0.87,0.66,True
bin.19, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,201,184,51,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.2,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,8.62,0.00, 0.00,203,186,4,phylum,0.97,0.89,0.02,0.09,0.21,0.84,0.75,True
bin.20, k__Bacteria (UID203),5449,104,58, 83,20, 1,0, 0, 0, 31.03,1.72, 0.00,623,611,149,genus,0.86,0.84,0.79,0.13,0.28,0.93,0.78,False
bin.21, k__Bacteria (UID203),5449,102,56, 72,30, 0,0, 0, 0, 41.88,0.00, 0.00,1010,1003,243,genus,0.96,0.96,0.65,0.07,0.15,0.97,0.93,False
bin.22, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,612,546,141,class,0.91,0.82,0.7,0.12,0.28,0.75,0.61,False
bin.23,o__Clostridiales (UID1212), 172, 261, 147, 7,247, 7,0, 0, 0, 95.92,2.61,100.00,2451,2318,60,family,0.93,0.88,0.2,0.05,0.11,0.85,0.74,True
bin.24,k__Bacteria (UID2372),131, 177, 106, 12, 165, 0,0, 0, 0, 93.40,0.00, 0.00,2409,2225,192,phylum,0.99,0.91,0.88,0.03,0.06,0.66,0.6,False
bin.25,o__Clostridiales (UID1226), 155, 278, 158, 93, 175, 10, 0, 0, 0, 67.21,4.17, 0.00,1700,1653,263,family,0.95,0.93,0.19,0.11,0.25,0.95,0.88,True
bin.26,o__Clostridiales (UID1212), 172, 263, 149,135, 126, 2,0, 0, 0, 50.92,1.34, 0.00,1015,961,226,family,0.97,0.92,0.08,0.03,0.06,0.97,0.89,True
bin.27, k__Bacteria (UID203),5449,104,58, 90,13, 1,0, 0, 0, 13.71,1.72, 0.00,952,885,229,genus,0.85,0.79,0.36,0.8,6.91,0.78,0.62,True
bin.28,o__Clostridiales (UID1212), 172, 263, 149, 30, 219, 14, 0, 0, 0, 86.27,1.39, 7.14,1827,1705,165,genus,0.64,0.6,0.1,0.34,1.12,0.65,0.39,True
bin.29,o__Clostridiales (UID1226), 155, 278, 158, 86, 174, 18, 0, 0, 0, 70.35,1.70,33.33,1955,1838,272,genus,0.78,0.73,0.26,0.21,0.53,0.75,0.55,True
bin.3, o__Clostridiales (UID1212), 172, 263, 149, 4,259, 0,0, 0, 0, 98.64,0.00, 0.00,2185,2152,89,genus,0.95,0.93,0.55,0.03,0.06,0.98,0.91,False
bin.30,o__Clostridiales (UID1212), 172, 263, 149, 25, 234, 4,0, 0, 0, 87.36,1.40, 0.00,2173,2005,256,order,0.94,0.86,0.25,0.03,0.06,0.63,0.54,True
bin.31, k__Bacteria (UID203),5449,103,57, 44,41, 16, 2, 0, 0, 69.30, 12.28,27.27,2668,2562,507,genus,0.87,0.84,0.4,0.43,1.45,0.81,0.68,True
bin.32,o__Bacteroidales (UID2654), 163, 486, 266, 40, 442, 4,0, 0, 0, 91.73,1.50, 0.00,4151,3963,105,genus,0.95,0.9,0.34,0.03,0.06,0.95,0.86,True
bin.33, k__Bacteria (UID203),5449,103,57, 2, 77, 24, 0, 0, 0, 96.49,6.14,20.83,2363,2278,166,family,0.94,0.91,0.06,0.5,1.78,0.69,0.62,True
bin.34, g__Bacteroides (UID2691), 33, 839, 309,102, 724, 11, 2, 0, 0, 91.16,1.39,17.65,3637,3544,136,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
bin.35, p__Proteobacteria (UID3887), 1487,255, 158, 26, 227, 2,0, 0, 0, 87.58,0.68, 0.00,2051,1969,310,class,0.98,0.94,0.24,0.29,0.7,0.95,0.9,True
bin.36,o__Clostridiales (UID1212), 172, 263, 149, 9,252, 2,0, 0, 0, 96.42,1.34, 0.00,2772,2575,222,genus,0.81,0.75,0.11,0.76,6.45,0.64,0.48,True
bin.37, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,276,272,72,family,0.99,0.97,0.92,0.04,0.09,0.98,0.95,False
bin.38,p__Bacteroidetes (UID2605), 350, 314, 208, 16, 293, 5,0, 0, 0, 95.35,1.01,20.00,1750,1698,20,family,0.97,0.94,0.3,0.04,0.09,0.97,0.92,True
bin.39,o__Clostridiales (UID1212), 172, 263, 149, 9,254, 0,0, 0, 0, 94.63,0.00, 0.00,1598,1542,34,genus,0.84,0.81,0.16,0.07,0.14,0.88,0.71,True
bin.4,k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 31.14,0.00, 0.00,1248,1205,314,family,0.94,0.91,0.39,0.03,0.06,0.84,0.76,True
bin.40,o__Bacteroidales (UID2617), 213, 406, 265,235, 169, 2,0, 0, 0, 35.47,0.75, 0.00,1145,1062,9,family,0.95,0.88,0.02,0.14,0.34,0.81,0.71,True
bin.41,o__Clostridiales (UID1212), 172, 263, 149, 4,258, 1,0, 0, 0, 97.99,0.34, 0.00,2511,2419,37,family,0.95,0.91,0.35,0.22,0.55,0.87,0.79,True
bin.42, k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 38.24,0.00, 0.00,823,740,212,class,0.9,0.81,0.13,0.12,0.27,0.6,0.49,True
bin.43,o__Clostridiales (UID1212), 172, 261, 148, 15, 244, 2,0, 0, 0, 93.24,1.35, 0.00,2295,2212,108,genus,0.92,0.88,0.29,0.08,0.19,0.93,0.83,True
bin.44,k__Bacteria (UID2565),2921,152,93, 89,63, 0,0, 0, 0, 48.47,0.00, 0.00,762,724,151,phylum,0.98,0.93,0.94,0.02,0.05,0.98,0.91,False
bin.45,o__Clostridiales (UID1212), 172, 263, 149, 23, 237, 3,0, 0, 0, 87.92,1.51, 0.00,2137,2091,251,genus,0.88,0.86,0.36,0.05,0.1,0.89,0.77,True
bin.46, k__Bacteria (UID203),5449,103,57, 92,11, 0,0, 0, 0,3.35,0.00, 0.00,1868,1637,314,phylum,0.97,0.85,0.83,0.21,0.51,0.72,0.61,False
bin.47, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 63.79,0.00, 0.00,1948,1852,24,family,0.93,0.88,0.07,0.11,0.25,0.8,0.7,True
bin.48, o__Selenomonadales (UID1024), 64, 334, 167, 8,321, 5,0, 0, 0, 98.03,1.70, 0.00,2164,2128,181,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.49, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,234,226,8,genus,0.96,0.92,0.23,0.19,0.48,0.95,0.88,True
bin.5, o__Clostridiales (UID1226), 155, 278, 158, 44, 234, 0,0, 0, 0, 92.70,0.00, 0.00,2097,1998,94,genus,0.83,0.79,0.11,0.64,4.74,0.69,0.55,True
bin.50,o__Clostridiales (UID1212), 172, 263, 149, 22, 240, 1,0, 0, 0, 89.93,0.34, 0.00,1855,1715,159,order,0.91,0.85,0.18,0.08,0.17,0.59,0.5,True
bin.51,o__Clostridiales (UID1212), 172, 261, 147, 35, 225, 1,0, 0, 0, 93.02,0.68, 0.00,2016,1915,241,family,0.94,0.89,0.19,0.1,0.22,0.74,0.66,True
bin.52,o__Clostridiales (UID1226), 155, 278, 158,202,76, 0,0, 0, 0, 19.62,0.00, 0.00,634,629,12,family,0.96,0.95,0.28,0.04,0.08,0.97,0.93,True
bin.53, k__Bacteria (UID203),5449,103,57, 74,29, 0,0, 0, 0, 40.67,0.00, 0.00,787,764,186,class,1.0,0.97,0.21,0.02,0.05,0.98,0.95,True
bin.54,o__Bacteroidales (UID2657), 160, 492, 269, 36, 448, 7,1, 0, 0, 96.42,1.51,60.00,3481,3417,175,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.55, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,352,310,27,phylum,0.99,0.87,0.98,0.27,0.64,0.79,0.69,False
bin.56, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,316,304,16,genus,0.76,0.73,0.22,0.66,4.93,0.83,0.61,True
bin.57, k__Bacteria (UID203),5449,103,57, 44,25, 30, 4, 0, 0, 82.46, 58.77,33.33,5192,5021,543,genus,0.86,0.83,0.81,0.06,0.12,0.97,0.81,False
bin.58,k__Bacteria (UID2982), 88, 229, 147, 8,221, 0,0, 0, 0, 95.24,0.00, 0.00,2219,2126,27,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.59, f__Lachnospiraceae (UID1286), 57, 420, 207, 1,418, 1,0, 0, 0, 99.52,0.48, 0.00,2649,2576,44,genus,0.9,0.88,0.17,0.04,0.09,0.96,0.84,True
bin.6,k__Bacteria (UID203),5449,103,57, 58,43, 1,1, 0, 0, 66.67,2.63, 0.00,2693,2618,383,genus,0.85,0.82,0.73,0.03,0.07,0.97,0.8,False
bin.60, k__Bacteria (UID203),5449,103,57, 45,47, 11, 0, 0, 0, 71.93,1.75,63.64,2173,2128,66,family,0.97,0.95,0.11,0.05,0.1,0.97,0.92,True
bin.61, k__Bacteria (UID203),5449,104,58, 75,28, 1,0, 0, 0, 40.52,1.72, 0.00,1617,1588,388,family,0.98,0.96,0.74,0.04,0.09,0.97,0.93,False
bin.62, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,568,536,132,family,0.96,0.9,0.06,0.33,0.88,0.67,0.61,True
bin.63, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,649,602,154,genus,0.92,0.85,0.28,0.17,0.41,0.7,0.59,True
bin.7,k__Bacteria (UID203),5449,103,57, 92,11, 0,0, 0, 0, 15.79,0.00, 0.00,709,664,165,genus,0.72,0.68,0.61,0.11,0.25,0.78,0.53,False
bin.8,k__Bacteria (UID203),5449,104,58, 67,37, 0,0, 0, 0, 44.20,0.00, 0.00,1300,1206,44,family,0.91,0.85,0.08,0.3,0.9,0.63,0.53,True
bin.9, o__Bacteroidales (UID2617), 213, 406, 265, 22, 383, 1,0, 0, 0, 92.96,0.38, 0.00,1757,1729,43,family,0.96,0.95,0.11,0.03,0.07,0.95,0.9,True
