,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,208,205,1,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
bin.10,o__Bacteroidales (UID2657), 160, 492, 269, 66, 425, 1,0,0,0, 90.71,0.07, 0.00,2642,2568,85,family,0.96,0.94,0.46,0.07,0.14,0.95,0.89,False
bin.11, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0,0, 22.41,0.00, 0.00,500,471,3,family,0.99,0.93,0.14,0.03,0.06,0.96,0.9,True
bin.12, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0, 12.07,0.00, 0.00,338,331,7,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.13, k__Bacteria (UID203),5449,102,56, 93,9,0,0,0,0,8.93,0.00, 0.00,360,281,9,genus,0.72,0.56,0.42,0.53,2.09,0.77,0.43,True
bin.14,o__Bacteroidales (UID2621), 198, 427, 260, 28, 397, 2,0,0,0, 96.42,0.38,50.00,3602,3481,236,family,0.96,0.93,0.2,0.03,0.06,0.96,0.9,True
bin.15, g__Prevotella (UID2722),64, 532, 281,432, 100, 0,0,0,0, 13.52,0.00, 0.00,362,341,7,family,0.97,0.91,0.08,0.09,0.2,0.7,0.64,True
bin.16, k__Bacteria (UID203),5449,103,57, 85,18, 0,0,0,0, 29.82,0.00, 0.00,226,218,3,genus,0.92,0.89,0.01,0.21,0.49,0.91,0.81,True
bin.17, k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.00, 0.00,330,316,4,family,0.99,0.95,0.09,0.25,0.6,0.95,0.9,True
bin.18, k__Bacteria (UID203),5449,103,58, 91,12, 0,0,0,0, 14.83,0.00, 0.00,325,321,84,family,0.99,0.98,0.4,0.02,0.05,0.96,0.94,True
bin.19, k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.00, 0.00,202,196,2,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.2, o__Clostridiales (UID1212), 172, 263, 149, 50, 210, 2,1,0,0, 75.55,1.79, 0.00,1466,1386,15,kingdom,1.0,0.95,0.0,0.0,0.0,0.84,0.79,True
