,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1024, p__Bacteroidetes (UID2605), 350, 314, 208, 1,310, 3,0,0,0, 99.52,1.44, 0.00,2151,2118,9,family,0.97,0.95,0.07,0.03,0.06,0.94,0.89,True
bin.10518, f__Lachnospiraceae (UID1256), 33, 333, 171,249,84, 0,0,0,0, 24.60,0.00, 0.00,505,502,22,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.97,True
bin.11307, k__Bacteria (UID203),5449,102,56, 67,29, 6,0,0,0, 52.84,9.82,100.00,2185,2128,111,genus,0.93,0.91,0.44,0.1,0.21,0.93,0.85,True
bin.11750, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,208,205,1,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
bin.12050, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,278,271,12,family,0.93,0.91,0.35,0.03,0.06,0.91,0.83,True
bin.12052,o__Clostridiales (UID1212), 172, 261, 147,174,87, 0,0,0,0, 19.01,0.00, 0.00,341,329,10,genus,0.96,0.92,0.02,0.03,0.06,0.98,0.9,True
bin.12071, root (UID1), 5656, 56,24, 52,4,0,0,0,0, 16.67,0.00, 0.00,260,243,53,order,0.99,0.93,0.13,0.02,0.04,0.76,0.7,True
bin.1234,g__Prevotella (UID2724),55, 567, 296, 7,545, 14, 0,0,1, 98.14,4.73, 7.14,3412,3140,106,genus,0.92,0.85,0.43,0.13,0.29,0.8,0.68,True
bin.129,o__Clostridiales (UID1212), 172, 263, 149, 1,261, 1,0,0,0, 99.33,0.67, 0.00,1855,1790,31,family,0.96,0.93,0.06,0.16,0.38,0.91,0.84,True
bin.141,o__Clostridiales (UID1212), 172, 263, 149, 40, 219, 3,1,0,0, 80.36,2.13, 0.00,1577,1549,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.1414,f__Lachnospiraceae (UID1286), 57, 420, 207, 54, 363, 3,0,0,0, 86.39,0.31, 0.00,2054,1976,38,family,0.95,0.91,0.04,0.15,0.36,0.69,0.63,True
bin.1760,p__Actinobacteria (UID2112),31, 211, 124, 51, 160, 0,0,0,0, 73.39,0.00, 0.00,1318,1261,6,order,0.97,0.93,0.04,0.06,0.12,0.92,0.85,True
bin.1947,g__Prevotella (UID2722),64, 532, 281, 66, 465, 0,1,0,0, 90.04,0.71,33.33,1812,1742,47,family,0.95,0.91,0.1,0.04,0.08,0.69,0.63,True
bin.2113, o__Bacteroidales (UID2621), 198, 427, 260, 51, 374, 2,0,0,0, 93.59,0.38,50.00,3466,3339,218,family,0.96,0.93,0.19,0.03,0.06,0.96,0.89,True
bin.213, k__Bacteria (UID203),5449,103,57, 2, 82, 19, 0,0,0, 96.49,8.77,42.11,2139,2078,38,genus,0.9,0.87,0.24,0.06,0.12,0.97,0.84,True
bin.2282,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,234,124,7,genus,0.81,0.43,0.08,0.44,1.8,0.5,0.21,True
bin.2304, o__Clostridiales (UID1212), 172, 263, 149, 51, 209, 2,1,0,0, 75.21,1.79, 0.00,1461,1381,13,kingdom,1.0,0.95,0.0,0.0,0.0,0.84,0.79,True
bin.249,o__Clostridiales (UID1226), 155, 278, 158, 40, 235, 3,0,0,0, 95.41,1.90,33.33,2969,2902,94,family,0.97,0.95,0.23,0.07,0.14,0.96,0.91,True
bin.2573,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,366,157,13,phylum,0.94,0.4,0.09,0.05,0.11,0.46,0.19,True
bin.2583,f__Lachnospiraceae (UID1286), 57, 420, 207, 66, 348, 6,0,0,0, 87.36,1.76, 0.00,2464,2419,32,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.2628, o__Bacteroidales (UID2716),92, 487, 270, 70, 417, 0,0,0,0, 86.98,0.00, 0.00,2203,2084,45,family,0.98,0.93,0.38,0.05,0.09,0.97,0.89,True
bin.2740, o__Bacteroidales (UID2657), 160, 492, 269, 39, 453, 0,0,0,0, 94.20,0.00, 0.00,2725,2658,76,family,0.97,0.95,0.32,0.05,0.11,0.96,0.91,True
bin.2918,k__Bacteria (UID203),5449,103,57, 57,46, 0,0,0,0, 70.18,0.00, 0.00,2123,2073,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.3004, o__Clostridiales (UID1212), 172, 263, 149, 7,255, 1,0,0,0, 95.30,0.67, 0.00,2156,2094,98,kingdom,1.0,0.97,0.0,0.0,0.0,0.86,0.84,True
bin.3093,c__Deltaproteobacteria (UID3218), 61, 284, 169, 30, 250, 4,0,0,0, 94.51,1.97,25.00,2082,1864,155,order,0.87,0.78,0.28,0.06,0.13,0.62,0.48,True
bin.3241,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.00, 0.00,330,316,4,family,0.99,0.95,0.09,0.25,0.6,0.95,0.9,True
bin.4039, o__Bacteroidales (UID2657), 160, 492, 269, 24, 468, 0,0,0,0, 93.37,0.00, 0.00,2598,2527,46,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.4347,root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,171,162,6,genus,0.93,0.88,0.16,0.22,0.59,0.74,0.64,True
bin.4361,root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,259,131,9,kingdom,1.0,0.51,0.0,0.0,0.0,0.45,0.23,True
bin.440, f__Bifidobacteriaceae (UID1462),65, 476, 217, 1,475, 0,0,0,0, 99.77,0.00, 0.00,1923,1872,33,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.449,o__Clostridiales (UID1212), 172, 263, 149, 6,257, 0,0,0,0, 95.97,0.00, 0.00,1719,1704,7,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.4781,k__Bacteria (UID203),5449,103,57, 79,24, 0,0,0,0, 35.09,0.00, 0.00,267,259,4,genus,0.92,0.9,0.01,0.2,0.47,0.92,0.82,True
bin.527, k__Bacteria (UID203),5449,103,57, 49,53, 1,0,0,0, 82.46,0.88, 0.00,2024,1960,17,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.5274, o__Bacteroidales (UID2657), 160, 491, 268, 80, 407, 4,0,0,0, 92.31,0.75,25.00,2534,2457,44,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.601, p__Actinobacteria (UID2112),31, 211, 124, 0,210, 1,0,0,0, 100.00, 0.81, 0.00,1780,1746,26,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.6865,k__Bacteria (UID203),5449,104,58, 59,43, 2,0,0,0, 66.55,3.45, 0.00,2639,2598,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.6931, o__Clostridiales (UID1212), 172, 263, 149,139, 124, 0,0,0,0, 47.04,0.00, 0.00,1267,1241,212,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.7292,p__Proteobacteria (UID3887), 1487,256, 160, 55, 201, 0,0,0,0, 88.50,0.00, 0.00,1694,1631,156,genus,0.93,0.89,0.03,0.03,0.06,0.93,0.83,True
bin.7326, o__Clostridiales (UID1212), 172, 261, 147, 79, 180, 2,0,0,0, 80.20,1.36,50.00,1571,1497,164,family,0.95,0.9,0.22,0.08,0.17,0.74,0.67,True
bin.7896,k__Bacteria (UID203),5449,104,58, 67,36, 1,0,0,0, 53.45,1.72, 0.00,1184,1156,124,class,0.99,0.96,0.32,0.12,0.27,0.93,0.89,True
bin.800, o__Selenomonadales (UID1024), 64, 334, 167, 0,334, 0,0,0,0, 100.00, 0.00, 0.00,1915,1844,37,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.9028,f__Lachnospiraceae (UID1256), 33, 333, 171, 63, 248, 22, 0,0,0, 85.96,6.43,13.64,1933,1900,46,genus,0.95,0.93,0.92,0.07,0.14,0.98,0.92,False
bin.9068,k__Bacteria (UID203),5449,103,57, 66,37, 0,0,0,0, 54.39,0.00, 0.00,1318,1286,20,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
