,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,c__Gammaproteobacteria (UID4443),356, 451, 270,327, 123, 1,0,0, 0, 25.06,0.01,100.00,758,739,175,genus,0.87,0.84,0.83,0.2,0.47,0.87,0.73,False
bin.1, k__Bacteria (UID2495),2993,147,91,117,30, 0,0,0, 0, 18.64,0.00, 0.00,1736,1501,407,phylum,0.76,0.66,0.12,0.71,5.84,0.5,0.33,True
bin.10,k__Bacteria (UID1453),901, 171, 117, 93,68, 10, 0,0, 0, 48.14,7.69,70.00,895,781,148,phylum,0.82,0.72,0.11,0.47,1.83,0.48,0.34,True
bin.100,p__Euryarchaeota (UID3), 148, 188, 125, 62, 123, 3,0,0, 0, 68.72,0.80,100.00,1424,1267,266,kingdom,1.0,0.89,0.24,0.07,0.16,0.58,0.52,True
bin.102, k__Bacteria (UID2495),2993,147,91, 10, 129, 8,0,0, 0, 94.56,5.24,62.50,2182,1898,255,genus,0.57,0.5,0.46,0.04,0.08,0.53,0.27,False
bin.103,k__Bacteria (UID203),5449,104,58, 76,26, 2,0,0, 0, 29.53,1.88,50.00,594,572,136,phylum,0.98,0.94,0.97,0.48,1.0,0.62,0.58,False
bin.105,c__Gammaproteobacteria (UID4444),263, 507, 232,263, 242, 2,0,0, 0, 42.69,0.57, 0.00,2153,2102,467,class,0.99,0.97,0.48,0.03,0.05,0.94,0.9,False
bin.106,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,461,442,103,family,0.75,0.72,0.25,0.61,2.4,0.61,0.44,True
bin.107,c__Gammaproteobacteria (UID4443),356, 451, 270,355,90, 6,0,0, 0, 17.33,0.86,16.67,477,445,113,class,0.89,0.83,0.12,0.16,0.4,0.55,0.46,True
bin.108,root (UID1), 5656, 56,24, 54,1,0,1,0, 0,8.33,8.33, 0.00,864,733,155,phylum,0.84,0.71,0.43,0.34,1.04,0.5,0.36,True
