,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 29,42, 33, 0,0,0, 58.62, 31.03,12.12,1718,1645,157,genus,0.96,0.92,0.86,0.46,1.11,0.87,0.8,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 67,26, 11, 0,0,0, 55.17, 13.79, 0.00,1979,1859,170,genus,0.96,0.9,0.88,0.47,1.07,0.87,0.78,False
maxbin2.003,o__Bacteroidales (UID2617), 213, 406, 265, 43, 358, 5,0,0,0, 92.64,1.19,20.00,1885,1793,120,family,0.96,0.91,0.62,0.03,0.06,0.88,0.81,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 491, 268,332, 127, 31, 1,0,0, 34.82,7.84, 0.00,1461,1344,182,genus,0.88,0.81,0.73,0.44,1.17,0.82,0.66,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 92,11, 1,0,0,0, 14.83,1.72, 0.00,999,875,158,genus,0.85,0.75,0.6,0.49,1.47,0.77,0.58,False
maxbin2.006,o__Bacteroidales (UID2617), 213, 406, 265,332,72, 2,0,0,0,7.83,0.03,50.00,1156,1039,216,phylum,0.99,0.89,0.87,0.13,0.29,0.77,0.69,False
maxbin2.007,k__Bacteria (UID2329),174, 149,89,112,27, 10, 0,0,0,8.99,3.42, 0.00,1084,827,155,phylum,0.95,0.73,0.89,0.24,0.64,0.67,0.49,False
maxbin2.008, p__Proteobacteria (UID3887), 1487,255, 158, 11, 243, 1,0,0,0, 93.67,0.11, 0.00,2153,2077,178,phylum,0.98,0.95,0.98,0.1,0.23,0.96,0.91,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 92,10, 2,0,0,0, 15.52,3.45, 0.00,1013,880,165,phylum,0.99,0.86,0.89,0.13,0.32,0.74,0.63,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0,0,8.62,0.00, 0.00,211,184,24,phylum,0.98,0.85,0.87,0.17,0.41,0.74,0.63,False
maxbin2.011, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,358,278,64,genus,0.7,0.54,0.32,0.39,1.11,0.65,0.35,True
maxbin2.012, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,178,148,33,phylum,0.96,0.8,1.0,0.02,0.04,0.66,0.53,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 53,31, 19, 1,0,0, 25.86, 10.50,18.18,321,302,59,phylum,0.98,0.92,0.89,0.28,0.75,0.79,0.72,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,209, 207, 64, 12, 0,0, 62.51, 17.78,23.00,1897,1775,173,class,0.95,0.89,0.98,0.02,0.05,0.77,0.69,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 55,32, 17, 0,0,0, 56.03, 11.21,23.53,2024,1933,204,order,0.93,0.89,1.0,0.03,0.06,0.79,0.7,False
maxbin2.016,k__Bacteria (UID2329),174, 149,89, 43,75, 29, 2,0,0, 58.05, 24.72,25.71,814,739,118,phylum,0.98,0.89,0.53,0.06,0.13,0.81,0.72,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 16,45, 43, 0,0,0, 74.14, 28.76,37.21,2643,2289,213,phylum,0.98,0.85,0.95,0.03,0.07,0.75,0.64,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 66,38, 0,0,0,0, 55.17,0.00, 0.00,1434,1294,126,genus,0.91,0.82,0.12,0.27,0.77,0.71,0.58,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0,0, 15.83,0.00, 0.00,793,612,169,genus,0.76,0.59,0.9,0.07,0.15,0.81,0.48,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 9, 46, 43, 5,1,0, 86.21, 51.85,64.06,3282,3089,310,family,0.92,0.87,0.72,0.16,0.38,0.86,0.75,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 80,12, 7,5,0,0, 36.21, 24.14,27.27,2558,2333,302,class,0.92,0.84,0.98,0.03,0.06,0.78,0.65,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 73,29, 2,0,0,0, 43.10,3.45,50.00,1949,1853,111,family,0.96,0.91,0.52,0.1,0.23,0.84,0.77,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 86,10, 7,1,0,0, 25.86, 13.79,20.00,1591,1424,140,order,0.94,0.84,0.91,0.07,0.16,0.72,0.6,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 61,26, 11, 4,2,0, 65.52, 41.38,25.71,3274,3137,774,phylum,0.99,0.95,0.42,0.07,0.16,0.76,0.72,True
maxbin2.025, c__Gammaproteobacteria (UID4201),1164,271, 170, 1,267, 3,0,0,0, 99.41,0.93,66.67,2483,2076,378,class,0.94,0.78,0.39,0.07,0.16,0.68,0.53,True
maxbin2.026, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0,0,0.78,0.00, 0.00,2124,1761,419,order,0.88,0.73,0.79,0.22,0.6,0.7,0.51,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 12,67, 23, 2,0,0, 81.03, 10.50,10.34,1868,1689,107,order,0.91,0.82,0.97,0.06,0.12,0.93,0.77,False
maxbin2.028,k__Bacteria (UID2372),131, 177, 106, 33,81, 63, 0,0,0, 93.94, 39.15,14.29,2507,2271,133,phylum,0.97,0.88,0.88,0.03,0.06,0.61,0.53,False
maxbin2.029, k__Bacteria (UID203),5449,103,57, 31,40, 30, 2,0,0, 68.42, 12.98,33.33,2327,1965,240,phylum,0.97,0.82,0.86,0.11,0.25,0.63,0.52,False
maxbin2.030,o__Bacteroidales (UID2657), 160, 492, 269, 40, 377, 64, 10, 1,0, 91.01, 18.34, 5.00,2760,2476,237,order,0.95,0.85,0.99,0.11,0.25,0.71,0.6,False
maxbin2.031,o__Bacteroidales (UID2617), 213, 406, 265, 2,337, 65, 2,0,0, 99.43, 19.56, 2.82,3370,3144,101,family,0.93,0.87,0.16,0.16,0.39,0.76,0.66,True
maxbin2.032, k__Bacteria (UID203),5449,104,58, 54,37, 11, 1,1,0, 59.48,4.78,55.00,2919,2268,270,genus,0.87,0.67,0.66,0.12,0.27,0.83,0.56,False
maxbin2.033,o__Bacteroidales (UID2657), 160, 490, 267,289, 181, 19, 1,0,0, 39.04,5.44, 9.09,2710,2402,371,class,0.93,0.82,0.9,0.1,0.23,0.77,0.64,False
