,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Clostridiales (UID1212), 172, 263, 149, 3,253,7,0,0,0, 98.99,2.68, 0.00,2828,2655,131,class,0.96,0.9,0.97,0.04,0.08,0.94,0.85,False
maxbin2.002,k__Bacteria (UID2372),131, 177, 106, 0,170,7,0,0,0, 100.00, 0.94, 0.00,2773,2501,172,phylum,0.99,0.9,0.89,0.03,0.06,0.88,0.79,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 3, 83,14, 4,0,0, 94.83,8.10,23.08,3690,3432,352,phylum,0.99,0.92,0.98,0.26,0.63,0.88,0.81,False
maxbin2.004,o__Clostridiales (UID1212), 172, 263, 149, 8,244,11, 0,0,0, 96.60,4.70, 0.00,2525,2442,80,phylum,0.99,0.96,0.82,0.02,0.04,0.88,0.84,False
maxbin2.005,o__Clostridiales (UID1212), 172, 263, 149, 11, 236,16, 0,0,0, 94.30,5.47,31.25,2836,2640,111,genus,0.78,0.73,0.23,0.58,2.42,0.75,0.55,True
maxbin2.006,o__Bacteroidales (UID2657), 160, 491, 268,428,62,0,1,0,0,7.66,0.37, 0.00,2180,1534,208,class,0.91,0.64,0.81,0.13,0.28,0.77,0.49,False
maxbin2.007, f__Lachnospiraceae (UID1256), 33, 333, 171, 99, 220,13, 1,0,0, 69.01,7.31, 0.00,2500,2440,101,genus,0.85,0.83,0.66,0.14,0.33,0.97,0.81,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 47,54,3,0,0,0, 84.48,5.17,33.33,4081,3894,265,class,0.98,0.93,0.98,0.13,0.28,0.89,0.83,False
maxbin2.009,p__Bacteroidetes (UID2605), 350, 314, 208, 0,312,2,0,0,0, 100.00, 0.96, 0.00,2078,1946,44,class,0.98,0.92,0.87,0.05,0.1,0.78,0.72,False
maxbin2.010, o__Selenomonadales (UID1024), 64, 334, 167, 1,329,4,0,0,0, 99.98,1.50, 0.00,2572,2491,47,family,0.89,0.86,0.61,0.04,0.08,0.96,0.83,False
