,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,456,408,68,genus,0.71,0.63,0.2,0.47,1.82,0.6,0.38,True
bin.100, o__Clostridiales (UID1226), 155, 278, 158, 21, 244, 13, 0,0, 0, 89.93,5.42,30.77,1680,1609,208,family,0.88,0.84,0.08,0.45,1.54,0.63,0.53,True
bin.101, o__Bacteroidales (UID2657), 160, 492, 269,104, 388, 0,0,0, 0, 76.43,0.00, 0.00,1499,1373,118,family,0.95,0.87,0.13,0.11,0.25,0.71,0.62,True
bin.102,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,373,323,49,class,0.95,0.83,0.59,0.02,0.05,0.67,0.56,False
bin.103, o__Bacteroidales (UID2657), 160, 491, 268,145, 343, 3,0,0, 0, 78.11,0.44,33.33,2156,2008,93,family,0.96,0.9,0.44,0.04,0.09,0.87,0.78,True
bin.104,k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,362,333,63,genus,0.94,0.87,0.66,0.04,0.09,0.82,0.72,False
bin.107,k__Bacteria (UID203),5449,103,57, 74,28, 1,0,0, 0, 43.86,1.75,100.00,1566,1517,252,genus,0.81,0.79,0.22,0.14,0.35,0.77,0.61,True
bin.109, k__Bacteria (UID2329),174, 149,89, 8,139, 2,0,0, 0, 91.57,1.12, 0.00,1397,1070,169,phylum,0.92,0.71,0.31,0.07,0.16,0.5,0.36,True
bin.11, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,209,48,21,kingdom,1.0,0.23,0.0,0.02,0.04,0.38,0.09,True
bin.111, o__Bacteroidales (UID2617), 213, 406, 265, 11, 393, 2,0,0, 0, 96.98,0.75, 0.00,2021,1865,104,family,0.91,0.84,0.12,0.3,0.92,0.65,0.55,True
