,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203), 5449,104,58, 19,57, 28, 0,0, 0, 69.83,8.28,100.00,1378,1339,315,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
bin.101, k__Bacteria (UID203), 5449,104,58, 47,43, 14, 0,0, 0, 76.72, 22.41,50.00,2705,2568,122,family,0.94,0.89,0.29,0.04,0.09,0.79,0.7,True
bin.103,k__Bacteria (UID2372), 131, 177, 106, 23, 150, 4,0,0, 0, 88.68,1.35, 0.00,1977,1747,154,order,0.94,0.83,0.17,0.21,0.53,0.65,0.55,True
bin.11,p__Proteobacteria (UID3887),1487,256, 161,126, 130, 0,0,0, 0, 54.70,0.00, 0.00,1028,969,192,order,0.95,0.9,0.82,0.02,0.05,0.77,0.69,False
bin.110, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,362,332,49,genus,0.94,0.86,0.26,0.03,0.05,0.81,0.7,True
bin.113,k__Bacteria (UID2329), 174, 149,89, 42, 104, 3,0,0, 0, 82.58,3.37,100.00,1222,1171,225,family,0.94,0.9,0.39,0.03,0.05,0.71,0.63,True
bin.117, f__Bifidobacteriaceae (UID1460), 70, 502, 225, 60, 429, 13, 0,0, 0, 87.64,2.29,69.23,1598,1568,220,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.118,g__Lactobacillus (UID377),91, 430, 154, 3,425, 2,0,0, 0, 98.94,0.43, 0.00,2016,1976,79,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.119,o__Bacteroidales (UID2657),160, 492, 269, 8,481, 3,0,0, 0, 97.27,0.74,33.33,1865,1712,45,genus,0.91,0.83,0.04,0.24,0.67,0.7,0.59,True
bin.120, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,353,345,102,phylum,0.99,0.97,0.66,0.03,0.07,0.83,0.8,False
bin.127, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,354,165,23,phylum,0.92,0.43,0.07,0.12,0.28,0.4,0.17,True
bin.128, k__Bacteria (UID203), 5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,270,92,21,kingdom,0.99,0.34,0.0,0.0,0.0,0.51,0.17,True
bin.129, k__Bacteria (UID203), 5449,104,58, 71,33, 0,0,0, 0, 53.45,0.00, 0.00,1671,1588,285,family,0.91,0.87,0.22,0.03,0.05,0.77,0.67,True
bin.13,p__Proteobacteria (UID3887),1487,256, 161,227,29, 0,0,0, 0,3.63,0.00, 0.00,333,265,61,phylum,0.98,0.78,0.6,0.49,1.75,0.65,0.51,False
bin.136, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,391,339,55,family,0.9,0.78,0.32,0.3,0.84,0.73,0.57,True
bin.137,o__Bacteroidales (UID2657),160, 492, 269,474,18, 0,0,0, 0,0.76,0.00, 0.00,741,644,146,phylum,0.97,0.84,0.73,0.13,0.28,0.67,0.56,False
bin.14, o__Clostridiales (UID1212),172, 263, 149, 25, 233, 4,1,0, 0, 87.92,3.04, 0.00,2737,2401,338,genus,0.73,0.64,0.4,0.31,0.93,0.63,0.4,True
bin.141, o__Selenomonadales (UID1024),64, 334, 167, 1,327, 6,0,0, 0, 99.85,1.80, 0.00,1741,1643,76,family,0.9,0.85,0.2,0.05,0.1,0.75,0.64,True
bin.149, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,273,268,68,phylum,1.0,0.98,1.0,0.03,0.05,0.91,0.89,False
bin.150, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,293,251,53,phylum,0.96,0.83,1.0,0.14,0.32,0.7,0.58,False
bin.151, c__Bacilli (UID285),586, 325, 181,254,68, 3,0,0, 0, 17.79,1.10, 0.00,456,415,106,genus,0.91,0.83,0.55,0.05,0.11,0.79,0.66,False
bin.152,k__Bacteria (UID2372), 131, 177, 106, 17, 153, 6,1,0, 0, 86.79,1.89,44.44,1922,1671,70,class,0.96,0.83,0.1,0.27,0.76,0.6,0.5,True
bin.166, k__Bacteria (UID203), 5449,102,56, 87,15, 0,0,0, 0, 17.31,0.00, 0.00,583,555,135,order,0.98,0.94,0.52,0.03,0.05,0.92,0.87,False
bin.17,k__Bacteria (UID203), 5449,103,57, 72,31, 0,0,0, 0, 40.81,0.00, 0.00,1354,1317,274,genus,0.82,0.8,0.35,0.18,0.48,0.79,0.63,True
bin.185, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,262,218,26,phylum,0.96,0.8,0.36,0.03,0.07,0.71,0.57,True
bin.189,o__Clostridiales (UID1120),304, 249, 142,220,29, 0,0,0, 0,2.00,0.00, 0.00,283,135,10,class,0.89,0.42,0.47,0.33,0.93,0.6,0.25,False
bin.197, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,530,424,48,family,0.94,0.75,0.3,0.03,0.05,0.75,0.56,True
bin.205, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,824,681,80,phylum,0.97,0.8,0.41,0.07,0.15,0.62,0.5,True
bin.208,o__Bacteroidales (UID2617),213, 406, 265, 9,392, 5,0,0, 0, 97.55,1.51, 0.00,2690,2521,51,family,0.94,0.88,0.11,0.17,0.42,0.73,0.64,True
bin.21,k__Bacteria (UID203), 5449,104,58, 72,32, 0,0,0, 0, 48.28,0.00, 0.00,1496,1462,298,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.211,o__Bacteroidales (UID2617),213, 406, 265, 9,394, 3,0,0, 0, 97.48,0.94, 0.00,2175,2074,64,genus,0.96,0.92,0.28,0.08,0.18,0.93,0.85,True
bin.214,o__Bacteroidales (UID2657),160, 490, 267, 48, 427, 15, 0,0, 0, 90.87,1.43,66.67,2545,2408,104,kingdom,1.0,0.95,0.0,0.0,0.0,0.85,0.8,True
bin.227, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,295,102,8,kingdom,1.0,0.35,0.0,0.0,0.0,0.41,0.14,True
bin.229, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,228,209,33,class,0.92,0.85,0.62,0.05,0.1,0.74,0.63,False
bin.24,p__Proteobacteria (UID3887),1487,255, 158, 23, 230, 2,0,0, 0, 90.08,0.74,50.00,2057,1995,125,order,0.98,0.95,0.38,0.16,0.38,0.97,0.93,True
bin.245, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,311,286,45,genus,0.85,0.78,0.26,0.16,0.4,0.72,0.56,True
bin.26,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,872,690,122,phylum,0.96,0.76,0.46,0.2,0.5,0.64,0.49,False
bin.260, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,345,147,14,kingdom,0.99,0.42,0.0,0.0,0.0,0.39,0.17,True
bin.279, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,274,193,15,order,0.92,0.65,0.79,0.24,0.61,0.56,0.36,False
bin.28,k__Bacteria (UID203), 5449,104,58, 61,40, 3,0,0, 0, 65.00,5.17,100.00,2054,1988,181,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.283, k__Bacteria (UID203), 5449,103,57, 96,7,0,0,0, 0, 10.53,0.00, 0.00,253,220,8,order,0.95,0.82,0.02,0.34,0.95,0.57,0.47,True
bin.285, k__Bacteria (UID203), 5449, 98,58, 98,0,0,0,0, 0,0.00,0.00, 0.00,398,281,34,phylum,0.98,0.69,0.53,0.36,1.08,0.69,0.47,False
bin.29,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,202,195,41,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
