,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,0.16,0.00, 0.00,259,69,5,kingdom,1.0,0.27,0.0,0.04,0.09,0.4,0.11,True
bin.10, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,203,198,8,family,0.98,0.96,0.01,0.08,0.17,0.97,0.94,True
bin.11, k__Bacteria (UID203),5449,104,58, 81,23,0,0,0,0, 32.76,0.00, 0.00,780,729,41,family,0.95,0.88,0.39,0.07,0.14,0.79,0.7,True
bin.12, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,324,140,14,kingdom,0.99,0.43,0.0,0.0,0.0,0.39,0.17,True
bin.13, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0, 14.66,0.00, 0.00,463,436,82,family,0.92,0.87,0.21,0.17,0.42,0.69,0.6,True
bin.14,k__Bacteria (UID2372),131, 177, 106, 39, 137,1,0,0,0, 91.27,0.94, 0.00,2112,1905,113,order,0.94,0.85,0.21,0.11,0.25,0.71,0.61,True
bin.15, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0, 20.69,0.00, 0.00,391,364,17,family,0.91,0.85,0.34,0.04,0.08,0.71,0.61,True
bin.16, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 10.50,0.00, 0.00,301,295,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.17, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 13.79,0.00, 0.00,466,433,23,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.84,True
bin.18, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,318,151,16,phylum,0.89,0.42,0.1,0.1,0.22,0.4,0.17,True
bin.19,o__Bacteroidales (UID2657), 160, 492, 269,108, 377,7,0,0,0, 85.16,1.33,42.86,2188,2097,174,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
bin.2,o__Lactobacillales (UID355), 490, 336, 184, 19, 305,12, 0,0,0, 92.96,4.21,41.67,1652,1627,211,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.20,k__Bacteria (UID2329),174, 149,89, 3,146,0,0,0,0, 96.63,0.00, 0.00,1343,1119,98,order,0.86,0.72,0.16,0.55,2.0,0.51,0.37,True
bin.21,o__Bacteroidales (UID2617), 213, 406, 265,198, 206,2,0,0,0, 54.60,0.47, 0.00,998,956,202,genus,0.93,0.89,0.28,0.07,0.16,0.71,0.63,True
bin.22, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 29.31,0.00, 0.00,933,894,33,family,0.95,0.91,0.22,0.04,0.08,0.78,0.71,True
bin.23, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1181,1010,171,genus,0.7,0.6,0.32,0.5,1.5,0.69,0.41,True
