,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Bacteroidales (UID2657),160, 492, 269,305, 187, 0,0,0, 0, 33.18,0.00, 0.00,678,624,51,genus,0.93,0.85,0.03,0.26,0.76,0.72,0.62,True
bin.10,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,214,190,25,phylum,0.99,0.88,0.55,0.09,0.19,0.66,0.58,False
bin.11,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,256,250,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.83,True
bin.12,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,369,285,36,genus,0.76,0.59,0.48,0.52,1.33,0.67,0.4,False
bin.13,k__Bacteria (UID203), 5449,103,57, 82,21, 0,0,0, 0, 33.33,0.00, 0.00,524,514,135,phylum,0.99,0.97,0.9,0.04,0.08,0.79,0.77,False
bin.14, o__Clostridiales (UID1212),172, 263, 149, 15, 248, 0,0,0, 0, 97.09,0.00, 0.00,1772,1628,52,genus,0.64,0.59,0.03,0.85,8.69,0.6,0.35,True
bin.15,k__Bacteria (UID203), 5449,104,58, 91,13, 0,0,0, 0, 18.97,0.00, 0.00,399,385,21,family,0.98,0.94,0.23,0.03,0.05,0.8,0.75,True
bin.16,k__Bacteria (UID203), 5449,104,58, 70,31, 3,0,0, 0, 43.97,5.17,66.67,1510,1415,66,family,0.94,0.88,0.16,0.03,0.07,0.78,0.68,True
bin.17,c__Clostridia (UID1085), 35, 420, 196,208, 207, 5,0,0, 0, 51.09,1.45,20.00,1429,1308,146,genus,0.56,0.52,0.25,0.41,1.67,0.6,0.31,True
bin.18,k__Bacteria (UID203), 5449,104,58, 88,16, 0,0,0, 0, 24.14,0.00, 0.00,398,366,20,family,0.97,0.89,0.31,0.08,0.17,0.72,0.64,True
bin.19,p__Actinobacteria (UID2112), 31, 211, 124, 23, 172, 15, 1,0, 0, 89.56,7.49,50.00,1721,1594,183,kingdom,1.0,0.93,0.0,0.0,0.0,0.92,0.85,True
bin.2, k__Bacteria (UID203), 5449,104,58, 99,5,0,0,0, 0,8.62,0.00, 0.00,383,346,24,genus,0.93,0.84,0.1,0.29,0.85,0.7,0.59,True
bin.20,k__Bacteria (UID203), 5449,103,58, 99,4,0,0,0, 0,1.38,0.00, 0.00,227,42,14,kingdom,1.0,0.19,0.0,0.02,0.05,0.52,0.1,True
bin.21,k__Bacteria (UID203), 5449,104,58, 85,19, 0,0,0, 0, 27.59,0.00, 0.00,233,219,33,genus,0.66,0.62,0.23,0.24,0.69,0.56,0.35,True
bin.22, o__Clostridiales (UID1212),172, 263, 149,111, 152, 0,0,0, 0, 67.47,0.00, 0.00,1300,1165,99,family,0.86,0.77,0.08,0.22,0.59,0.6,0.46,True
bin.23,k__Bacteria (UID203), 5449,103,57, 96,7,0,0,0, 0, 10.53,0.00, 0.00,400,394,68,order,0.98,0.97,0.58,0.02,0.04,0.86,0.83,False
bin.24,k__Bacteria (UID203), 5449,104,58, 92,12, 0,0,0, 0, 13.79,0.00, 0.00,300,296,74,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.25,k__Bacteria (UID203), 5449,104,58, 72,30, 2,0,0, 0, 50.00,3.45, 0.00,2031,1936,337,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
bin.26,k__Bacteria (UID203), 5449,102,58, 73,29, 0,0,0, 0, 44.83,0.00, 0.00,1605,1315,206,class,0.91,0.75,0.31,0.08,0.18,0.66,0.49,True
bin.27,k__Bacteria (UID203), 5449,103,57, 29,30, 37, 5,2, 0, 83.41, 58.75,56.25,5433,5205,827,genus,0.81,0.77,0.39,0.25,0.74,0.78,0.6,True
bin.28,p__Proteobacteria (UID3887),1487,256, 160, 61, 192, 3,0,0, 0, 89.79,1.88,33.33,1428,1355,107,order,0.91,0.87,0.3,0.03,0.05,0.7,0.61,True
bin.29, c__Epsilonproteobacteria (UID3066),110, 450, 273, 81, 368, 1,0,0, 0, 77.30,0.18, 0.00,1271,1258,210,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.3, k__Bacteria (UID203), 5449,104,58, 57,46, 1,0,0, 0, 71.19,1.72, 0.00,2468,2368,246,genus,0.94,0.9,0.67,0.05,0.1,0.87,0.79,False
bin.30,k__Bacteria (UID203), 5449,104,58, 84,20, 0,0,0, 0, 30.17,0.00, 0.00,1064,1010,72,genus,0.94,0.89,0.44,0.06,0.12,0.8,0.71,True
bin.31, o__Clostridiales (UID1226),155, 278, 158, 93, 185, 0,0,0, 0, 78.53,0.00, 0.00,1854,1816,271,genus,0.96,0.94,0.02,0.04,0.08,0.96,0.89,True
bin.32,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,702,596,92,phylum,0.96,0.82,0.82,0.3,0.73,0.64,0.52,False
bin.33,k__Bacteria (UID203), 5449,104,58, 47,14, 42, 1,0, 0, 84.48, 67.24,62.22,4593,4355,285,family,0.96,0.91,0.28,0.04,0.09,0.86,0.78,True
bin.34,g__Prevotella (UID2724), 55, 567, 296, 30, 533, 4,0,0, 0, 92.85,1.01,25.00,2159,2048,160,genus,0.97,0.92,0.37,0.04,0.08,0.93,0.86,True
