,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,309,122,12,kingdom,0.98,0.39,0.0,0.0,0.0,0.54,0.21,True
maxbin2.002,p__Bacteroidetes (UID2605),350, 316, 210, 16, 296,3,1,0, 0, 93.10,1.90, 0.00,2772,2602,160,class,0.98,0.92,0.95,0.07,0.15,0.92,0.84,False
maxbin2.003, f__Lachnospiraceae (UID1286),57, 420, 207, 48, 362,10, 0,0, 0, 89.92,2.84,30.00,2154,2119,274,class,0.98,0.97,0.97,0.05,0.11,0.96,0.93,False
maxbin2.004,o__Clostridiales (UID1212),172, 263, 149, 2,260,1,0,0, 0, 98.66,0.34, 0.00,2261,2167,67,family,0.94,0.9,0.27,0.21,0.56,0.93,0.84,True
maxbin2.005,o__Clostridiales (UID1212),172, 261, 147,215,41,5,0,0, 0,7.87,0.11,100.00,1224,1140,173,genus,0.66,0.62,0.55,0.34,1.16,0.9,0.55,False
maxbin2.006, f__Lachnospiraceae (UID1286),57, 420, 207,377,40,3,0,0, 0,7.11,0.27,33.33,1315,1158,168,phylum,0.98,0.86,0.8,0.04,0.07,0.86,0.74,False
maxbin2.007,o__Clostridiales (UID1212),172, 261, 147, 60, 180,21, 0,0, 0, 86.99,6.94,61.90,2021,1935,110,genus,0.89,0.86,0.87,0.02,0.05,0.87,0.75,False
maxbin2.008,o__Clostridiales (UID1212),172, 263, 149, 1,248,13, 1,0, 0, 99.33,8.72, 6.25,3025,2893,132,order,0.98,0.94,0.98,0.03,0.06,0.85,0.8,False
maxbin2.009,o__Bacteroidales (UID2716), 92, 487, 270, 3,483,1,0,0, 0, 98.89,0.12, 0.00,2227,2108,158,class,0.98,0.93,0.93,0.02,0.05,0.74,0.69,False
maxbin2.010, f__Lachnospiraceae (UID1286),57, 420, 207, 22, 391,7,0,0, 0, 95.56,2.42,14.29,2820,2704,108,genus,0.87,0.83,0.3,0.18,0.47,0.88,0.73,True
maxbin2.011, f__Lachnospiraceae (UID1286),57, 420, 207,277, 141,2,0,0, 0, 29.82,0.48, 0.00,1647,1584,88,genus,0.83,0.8,0.61,0.2,0.53,0.95,0.76,False
maxbin2.012, f__Lachnospiraceae (UID1286),57, 420, 207,128, 281,11, 0,0, 0, 71.00,3.13, 0.00,2992,2770,170,phylum,0.99,0.92,0.89,0.05,0.11,0.9,0.82,False
maxbin2.013, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2284,1842,302,order,0.92,0.75,0.81,0.06,0.13,0.8,0.6,False
maxbin2.014,o__Clostridiales (UID1212),172, 261, 147, 51, 178,32, 0,0, 0, 87.40,9.97,78.12,2235,2183,371,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.015,p__Bacteroidetes (UID2605),350, 314, 208, 1,311,2,0,0, 0, 99.52,0.96, 0.00,2177,2057,36,genus,0.92,0.87,0.37,0.08,0.18,0.94,0.82,True
maxbin2.016, k__Bacteria (UID203), 5449,102,56, 98,4, 0,0,0, 0,5.36,0.00, 0.00,2929,2701,403,phylum,0.98,0.91,0.98,0.41,0.94,0.86,0.78,False
maxbin2.017,p__Bacteroidetes (UID2605),350, 316, 210, 12, 292,12, 0,0, 0, 95.08,1.72, 0.00,2108,1983,111,phylum,0.99,0.94,0.93,0.07,0.15,0.95,0.88,False
maxbin2.018, p__Actinobacteria (UID2112), 31, 211, 124, 4,205,2,0,0, 0, 96.77,1.61, 0.00,1953,1896,75,class,0.97,0.95,0.66,0.04,0.08,0.93,0.88,False
maxbin2.019,o__Bacteroidales (UID2654),163, 485, 265,152, 261,70, 2,0, 0, 72.10, 14.48,10.53,3381,3248,468,genus,0.8,0.77,1.0,0.1,0.22,0.97,0.75,False
maxbin2.020,o__Bacteroidales (UID2654),163, 486, 266,243, 213,27, 3,0, 0, 50.20,7.71,11.11,2950,2746,438,class,0.96,0.89,0.98,0.2,0.52,0.93,0.83,False
maxbin2.021, p__Firmicutes (UID1022),100, 295, 158,137, 158,0,0,0, 0, 48.26,0.00, 0.00,1231,1168,29,order,0.96,0.91,0.62,0.03,0.07,0.96,0.87,False
maxbin2.022,o__Clostridiales (UID1212),172, 263, 149, 7,256,0,0,0, 0, 95.97,0.00, 0.00,2824,2671,101,phylum,0.99,0.94,0.97,0.03,0.06,0.91,0.85,False
maxbin2.023,o__Clostridiales (UID1226),155, 278, 158, 3,269,6,0,0, 0, 98.95,3.48,50.00,3147,3009,149,family,0.94,0.9,0.7,0.07,0.15,0.94,0.84,False
maxbin2.024,o__Clostridiales (UID1212),172, 263, 149, 9,239,15, 0,0, 0, 94.63,6.04, 0.00,2553,2467,337,genus,0.87,0.84,0.98,0.14,0.31,0.95,0.8,False
maxbin2.025,o__Clostridiales (UID1212),172, 263, 149,195,62,6,0,0, 0, 18.49,3.24,33.33,260,240,21,kingdom,1.0,0.92,0.0,0.0,0.0,0.83,0.77,True
maxbin2.026,o__Clostridiales (UID1212),172, 263, 149,199,55,9,0,0, 0, 14.65,2.68,44.44,269,250,18,kingdom,1.0,0.93,0.0,0.0,0.0,0.79,0.74,True
maxbin2.027, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 1,451,12, 0,0, 0, 99.55,2.48, 0.00,1839,1776,71,class,0.97,0.94,0.84,0.03,0.06,0.93,0.87,False
maxbin2.028,o__Clostridiales (UID1212),172, 263, 149,165,68,29, 0,1, 0, 34.58,9.97,31.43,727,667,53,kingdom,1.0,0.92,0.0,0.0,0.0,0.81,0.75,True
maxbin2.029, root (UID1),5656, 56,24, 52,2, 2,0,0, 0, 12.50,4.17,100.00,714,655,55,family,0.93,0.86,0.51,0.03,0.05,0.8,0.68,False
maxbin2.030,k__Bacteria (UID2329), 174, 149,89, 86,62,1,0,0, 0, 28.65,1.12, 0.00,234,226,60,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
maxbin2.031, k__Bacteria (UID203), 5449,104,58, 74,23,7,0,0, 0, 38.07, 10.34,28.57,1265,1163,244,family,0.94,0.86,0.69,0.02,0.05,0.84,0.73,False
maxbin2.032, k__Bacteria (UID203), 5449,102,56, 8, 49,23, 19, 2, 1, 88.39, 78.80,57.94,5507,5321,1562,genus,0.87,0.84,0.91,0.08,0.19,0.93,0.78,False
maxbin2.033, k__Bacteria (UID203), 5449,102,56, 53,23,6,10, 8, 2, 72.68, 95.54,24.04,5968,5787,1372,genus,0.91,0.89,0.86,0.35,0.93,0.87,0.77,False
maxbin2.034,o__Clostridiales (UID1212),172, 260, 146, 4,236,20, 0,0, 0, 97.95,7.03, 0.00,2694,2574,282,genus,0.91,0.87,0.9,0.07,0.15,0.96,0.84,False
maxbin2.035,o__Clostridiales (UID1212),172, 263, 149, 7,254,2,0,0, 0, 97.29,0.89, 0.00,2006,1934,226,family,0.95,0.92,0.5,0.1,0.22,0.96,0.88,False
maxbin2.036,o__Clostridiales (UID1212),172, 263, 149, 12, 222,28, 1,0, 0, 95.15, 12.62,54.84,2942,2760,721,class,0.97,0.91,0.94,0.02,0.05,0.87,0.79,False
maxbin2.037, k__Bacteria (UID203), 5449,102,56, 36,35,21, 6,4, 0, 57.33, 36.88,11.11,5851,5234,1814,phylum,0.98,0.87,0.92,0.12,0.27,0.78,0.68,False
maxbin2.038, k__Bacteria (UID203), 5449,104,58, 9, 54,31, 10, 0, 0, 94.04, 65.44, 0.00,3670,3426,811,phylum,0.98,0.91,0.85,0.04,0.07,0.78,0.71,False
maxbin2.039, p__Actinobacteria (UID1454),732, 206, 120, 77,88,29, 9,2, 1, 55.15, 27.01, 6.72,5863,5363,2012,phylum,0.99,0.9,0.96,0.52,1.48,0.86,0.77,False
maxbin2.040, k__Bacteria (UID203), 5449,102,56, 74,14,4,10, 0, 0, 12.58,8.60,11.76,334,318,112,phylum,0.98,0.93,0.92,0.34,0.89,0.82,0.76,False
maxbin2.041,o__Clostridiales (UID1212),172, 263, 149, 42, 125,67, 22, 6, 1, 88.73, 51.50, 1.68,7611,6897,2223,order,0.95,0.86,0.99,0.26,0.61,0.9,0.77,False
maxbin2.042,o__Bacteroidales (UID2621),198, 427, 260, 70, 203, 121, 30, 2, 1, 90.86, 48.39, 4.62,5539,5385,1601,phylum,0.99,0.96,0.97,0.05,0.11,0.96,0.93,False
maxbin2.043, k__Bacteria (UID203), 5449,103,57, 74,27,2,0,0, 0, 46.49,3.51, 0.00,1552,1471,481,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
maxbin2.044, k__Bacteria (UID203), 5449,103,57, 61,10,8,9,7, 8, 21.93, 22.75,14.36,264,257,70,phylum,1.0,0.97,1.0,0.12,0.26,0.96,0.93,False
maxbin2.045,o__Clostridiales (UID1212),172, 263, 149, 58, 170,32, 2,1, 0, 87.16, 17.73,50.00,2558,2486,740,genus,0.9,0.87,0.98,0.04,0.09,0.97,0.85,False
