,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10190,k__Bacteria (UID2329),174, 149,89, 17, 105,27, 0,0, 0, 85.39, 22.47, 7.41,1577,1552,92,phylum,0.99,0.98,0.1,0.04,0.08,0.79,0.77,True
bin.10507, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0, 0, 15.79,0.00, 0.00,343,335,23,genus,0.82,0.8,0.08,0.57,2.35,0.73,0.59,True
bin.10568, k__Bacteria (UID203),5449,102,58, 65,37,0,0,0, 0, 50.00,0.00, 0.00,774,720,41,kingdom,1.0,0.93,0.0,0.0,0.0,0.97,0.9,True
bin.10655, k__Bacteria (UID203),5449,103,57, 82,21,0,0,0, 0, 29.12,0.00, 0.00,530,525,33,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.10658, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0, 0, 37.93,0.00, 0.00,873,848,34,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.85,True
bin.10841, k__Bacteria (UID203),5449,104,58, 59,28,17, 0,0, 0, 63.79, 25.86,76.47,2529,2428,87,kingdom,1.0,0.96,0.0,0.0,0.0,0.86,0.83,True
bin.12547, root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,226,223,9,genus,0.87,0.86,0.12,0.34,1.14,0.75,0.65,True
bin.2427, k__Bacteria (UID2372),131, 177, 106, 34, 138,5,0,0, 0, 92.14,2.29, 0.00,1497,1449,45,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.2478, o__Bacteroidales (UID2657), 160, 492, 269,149, 341,2,0,0, 0, 71.56,0.74,50.00,1466,1341,95,genus,0.92,0.84,0.11,0.27,0.79,0.71,0.6,True
bin.2542, k__Bacteria (UID2372),131, 177, 106, 36, 141,0,0,0, 0, 95.28,0.00, 0.00,2008,1952,106,class,0.98,0.95,0.24,0.07,0.14,0.94,0.89,True
bin.2576,k__Bacteria (UID203),5449,104,58, 0, 71,31, 2,0, 0, 100.00,16.38,27.03,3574,3209,295,genus,0.88,0.79,0.57,0.15,0.34,0.89,0.71,False
