,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.101,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,332,263,36,genus,0.77,0.61,0.33,0.83,7.78,0.7,0.43,True
bin.11, g__Bacteroides (UID2691),33, 839, 309,565, 268, 6,0,0, 0, 31.82,0.36,50.00,2009,1961,504,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.115,k__Bacteria (UID203), 5449,103,57, 91,12, 0,0,0, 0,9.57,0.00, 0.00,1104,849,62,genus,0.7,0.54,0.28,0.76,7.0,0.74,0.4,True
bin.118,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,325,281,20,phylum,0.96,0.83,0.73,0.09,0.2,0.79,0.66,False
bin.12,o__Clostridiales (UID1226),155, 278, 158, 11, 264, 3,0,0, 0, 95.57,0.97,66.67,2996,2900,147,class,0.99,0.96,0.15,0.02,0.05,0.78,0.75,True
bin.13,o__Clostridiales (UID1226),155, 278, 158, 97, 176, 5,0,0, 0, 61.39,2.74,40.00,2079,1931,358,family,0.94,0.87,0.32,0.41,1.21,0.73,0.64,True
bin.146,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,171,167,23,family,0.96,0.94,0.41,0.08,0.18,0.95,0.89,True
bin.15,o__Clostridiales (UID1226),155, 278, 158, 25, 248, 5,0,0, 0, 91.96,1.33, 0.00,2210,2099,202,genus,0.81,0.77,0.14,0.64,4.61,0.69,0.53,True
bin.16, k__Bacteria (UID203), 5449,103,57, 98,5,0,0,0, 0,5.42,0.00, 0.00,360,352,87,genus,0.8,0.79,0.53,0.17,0.43,0.93,0.73,False
bin.17, f__Lachnospiraceae (UID1286),57, 420, 207, 49, 368, 3,0,0, 0, 89.28,1.01, 0.00,2898,2797,150,genus,0.88,0.85,0.27,0.03,0.06,0.96,0.81,True
bin.171, o__Clostridiales (UID1212),172, 263, 149, 6,257, 0,0,0, 0, 97.27,0.00, 0.00,2148,2103,11,genus,0.91,0.89,0.21,0.06,0.13,0.96,0.86,True
bin.18,o__Bacteroidales (UID2657),160, 492, 269, 72, 406, 13, 1,0, 0, 87.52,3.18,93.75,3247,3186,288,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.19,g__Streptococcus (UID684),26, 668, 229, 38, 601, 29, 0,0, 0, 94.32,4.83,96.55,1990,1933,182,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.197,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,286,209,16,phylum,0.96,0.7,0.83,0.1,0.22,0.69,0.48,False
bin.2, o__Clostridiales (UID1212),172, 263, 149,187,76, 0,0,0, 0, 27.33,0.00, 0.00,744,712,188,family,0.98,0.94,0.36,0.02,0.04,0.96,0.91,True
bin.20, p__Proteobacteria (UID3887),1487,255, 158,146, 109, 0,0,0, 0, 40.85,0.00, 0.00,890,869,207,order,1.0,0.97,0.22,0.1,0.22,0.98,0.96,True
bin.22,o__Bacteroidales (UID2621),198, 427, 260, 24, 401, 2,0,0, 0, 93.83,0.38, 0.00,3936,3788,243,family,0.95,0.91,0.25,0.05,0.12,0.95,0.87,True
bin.23, root (UID1),5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,1007,981,144,phylum,0.99,0.97,0.98,0.36,0.86,0.95,0.92,False
bin.24,o__Clostridiales (UID1212),172, 263, 149, 66, 195, 2,0,0, 0, 74.58,0.73, 0.00,2111,2028,324,genus,0.88,0.85,0.2,0.1,0.22,0.8,0.68,True
bin.25, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,328,263,66,phylum,0.94,0.75,0.73,0.08,0.17,0.63,0.48,False
bin.26, root (UID1),5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,2021,1846,155,order,0.89,0.81,0.91,0.14,0.34,0.8,0.65,False
bin.27,o__Clostridiales (UID1212),172, 263, 149, 60, 182, 20, 1,0, 0, 88.20, 10.23,69.57,2424,2342,190,genus,0.87,0.84,0.28,0.06,0.13,0.88,0.74,True
bin.29,o__Clostridiales (UID1226),155, 278, 158, 87, 190, 1,0,0, 0, 66.26,0.63, 0.00,1831,1789,307,family,0.93,0.91,0.16,0.12,0.26,0.94,0.86,True
