,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1169, o__Clostridiales (UID1212), 172, 263, 149, 1,256, 6,0, 0, 0, 99.33,3.02, 0.00,2013,1925,16,genus,0.94,0.9,0.12,0.19,0.5,0.93,0.83,True
bin.11780,o__Clostridiales (UID1212), 172, 263, 149, 71, 188, 4,0, 0, 0, 70.25,2.35, 0.00,1498,1408,107,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.86,True
bin.11815, f__Lachnospiraceae (UID1256), 33, 333, 171,108, 225, 0,0, 0, 0, 70.79,0.00, 0.00,1277,1254,37,family,0.99,0.97,0.08,0.02,0.05,0.98,0.95,True
bin.12352,o__Clostridiales (UID1212), 172, 261, 147,117, 142, 2,0, 0, 0, 64.97,1.02, 0.00,1302,1241,110,family,0.94,0.9,0.2,0.08,0.18,0.73,0.66,True
bin.13403,o__Clostridiales (UID1212), 172, 263, 149, 39, 212, 12, 0, 0, 0, 83.20,2.52,16.67,1634,1590,82,genus,0.92,0.9,0.33,0.11,0.25,0.96,0.86,True
bin.1397, o__Clostridiales (UID1120), 304, 250, 143, 7,240, 3,0, 0, 0, 97.90,1.17, 0.00,2612,2477,89,family,0.93,0.88,0.24,0.02,0.05,0.96,0.84,True
bin.14395, k__Bacteria (UID203),5449,104,58, 57,46, 1,0, 0, 0, 72.41,1.72, 0.00,2436,2388,93,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.17219, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,350,334,54,genus,0.91,0.87,0.29,0.14,0.32,0.72,0.62,True
bin.1890, o__Clostridiales (UID1212), 172, 263, 149, 1,262, 0,0, 0, 0, 99.33,0.00, 0.00,2225,2186,22,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.18907, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 24.14,0.00, 0.00,522,496,68,order,0.94,0.89,0.19,0.08,0.18,0.59,0.53,True
bin.19228, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,210,192,18,family,0.91,0.83,0.02,0.39,1.46,0.61,0.51,True
bin.19230, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,244,242,19,family,0.99,0.98,0.1,0.04,0.09,0.97,0.95,True
bin.19942, k__Bacteria (UID203),5449,104,58, 63,41, 0,0, 0, 0, 60.34,0.00, 0.00,500,500,1,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.206, p__Firmicutes (UID1022), 100, 295, 158,154, 141, 0,0, 0, 0, 40.51,0.00, 0.00,1161,1090,18,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
bin.20680, k__Bacteria (UID203),5449,103,57, 91,11, 1,0, 0, 0, 19.30,1.75, 0.00,219,216,18,genus,0.99,0.97,0.94,0.33,0.8,0.96,0.93,False
bin.2655,root (UID1), 5656, 56,24, 0, 0,0,0, 0, 56,100.00,549.57,5.36,17961,17245,795,class,0.98,0.94,0.99,0.45,0.98,0.93,0.87,False
bin.2824,f__Lachnospiraceae (UID1286), 57, 420, 207, 77, 343, 0,0, 0, 0, 89.69,0.00, 0.00,2100,2053,66,genus,0.94,0.92,0.17,0.03,0.06,0.97,0.89,True
