,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10224, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,167,27,1,kingdom,1.0,0.16,0.0,0.07,0.16,0.33,0.05,True
bin.10458, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,196,192,4,kingdom,1.0,0.98,0.0,0.0,0.0,0.75,0.73,True
bin.11197, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,178,172,5,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.77,True
bin.114, k__Bacteria (UID203),5449,104,58, 53,49, 2,0, 0, 0, 73.79,3.45, 0.00,1531,1490,21,genus,0.87,0.85,0.02,0.41,1.6,0.78,0.66,True
bin.1278, o__Clostridiales (UID1212), 172, 263, 149, 8,254, 1,0, 0, 0, 95.92,0.22,100.00,1692,1579,85,genus,0.67,0.63,0.05,0.84,8.75,0.61,0.39,True
bin.1330, o__Clostridiales (UID1212), 172, 261, 147, 2,256, 3,0, 0, 0, 98.64,1.36,66.67,1970,1877,88,family,0.94,0.89,0.14,0.08,0.18,0.77,0.69,True
bin.15345, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,201,199,8,family,0.94,0.94,0.01,0.13,0.31,0.8,0.74,True
bin.15426, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,234,219,7,genus,0.93,0.87,0.23,0.03,0.07,0.78,0.68,True
bin.164,o__Bacteroidales (UID2617), 213, 406, 265, 8,394, 4,0, 0, 0, 97.92,0.57, 0.00,1935,1843,85,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
bin.1748,f__Lachnospiraceae (UID1255), 90, 354, 174, 10, 343, 1,0, 0, 0, 95.31,0.29,100.00,2188,2087,99,genus,0.8,0.76,0.04,0.61,2.28,0.69,0.52,True
bin.182, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,259,45,12,kingdom,1.0,0.17,0.0,0.04,0.09,0.36,0.06,True
bin.2016,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,247,43,2,kingdom,1.0,0.17,0.0,0.07,0.15,0.37,0.06,True
bin.21, k__Bacteria (UID2372),131, 177, 106, 37, 132, 8,0, 0, 0, 91.51,2.56,37.50,1980,1729,69,order,0.94,0.82,0.12,0.25,0.66,0.6,0.49,True
bin.2276,o__Selenomonadales (UID1024), 64, 334, 167, 11, 321, 2,0, 0, 0, 98.05,0.90, 0.00,1684,1598,73,order,0.96,0.91,0.19,0.1,0.23,0.74,0.67,True
bin.2293,o__Lactobacillales (UID544), 293, 475, 267, 37, 438, 0,0, 0, 0, 92.13,0.00, 0.00,1678,1639,42,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2347, o__Bacteroidales (UID2657), 160, 491, 268, 19, 457, 11, 4, 0, 0, 96.64,3.47,30.43,2565,2416,205,genus,0.94,0.89,0.31,0.05,0.09,0.79,0.7,True
bin.2362, k__Bacteria (UID2372),131, 176, 105, 7,168, 1,0, 0, 0, 94.29,0.24,100.00,1441,1308,95,genus,0.62,0.56,0.13,0.67,3.92,0.56,0.32,True
bin.2583, o__Clostridiales (UID1212), 172, 263, 149, 19, 241, 3,0, 0, 0, 91.44,2.01,33.33,1844,1804,163,family,0.99,0.96,0.26,0.15,0.34,0.93,0.9,True
bin.2716, k__Bacteria (UID2372),131, 177, 106, 37, 138, 2,0, 0, 0, 92.05,1.89, 0.00,1765,1598,69,order,0.94,0.85,0.08,0.23,0.59,0.6,0.51,True
bin.310, f__Lachnospiraceae (UID1286), 57, 420, 207, 29, 390, 1,0, 0, 0, 94.01,0.24, 0.00,2484,2371,31,genus,0.8,0.77,0.05,0.19,0.5,0.74,0.57,True
bin.3858, o__Clostridiales (UID1212), 172, 263, 149, 51, 212, 0,0, 0, 0, 73.38,0.00, 0.00,1421,1334,238,order,0.98,0.92,0.16,0.33,0.92,0.73,0.67,True
bin.3889,p__Proteobacteria (UID3887), 1487,255, 158, 46, 208, 1,0, 0, 0, 87.97,0.11, 0.00,1711,1681,70,class,1.0,0.98,0.14,0.1,0.23,0.98,0.97,True
bin.3912,f__Lachnospiraceae (UID1256), 33, 333, 171, 88, 244, 1,0, 0, 0, 76.93,0.58, 0.00,1816,1784,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.3937, o__Bacteroidales (UID2617), 213, 406, 265, 30, 375, 1,0, 0, 0, 91.32,0.38, 0.00,1817,1687,83,genus,0.88,0.81,0.09,0.28,0.8,0.65,0.53,True
bin.4032, k__Bacteria (UID2372),131, 177, 106, 3,169, 5,0, 0, 0, 97.17,2.29, 0.00,1554,1494,62,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.4072,k__Bacteria (UID203),5449,104,58, 59,41, 4,0, 0, 0, 65.52,6.90,75.00,1576,1483,64,class,0.95,0.89,0.15,0.03,0.06,0.74,0.66,True
bin.4114, o__Bacteroidales (UID2657), 160, 492, 269,136, 355, 1,0, 0, 0, 77.32,0.12, 0.00,1469,1336,42,family,0.96,0.87,0.14,0.11,0.25,0.7,0.61,True
bin.429,o__Clostridiales (UID1226), 155, 278, 158, 1,274, 3,0, 0, 0, 99.37,1.27, 0.00,2402,2345,71,family,0.95,0.93,0.03,0.06,0.13,0.94,0.87,True
bin.4397,k__Bacteria (UID203),5449,104,58, 63,39, 2,0, 0, 0, 58.62,1.72,50.00,1586,1436,111,genus,0.91,0.82,0.12,0.29,0.85,0.71,0.58,True
bin.5480,f__Bifidobacteriaceae (UID1460),70, 502, 225,141, 343, 18, 0, 0, 0, 73.52,3.22,11.11,1296,1272,106,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.5482,k__Bacteria (UID203),5449,104,58, 61,42, 1,0, 0, 0, 61.38,1.72,100.00,1470,1359,103,class,0.95,0.88,0.36,0.03,0.06,0.74,0.65,True
