,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,p__Cyanobacteria (UID2143), 129, 472, 368,329, 136,7,0,0,0, 27.35,1.07,85.71,612,606,245,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
maxbin2.002, k__Bacteria (UID203),5449,103,58,100,3, 0,0,0,0,2.07,0.00, 0.00,449,219,81,phylum,0.87,0.43,0.47,0.46,1.68,0.71,0.3,False
maxbin2.003, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,351,302,109,genus,0.54,0.46,0.86,0.52,1.95,0.76,0.35,False
maxbin2.004,k__Bacteria (UID1453),901, 171, 117,128,36,6,1,0,0, 19.96,5.56,22.22,613,522,174,phylum,0.87,0.74,0.4,0.62,2.26,0.53,0.4,True
maxbin2.005, k__Bacteria (UID203),5449,104,58, 97,6, 1,0,0,0, 10.69,1.72, 0.00,445,402,148,family,0.57,0.51,0.75,0.31,1.01,0.71,0.36,False
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,358,135,62,kingdom,1.0,0.38,0.0,0.08,0.18,0.47,0.18,True
maxbin2.007,k__Bacteria (UID1453),901, 171, 117, 80,73,17, 1,0,0, 48.53, 12.28,10.00,1045,932,267,phylum,0.9,0.8,0.37,0.53,2.1,0.52,0.41,True
maxbin2.008, k__Bacteria (UID203),5449,104,58, 92,7, 2,3,0,0,3.67,3.37,72.73,768,300,143,kingdom,1.0,0.39,0.0,0.07,0.16,0.5,0.19,True
maxbin2.009, k__Bacteria (UID203),5449,104,58, 25,41,20, 16, 2,0, 59.48, 22.53,21.25,1251,1077,325,order,0.55,0.48,0.62,0.65,3.25,0.65,0.31,False
maxbin2.010, k__Bacteria (UID203),5449,103,57, 76,20,6,1,0,0, 40.64, 14.04, 0.00,1255,1090,337,order,0.54,0.47,0.75,0.58,3.22,0.61,0.29,False
maxbin2.011, p__Euryarchaeota (UID3), 148, 188, 125, 55, 121,12, 0,0,0, 60.93,6.98,75.00,1734,1558,524,kingdom,1.0,0.9,0.32,0.08,0.16,0.61,0.55,True
maxbin2.012, k__Bacteria (UID203),5449,104,58, 33,35,20, 8,4,4, 65.33, 35.69,12.04,1730,1502,502,family,0.49,0.42,0.9,0.69,3.85,0.65,0.28,False
maxbin2.013, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1220,510,213,kingdom,1.0,0.42,0.16,0.05,0.1,0.45,0.19,True
maxbin2.014, k__Bacteria (UID203),5449,102,58, 30,51,18, 3,0,0, 54.31, 15.26, 3.70,1601,1516,492,genus,0.79,0.75,0.97,0.21,0.54,0.82,0.62,False
maxbin2.015, p__Euryarchaeota (UID3), 148, 188, 125, 45, 118,23, 2,0,0, 71.21, 12.90,51.72,2200,2087,716,kingdom,1.0,0.95,0.33,0.03,0.06,0.81,0.77,True
maxbin2.016, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,262,69,20,kingdom,1.0,0.26,0.0,0.09,0.19,0.41,0.11,True
maxbin2.017,k__Bacteria (UID2566),525, 208, 136, 83,64,40, 12, 7,2, 66.61, 56.80, 3.62,2347,2126,678,family,0.64,0.58,0.77,0.41,1.55,0.63,0.37,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 74,17,5,6,1,1, 43.39, 34.48, 2.56,1696,1598,550,phylum,0.95,0.9,0.96,0.38,0.96,0.63,0.57,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0,0,6.11,0.00, 0.00,2792,1175,521,kingdom,1.0,0.42,0.15,0.05,0.1,0.46,0.19,True
maxbin2.020, k__Bacteria (UID203),5449,104,58, 68,26,8,2,0,0, 42.66, 16.38,28.57,1874,1556,596,family,0.54,0.44,0.87,0.71,4.21,0.67,0.3,False
maxbin2.021,s__algicola (UID2846), 47, 571, 303,334, 170,55, 12, 0,0, 41.72, 15.28, 9.89,1143,1056,320,phylum,0.94,0.87,0.73,0.28,0.78,0.6,0.53,False
maxbin2.022,k__Archaea (UID2),207, 149, 107, 28,89,26, 6,0,0, 80.22, 24.98,34.09,2541,2190,563,phylum,0.94,0.81,0.7,0.05,0.11,0.64,0.52,False
maxbin2.023,f__Rhodobacteraceae (UID3340), 84, 568, 330,381, 152,31, 4,0,0, 30.40,6.06,44.19,1639,1548,646,phylum,0.94,0.89,0.98,0.04,0.08,0.81,0.72,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 33,37,12, 7,5,10,51.57, 55.77, 4.48,706,614,209,family,0.5,0.43,0.74,0.72,4.56,0.69,0.3,False
maxbin2.025, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,259,81,23,kingdom,1.0,0.31,0.0,0.05,0.1,0.43,0.13,True
maxbin2.026, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1502,622,397,kingdom,1.0,0.41,0.06,0.03,0.06,0.42,0.17,True
maxbin2.027, k__Bacteria (UID203),5449, 99,53, 57,20,14, 0,5,3, 26.16, 13.38, 2.70,524,488,178,phylum,0.96,0.9,0.93,0.36,1.14,0.69,0.62,False
maxbin2.028,k__Bacteria (UID2495),2993,139,83, 66,57,13, 3,0,0, 52.66, 20.28, 4.55,1642,1535,513,phylum,0.91,0.85,0.96,0.49,1.0,0.68,0.58,False
maxbin2.029,k__Bacteria (UID2569),434, 278, 186,104,94,39, 23, 12, 6, 71.98, 65.38, 0.80,3322,3033,964,phylum,0.93,0.85,0.81,0.54,1.57,0.62,0.53,False
maxbin2.030,k__Bacteria (UID2495),2993,139,83, 58,37,33, 9,1,1, 63.05, 49.82, 5.26,1196,1112,384,phylum,0.93,0.87,0.92,0.29,0.76,0.62,0.54,False
maxbin2.031, p__Euryarchaeota (UID3), 148, 188, 125, 32, 113,36, 6,1,0, 78.80, 22.99,25.00,2034,1807,345,class,0.89,0.79,0.8,0.04,0.08,0.62,0.49,False
maxbin2.032, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,208,41,17,kingdom,1.0,0.2,0.0,0.07,0.16,0.39,0.08,True
maxbin2.033, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,249,82,21,kingdom,1.0,0.33,0.0,0.07,0.16,0.41,0.14,True
maxbin2.034, k__Bacteria (UID203),5449, 99,53, 61,21,9,4,3,1, 53.89, 53.77, 4.08,4408,4063,1374,phylum,0.93,0.85,0.95,0.49,1.0,0.64,0.54,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 16,41,27, 14, 4,2, 74.14, 39.92, 6.78,3438,3013,1061,genus,0.49,0.43,0.87,0.78,5.88,0.74,0.32,False
maxbin2.036, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,122,85,57,phylum,0.84,0.58,0.06,0.66,3.86,0.39,0.22,True
maxbin2.037, p__Euryarchaeota (UID3), 148, 188, 125, 53, 110,22, 3,0,0, 63.94, 11.63,87.10,1676,1582,600,kingdom,1.0,0.94,0.3,0.05,0.11,0.76,0.72,True
maxbin2.038,s__algicola (UID2846), 47, 571, 303,206, 253,87, 19, 5,1, 56.98, 27.76, 2.17,2017,1928,401,genus,0.55,0.53,0.97,0.6,2.38,0.69,0.36,False
maxbin2.039, k__Bacteria (UID203),5449,103,58, 40,46,12, 4,0,1, 40.75, 17.61,14.71,1441,1350,466,class,0.9,0.84,0.93,0.57,2.15,0.73,0.61,False
maxbin2.040, p__Euryarchaeota (UID3), 148, 188, 125, 22, 132,32, 2,0,0, 84.80, 23.33,23.68,2635,2376,633,class,0.93,0.84,0.86,0.03,0.05,0.68,0.57,False
maxbin2.041,k__Bacteria (UID1453),901, 171, 117, 59,78,30, 4,0,0, 69.06, 24.64,33.33,2218,2151,515,order,0.89,0.86,0.98,0.07,0.15,0.8,0.69,False
maxbin2.042, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1572,846,526,phylum,0.9,0.49,0.5,0.59,2.26,0.47,0.23,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 51,30,21, 2,0,0, 58.85, 22.53,51.85,2078,2023,556,phylum,0.96,0.94,0.91,0.02,0.05,0.82,0.77,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 64,19,15, 6,0,0, 61.21, 43.97, 3.03,3511,2952,908,phylum,0.92,0.77,0.76,0.31,0.92,0.58,0.45,False
maxbin2.045, k__Bacteria (UID203),5449,102,58, 28,41,25, 5,2,1, 66.46, 29.91,11.29,1911,1719,490,phylum,0.91,0.82,0.6,0.06,0.13,0.57,0.46,False
maxbin2.046, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,4072,1595,686,kingdom,1.0,0.39,0.0,0.05,0.1,0.46,0.18,True
maxbin2.047, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,266,66,13,kingdom,1.0,0.25,0.0,0.05,0.1,0.38,0.09,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 69,21,12, 2,0,0, 48.04, 25.86, 5.56,2169,2058,539,phylum,0.96,0.91,0.94,0.32,0.88,0.65,0.6,False
maxbin2.049, k__Bacteria (UID203),5449, 99,53, 67,25,7,0,0,0, 46.57, 11.32, 0.00,1306,1220,339,phylum,0.95,0.88,0.96,0.46,0.99,0.64,0.57,False
