,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID2372), 131, 177, 106, 31, 141, 5,0, 0, 0, 84.00,2.59,40.00,1891,1844,248,class,0.98,0.95,0.32,0.05,0.11,0.94,0.89,True
bin.10, f__Bifidobacteriaceae (UID1458), 77, 464, 220,235, 227, 2,0, 0, 0, 49.57,0.61,50.00,761,751,44,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.11, k__Bacteria (UID203), 5449,103,57, 72,31, 0,0, 0, 0, 47.37,0.00, 0.00,797,767,31,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
bin.12, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,608,524,34,genus,0.69,0.59,0.22,0.31,0.96,0.8,0.47,True
bin.13, f__Lachnospiraceae (UID1256),33, 333, 171, 67, 225, 39, 2, 0, 0, 82.94,8.29,20.00,2283,2222,341,genus,0.89,0.87,0.89,0.08,0.17,0.98,0.85,False
bin.14,o__Clostridiales (UID1212),172, 263, 149, 1,261, 0,1, 0, 0, 99.78,1.34, 0.00,2652,2494,95,class,0.97,0.91,0.06,0.04,0.08,0.64,0.59,True
bin.15, k__Bacteria (UID203), 5449,104,58, 82,21, 1,0, 0, 0, 28.45,0.86,100.00,1070,1017,209,order,0.92,0.87,0.62,0.02,0.05,0.71,0.62,False
bin.16,o__Clostridiales (UID1212),172, 261, 147, 43, 193, 25, 0, 0, 0, 88.95, 11.06,68.00,2168,2121,204,family,0.97,0.95,0.24,0.02,0.04,0.93,0.88,True
bin.17, k__Bacteria (UID203), 5449,102,56, 75,20, 5,2, 0, 0, 41.43, 16.07,63.64,2249,2193,470,family,0.95,0.92,0.41,0.03,0.07,0.85,0.79,True
bin.18, p__Firmicutes (UID1022),100, 295, 158, 13, 281, 1,0, 0, 0, 93.67,0.63, 0.00,1680,1603,111,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
bin.19, k__Bacteria (UID203), 5449,103,57, 65,37, 1,0, 0, 0, 57.89,0.88, 0.00,1411,1339,265,genus,0.76,0.72,0.56,0.11,0.25,0.78,0.56,False
bin.2, o__Clostridiales (UID1212),172, 263, 149, 21, 241, 1,0, 0, 0, 92.17,0.34,100.00,2010,1945,134,family,0.99,0.95,0.19,0.08,0.17,0.94,0.89,True
bin.20, k__Bacteria (UID203), 5449,103,57, 79,23, 1,0, 0, 0, 33.33,1.75,100.00,1117,1081,244,order,0.96,0.93,0.46,0.07,0.16,0.93,0.86,False
bin.21, g__Prevotella (UID2722), 64, 532, 281, 68, 463, 1,0, 0, 0, 85.27,0.36, 0.00,1755,1658,185,genus,0.93,0.88,0.1,0.03,0.06,0.7,0.61,True
bin.22,k__Bacteria (UID2329), 174, 149,89, 44, 104, 1,0, 0, 0, 58.43,0.16, 0.00,830,773,186,genus,0.8,0.75,1.0,0.05,0.11,0.95,0.71,False
