,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.11521, k__Bacteria (UID203), 5449,104,58, 85,19,0,0, 0, 0, 29.31,0.00, 0.00,660,622,65,class,0.94,0.89,0.06,0.49,1.0,0.63,0.56,True
bin.11782, k__Bacteria (UID203), 5449,104,58, 76,28,0,0, 0, 0, 37.93,0.00, 0.00,743,720,27,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
bin.12280, k__Bacteria (UID203), 5449,104,58, 81,23,0,0, 0, 0, 37.07,0.00, 0.00,970,938,44,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.12496, k__Bacteria (UID203), 5449,104,58, 64,39,1,0, 0, 0, 58.62,0.86,100.00,1203,1154,59,genus,0.97,0.93,0.65,0.09,0.19,0.95,0.88,False
bin.13106, k__Bacteria (UID203), 5449,103,57, 94,9, 0,0, 0, 0, 15.79,0.00, 0.00,281,257,35,kingdom,1.0,0.91,0.0,0.0,0.0,0.9,0.82,True
bin.1741, o__Clostridiales (UID1212),172, 263, 149, 2,256,5,0, 0, 0, 98.66,2.01,20.00,2052,1990,25,genus,0.95,0.92,0.4,0.02,0.05,0.96,0.88,True
bin.1750,f__Lachnospiraceae (UID1286),57, 420, 207, 15, 399,6,0, 0, 0, 95.17,1.51,33.33,2109,2057,60,genus,0.89,0.87,0.4,0.06,0.13,0.96,0.84,True
bin.1780, o__Clostridiales (UID1212),172, 263, 149, 3,259,1,0, 0, 0, 97.99,0.34, 0.00,1778,1752,15,family,0.95,0.94,0.06,0.05,0.11,0.97,0.91,True
bin.1788,root (UID1),5656, 56,24, 0, 0, 56, 0, 0, 0, 100.00,100.00, 89.29,7017,5832,431,genus,0.88,0.73,0.25,0.06,0.12,0.91,0.66,True
bin.2088, o__Clostridiales (UID1212),172, 263, 149, 7,254,2,0, 0, 0, 96.98,0.36, 0.00,1629,1608,79,class,1.0,0.98,0.14,0.08,0.17,0.97,0.95,True
bin.2094, o__Clostridiales (UID1212),172, 263, 149, 7,256,0,0, 0, 0, 95.97,0.00, 0.00,2303,2275,19,family,0.98,0.97,0.1,0.05,0.11,0.96,0.93,True
bin.2110, o__Bacteroidales (UID2657),160, 491, 268, 56, 434,1,0, 0, 0, 95.37,0.19, 0.00,2806,2715,66,genus,0.95,0.92,0.34,0.03,0.06,0.92,0.85,True
bin.2138,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,407,172,3,kingdom,0.99,0.42,0.0,0.0,0.0,0.47,0.2,True
bin.2195,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,388,199,3,phylum,0.99,0.51,0.15,0.11,0.24,0.59,0.3,True
bin.2475, o__Clostridiales (UID1212),172, 263, 149, 17, 245,1,0, 0, 0, 91.50,0.67, 0.00,1722,1643,47,genus,0.89,0.85,0.32,0.12,0.29,0.82,0.7,True
bin.361, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,385,202,6,family,0.79,0.41,0.32,0.06,0.14,0.86,0.35,True
bin.3937, o__Clostridiales (UID1212),172, 263, 149, 26, 234,3,0, 0, 0, 89.25,1.12, 0.00,1895,1859,132,genus,0.92,0.9,0.2,0.03,0.06,0.97,0.87,True
bin.4101,k__Bacteria (UID203), 5449,104,58,102,1, 1,0, 0, 0,0.31,0.16, 0.00,235,57,16,kingdom,1.0,0.24,0.0,0.04,0.07,0.37,0.09,True
bin.4115,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,313,164,4,order,0.79,0.41,0.21,0.07,0.15,0.49,0.2,True
bin.446,o__Bacteroidales (UID2617),213, 406, 265, 13, 391,2,0, 0, 0, 96.04,0.50, 0.00,1899,1776,29,family,0.94,0.87,0.02,0.42,1.6,0.6,0.53,True
bin.4894,f__Lachnospiraceae (UID1286),57, 420, 207, 77, 338,5,0, 0, 0, 87.63,1.69, 0.00,2027,1971,76,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.4895,f__Bifidobacteriaceae (UID1458), 77, 464, 220, 19, 442,3,0, 0, 0, 96.12,0.49,100.00,1523,1494,68,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.4927,f__Veillonellaceae (UID1032),33, 423, 214, 28, 155, 236, 3, 1, 0, 92.82, 65.02,81.67,3465,3416,203,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.5628, o__Bacteroidales (UID2716), 92, 487, 270, 97, 389,1,0, 0, 0, 83.44,0.09,100.00,1643,1597,101,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.6730,p__Firmicutes (UID1022),100, 295, 158, 22, 272,1,0, 0, 0, 90.42,0.63,100.00,1754,1661,122,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.8925, o__Clostridiales (UID1212),172, 263, 149, 59, 203,0,0, 1, 0, 76.24,2.01,16.67,1482,1331,11,kingdom,1.0,0.9,0.0,0.0,0.0,0.82,0.73,True
bin.9414,k__Bacteria (UID203), 5449,103,57, 8, 75,20, 0, 0, 0, 87.72,4.78, 0.00,1011,989,35,class,0.98,0.96,0.13,0.08,0.16,0.93,0.89,True
