,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1226),155, 278, 158, 16, 254, 8,0,0, 0, 90.82,3.66,37.50,2183,2097,108,genus,0.84,0.81,0.09,0.22,0.58,0.78,0.63,True
bin.10,o__Clostridiales (UID1226),155, 278, 158, 6,270, 2,0,0, 0, 97.36,0.65,50.00,2386,2334,124,family,0.96,0.94,0.02,0.05,0.11,0.94,0.89,True
bin.11,k__Bacteria (UID2372), 131, 177, 106, 40, 130, 7,0,0, 0, 89.62,1.75,28.57,1744,1540,56,order,0.94,0.83,0.08,0.22,0.58,0.61,0.5,True
bin.12, k__Bacteria (UID203), 5449,104,58, 61,43, 0,0,0, 0, 59.81,0.00, 0.00,1151,1111,180,family,0.98,0.95,0.18,0.09,0.2,0.95,0.9,True
bin.13, k__Bacteria (UID203), 5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,172,152,7,family,0.97,0.86,0.67,0.13,0.29,0.7,0.6,False
bin.14, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,641,584,15,genus,0.49,0.45,0.2,0.48,2.21,0.59,0.26,True
bin.15, o__Selenomonadales (UID1024),64, 334, 167, 13, 312, 9,0,0, 0, 98.76,3.29, 0.00,1856,1756,53,family,0.9,0.85,0.15,0.09,0.2,0.74,0.63,True
bin.16, f__Bifidobacteriaceae (UID1460), 70, 502, 225, 71, 409, 22, 0,0, 0, 83.67,5.09,86.36,1474,1439,194,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.17, o__Lactobacillales (UID355),490, 336, 184, 21, 311, 4,0,0, 0, 92.89,0.27, 0.00,1642,1603,179,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.18,o__Clostridiales (UID1226),155, 278, 158,120, 139, 18, 1,0, 0, 63.90,8.81,14.29,1796,1756,364,genus,0.86,0.84,0.3,0.03,0.06,0.96,0.8,True
bin.19,k__Bacteria (UID2372), 131, 177, 106, 18, 155, 4,0,0, 0, 92.45,1.35, 0.00,2160,1882,138,genus,0.79,0.68,0.21,0.34,1.11,0.68,0.46,True
bin.2,root (UID1),5656, 56,24, 0, 0,0,55, 0, 1, 100.00,208.33, 30.86,5876,5589,475,phylum,0.99,0.94,0.23,0.06,0.12,0.75,0.71,True
bin.20,k__Bacteria (UID2372), 131, 177, 106, 15, 158, 4,0,0, 0, 90.52,1.35, 0.00,2033,1745,85,order,0.92,0.79,0.14,0.2,0.5,0.61,0.49,True
bin.21,o__Bacteroidales (UID2617),213, 406, 265, 17, 388, 1,0,0, 0, 94.91,0.38, 0.00,1924,1786,65,family,0.91,0.85,0.07,0.29,0.85,0.65,0.55,True
bin.22, k__Bacteria (UID203), 5449,104,58, 79,25, 0,0,0, 0, 37.93,0.00, 0.00,388,382,7,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.23,o__Bacteroidales (UID2617),213, 406, 265, 24, 379, 3,0,0, 0, 92.45,0.44, 0.00,1715,1660,76,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.24,g__Lactobacillus (UID380),58, 449, 129, 4,444, 1,0,0, 0, 98.19,0.39,100.00,1868,1781,95,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.25,o__Clostridiales (UID1212),172, 263, 149,112, 151, 0,0,0, 0, 51.04,0.00, 0.00,1023,920,131,family,0.87,0.78,0.14,0.2,0.54,0.61,0.48,True
bin.26,g__Lactobacillus (UID377),91, 430, 154,235, 194, 1,0,0, 0, 43.18,0.32, 0.00,969,958,27,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.27,o__Bacteroidales (UID2657),160, 492, 269,358, 134, 0,0,0, 0, 25.26,0.00, 0.00,434,393,12,family,0.95,0.86,0.12,0.09,0.19,0.72,0.62,True
bin.28, o__Selenomonadales (UID1024),64, 334, 167, 37, 291, 6,0,0, 0, 96.03,2.10,33.33,1488,1406,94,order,0.95,0.9,0.07,0.04,0.08,0.78,0.7,True
bin.29, k__Bacteria (UID203), 5449,104,58, 93,11, 0,0,0, 0, 17.24,0.00, 0.00,355,335,42,genus,0.93,0.88,0.27,0.02,0.05,0.75,0.66,True
bin.3, o__Bacteroidales (UID2617),213, 406, 265,198, 208, 0,0,0, 0, 46.73,0.00, 0.00,932,917,20,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.30, root (UID1),5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,447,410,9,genus,0.91,0.83,0.18,0.27,0.78,0.71,0.59,True
bin.31, k__Bacteria (UID203), 5449,104,58, 74,30, 0,0,0, 0, 43.10,0.00, 0.00,841,815,24,family,0.98,0.95,0.12,0.03,0.05,0.82,0.78,True
bin.32, p__Actinobacteria (UID2112), 31, 211, 124, 4,201, 6,0,0, 0, 97.38,1.29,16.67,1755,1604,173,order,0.94,0.86,0.16,0.22,0.61,0.62,0.53,True
bin.33,o__Clostridiales (UID1226),155, 274, 157,101, 162, 9,2,0, 0, 73.02,5.52,53.33,2403,2306,427,genus,0.84,0.8,0.65,0.08,0.18,0.92,0.74,False
bin.34,k__Bacteria (UID2372), 131, 177, 106, 11, 162, 4,0,0, 0, 93.35,1.35, 0.00,2101,1810,199,order,0.96,0.83,0.25,0.24,0.64,0.65,0.53,True
bin.35, k__Bacteria (UID203), 5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,287,283,26,class,1.0,0.98,0.21,0.18,0.43,0.98,0.97,True
bin.36, k__Bacteria (UID203), 5449,104,58, 52,17, 33, 2,0, 0, 71.72, 56.90,97.44,3457,3194,246,class,0.94,0.87,0.24,0.04,0.07,0.73,0.64,True
