,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,103,57, 97,6,0,0,0, 0,9.12,0.00, 0.00,505,484,139,family,0.9,0.86,0.37,0.23,0.56,0.74,0.64,True
bin.10, o__Clostridiales (UID1212), 172, 261, 147, 96, 164, 1,0,0, 0, 60.07,0.23, 0.00,2116,2074,391,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,189,184,37,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.102,o__Clostridiales (UID1226), 155, 278, 158, 0,276, 2,0,0, 0, 100.00, 1.27, 0.00,2749,2613,30,family,0.95,0.9,0.11,0.23,0.59,0.91,0.82,True
bin.106, f__Lachnospiraceae (UID1286), 57, 420, 207, 3,411, 6,0,0, 0, 99.21,1.93, 0.00,2951,2879,47,family,0.94,0.92,0.3,0.03,0.06,0.96,0.88,True
bin.11,k__Bacteria (UID203),5449,104,58, 95,6,3,0,0, 0,4.39,3.45,66.67,540,507,123,genus,0.93,0.87,0.75,0.23,0.63,0.9,0.78,False
bin.112, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 13.95,0.00, 0.00,758,736,139,genus,0.91,0.89,0.29,0.06,0.13,0.93,0.82,True
bin.113,o__Bacteroidales (UID2657), 160, 492, 269, 54, 417, 21, 0,0, 0, 93.57,5.11,61.90,3582,3510,174,family,0.95,0.93,0.3,0.02,0.05,0.95,0.89,True
bin.116, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,874,792,81,genus,0.79,0.72,0.3,0.11,0.24,0.82,0.59,True
bin.117, k__Bacteria (UID203),5449,103,57, 71,32, 0,0,0, 0, 47.53,0.00, 0.00,1425,1387,167,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,309,289,30,genus,0.78,0.72,0.43,0.85,10.68,0.91,0.66,True
bin.119,k__Bacteria (UID2565),2921,152,93, 5,147, 0,0,0, 0, 95.70,0.00, 0.00,1857,1773,54,genus,0.95,0.9,0.39,0.04,0.08,0.96,0.87,True
bin.12,k__Bacteria (UID203),5449,104,58, 56,24, 24, 0,0, 0, 72.41, 37.07,83.33,3764,3571,889,family,0.94,0.9,0.36,0.04,0.09,0.76,0.68,True
bin.126, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,395,365,48,genus,0.87,0.81,0.04,0.03,0.06,0.92,0.74,True
