,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10200,o__Clostridiales (UID1212),172, 263, 149, 10, 250, 3,0, 0, 0, 93.96,1.34, 0.00,1810,1733,44,genus,0.83,0.8,0.4,0.08,0.17,0.93,0.74,True
bin.10205,o__Clostridiales (UID1226),155, 278, 158,115, 159, 4,0, 0, 0, 66.77,2.22, 0.00,1887,1802,60,family,0.95,0.91,0.07,0.31,0.8,0.86,0.78,True
bin.1193, o__Bacteroidales (UID2617),213, 406, 265, 5,399, 2,0, 0, 0, 98.87,0.75, 0.00,2809,2628,48,family,0.93,0.87,0.11,0.1,0.22,0.8,0.7,True
bin.13166, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,359,341,11,family,0.93,0.88,0.03,0.52,1.48,0.71,0.63,True
bin.13168,o__Bacteroidales (UID2657),160, 492, 269, 2,482, 8,0, 0, 0, 99.26,2.43, 0.00,4133,4018,104,family,0.9,0.87,0.97,0.02,0.05,0.96,0.84,False
bin.13180, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,310,308,14,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
bin.13198, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,186,181,8,family,0.98,0.95,0.05,0.02,0.05,0.81,0.78,True
bin.13218, k__Bacteria (UID203), 5449,104,58, 29,47, 28, 0, 0, 0, 77.59,6.90, 3.57,1555,1527,148,family,0.88,0.86,0.99,0.1,0.22,0.95,0.82,False
bin.13272,o__Clostridiales (UID1226),155, 278, 158, 48, 228, 2,0, 0, 0, 77.11,0.34, 0.00,1569,1542,101,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.13297,o__Bacteroidales (UID2654),163, 486, 266, 5,438, 43, 0, 0, 0, 98.87,8.23,23.26,4369,4200,56,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.13357, k__Bacteria (UID203), 5449,103,58, 80,23, 0,0, 0, 0, 32.07,0.00, 0.00,1100,1078,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.13406, k__Bacteria (UID203), 5449,104,58, 64,40, 0,0, 0, 0, 56.61,0.00, 0.00,911,865,35,family,0.93,0.88,0.07,0.52,1.67,0.71,0.62,True
bin.13512, k__Bacteria (UID203), 5449,102,56, 58,42, 2,0, 0, 0, 64.64,3.57,50.00,1492,1470,85,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
bin.13646, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,267,260,34,phylum,0.98,0.96,0.98,0.14,0.33,0.93,0.89,False
bin.13671, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,409,358,17,family,0.88,0.77,0.33,0.28,0.83,0.8,0.62,True
bin.13820, f__Lachnospiraceae (UID1256),33, 333, 171,126, 175, 32, 0, 0, 0, 67.31,8.87,15.62,1212,1197,60,genus,0.97,0.96,0.99,0.1,0.22,0.99,0.94,False
bin.14300, k__Bacteria (UID203), 5449,104,58, 91,13, 0,0, 0, 0, 20.69,0.00, 0.00,307,290,17,family,0.91,0.86,0.06,0.54,1.38,0.75,0.64,True
bin.14421, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 24.14,0.00, 0.00,259,259,7,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.14449, k__Bacteria (UID203), 5449,102,56, 93,9,0,0, 0, 0, 12.50,0.00, 0.00,264,263,11,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
bin.14463, k__Bacteria (UID203), 5449,104,58, 80,24, 0,0, 0, 0, 35.50,0.00, 0.00,938,925,53,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.14615, k__Bacteria (UID203), 5449,104,58, 86,18, 0,0, 0, 0, 17.87,0.00, 0.00,216,214,8,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.14695, k__Bacteria (UID203), 5449,103,57, 71,32, 0,0, 0, 0, 39.47,0.00, 0.00,679,658,91,family,0.93,0.9,0.32,0.04,0.09,0.83,0.75,True
bin.1484,k__Bacteria (UID203), 5449,103,57, 58,44, 1,0, 0, 0, 68.42,1.75, 0.00,2865,2815,53,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.1548,f__Lachnospiraceae (UID1286),57, 420, 207, 58, 362, 0,0, 0, 0, 89.61,0.00, 0.00,1807,1772,61,genus,0.94,0.92,0.03,0.02,0.05,0.97,0.89,True
bin.1575, o__Bacteroidales (UID2617),213, 406, 265, 8,397, 1,0, 0, 0, 98.42,0.38, 0.00,1895,1818,68,genus,0.91,0.87,0.16,0.09,0.21,0.71,0.62,True
bin.15766, k__Bacteria (UID203), 5449,103,57, 88,15, 0,0, 0, 0, 19.30,0.00, 0.00,265,257,8,family,1.0,0.97,0.24,0.07,0.16,0.98,0.95,True
bin.15969, k__Bacteria (UID203), 5449,103,57, 83,20, 0,0, 0, 0, 29.82,0.00, 0.00,299,271,8,kingdom,1.0,0.91,0.0,0.0,0.0,0.92,0.83,True
bin.16225, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,179,174,5,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.1628,f__Lachnospiraceae (UID1286),57, 420, 207, 30, 384, 6,0, 0, 0, 94.77,2.66, 0.00,2444,2400,38,genus,0.94,0.92,0.11,0.03,0.05,0.97,0.89,True
bin.1787, o__Clostridiales (UID1212),172, 263, 149, 10, 251, 2,0, 0, 0, 93.94,1.34, 0.00,1738,1646,25,genus,0.94,0.89,0.07,0.03,0.07,0.96,0.85,True
bin.18638,o__Clostridiales (UID1212),172, 263, 149,218,45, 0,0, 0, 0, 17.79,0.00, 0.00,306,294,2,family,0.96,0.92,0.07,0.43,1.15,0.93,0.86,True
bin.1994,c__Clostridia (UID1118),387, 223, 124, 12, 210, 1,0, 0, 0, 91.94,0.81, 0.00,1243,1213,81,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2103, k__Bacteria (UID2982),88, 229, 147, 9,220, 0,0, 0, 0, 95.58,0.00, 0.00,2136,2062,49,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.2104, o__Clostridiales (UID1212),172, 263, 149, 4,257, 2,0, 0, 0, 97.99,1.01, 0.00,1710,1656,75,family,0.95,0.92,0.05,0.1,0.22,0.94,0.86,True
bin.21249, k__Bacteria (UID203), 5449,104,58,100,4,0,0, 0, 0,3.45,0.00, 0.00,165,162,4,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.21959, k__Bacteria (UID203), 5449,104,58,104,0,0,0, 0, 0,0.00,0.00, 0.00,145,141,4,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.25430, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,293,284,25,family,0.96,0.94,0.1,0.1,0.23,0.86,0.81,True
bin.2619, o__Clostridiales (UID1212),172, 263, 149, 11, 252, 0,0, 0, 0, 97.56,0.00, 0.00,2083,2018,18,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.3130, o__Clostridiales (UID1212),172, 263, 149, 14, 248, 1,0, 0, 0, 94.63,0.34, 0.00,1889,1816,45,family,0.96,0.92,0.16,0.14,0.32,0.93,0.86,True
bin.3180, o__Clostridiales (UID1212),172, 263, 149, 50, 213, 0,0, 0, 0, 93.35,0.00, 0.00,2118,2057,91,family,0.97,0.94,0.32,0.07,0.16,0.94,0.89,True
bin.3252, o__Clostridiales (UID1212),172, 263, 149, 10, 253, 0,0, 0, 0, 95.30,0.00, 0.00,1905,1837,76,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
bin.3301, o__Bacteroidales (UID2657),160, 492, 269, 91, 401, 0,0, 0, 0, 89.19,0.00, 0.00,2390,2335,72,genus,0.97,0.95,0.2,0.03,0.07,0.97,0.92,True
bin.3329, o__Clostridiales (UID1120),304, 250, 143, 26, 222, 2,0, 0, 0, 89.82,1.40,50.00,2365,2269,276,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.3356,f__Lachnospiraceae (UID1255),90, 354, 174, 43, 306, 5,0, 0, 0, 95.21,1.34, 0.00,2403,2290,45,genus,0.78,0.75,0.04,0.66,3.1,0.69,0.51,True
bin.3511, o__Clostridiales (UID1212),172, 261, 147, 12, 241, 8,0, 0, 0, 92.52,4.76, 0.00,2024,1956,56,genus,0.92,0.89,0.33,0.04,0.09,0.97,0.87,True
bin.3941, o__Clostridiales (UID1212),172, 260, 146, 3,257, 0,0, 0, 0, 98.63,0.00, 0.00,2501,2345,51,family,0.96,0.9,0.23,0.02,0.05,0.94,0.85,True
bin.4250, o__Clostridiales (UID1212),172, 263, 149, 1,262, 0,0, 0, 0, 99.33,0.00, 0.00,2577,2478,29,family,0.96,0.92,0.13,0.05,0.11,0.85,0.78,True
bin.4709,k__Bacteria (UID203), 5449,103,57, 3, 32, 68, 0, 0, 0, 96.33, 82.46,50.00,4445,4321,275,genus,0.9,0.88,0.8,0.47,1.08,0.94,0.82,False
bin.5113, o__Clostridiales (UID1212),172, 263, 149, 93, 170, 0,0, 0, 0, 72.15,0.00, 0.00,1444,1393,24,class,0.98,0.95,0.18,0.19,0.44,0.91,0.86,True
bin.5221, o__Clostridiales (UID1212),172, 261, 147, 47, 192, 22, 0, 0, 0, 93.33,8.84,59.09,1984,1932,95,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
bin.5761,p__Firmicutes (UID1022),100, 295, 158, 81, 214, 0,0, 0, 0, 69.62,0.00, 0.00,1338,1268,72,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.6336, o__Clostridiales (UID1212),172, 261, 147, 4,256, 1,0, 0, 0, 97.28,0.68, 0.00,2033,1922,180,family,0.94,0.89,0.18,0.1,0.21,0.74,0.65,True
bin.6594, o__Clostridiales (UID1212),172, 263, 149, 28, 234, 1,0, 0, 0, 86.91,0.67, 0.00,1802,1688,14,family,0.89,0.84,0.02,0.55,2.79,0.63,0.53,True
bin.6752, o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0, 0, 0, 97.32,0.00, 0.00,1676,1638,10,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.690,o__Clostridiales (UID1212),172, 263, 149, 26, 236, 1,0, 0, 0, 87.58,0.67, 0.00,2011,1894,55,genus,0.77,0.72,0.22,0.17,0.43,0.75,0.54,True
bin.7126, o__Bacteroidales (UID2617),213, 406, 265, 77, 329, 0,0, 0, 0, 91.32,0.00, 0.00,2154,2110,122,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.7394,p__Proteobacteria (UID3887),1487,256, 161, 27, 228, 1,0, 0, 0, 86.96,0.62, 0.00,1846,1821,93,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.7439,k__Bacteria (UID203), 5449,104,58, 53,51, 0,0, 0, 0, 77.59,0.00, 0.00,1596,1460,37,family,0.9,0.83,0.04,0.65,4.08,0.6,0.5,True
bin.7693,f__Bifidobacteriaceae (UID1458), 77, 464, 220,107, 349, 8,0, 0, 0, 77.85,1.31,75.00,1171,1153,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
