,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.104,o__Clostridiales (UID1212),172, 263, 149, 6,257, 0,0,0, 0, 96.64,0.00, 0.00,2076,1920,70,order,0.91,0.84,0.12,0.09,0.19,0.59,0.5,True
bin.11397, k__Bacteria (UID203), 5449,103,57, 53,50, 0,0,0, 0, 73.68,0.00, 0.00,952,924,51,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.13196,o__Clostridiales (UID1212),172, 263, 149,126, 137, 0,0,0, 0, 53.13,0.00, 0.00,1256,1224,75,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.13397, k__Bacteria (UID203), 5449,104,58, 70,34, 0,0,0, 0, 42.16,0.00, 0.00,1262,1243,103,genus,0.95,0.94,0.07,0.04,0.08,0.98,0.92,True
bin.1407,f__Lachnospiraceae (UID1286),57, 420, 207, 4,412, 4,0,0, 0, 98.55,0.79, 0.00,2664,2502,40,genus,0.79,0.74,0.05,0.27,0.81,0.69,0.52,True
bin.14805, k__Bacteria (UID203), 5449,103,57, 90,13, 0,0,0, 0, 16.11,0.00, 0.00,250,244,57,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.1995, k__Bacteria (UID2329), 174, 149,89, 2,147, 0,0,0, 0, 98.50,0.00, 0.00,1433,1402,27,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.2057,f__Lachnospiraceae (UID1286),57, 420, 207, 1,416, 3,0,0, 0, 99.52,0.13,33.33,2367,2280,39,family,0.95,0.92,0.43,0.05,0.11,0.95,0.87,True
bin.2110, o__Clostridiales (UID1226),155, 278, 158, 6,270, 2,0,0, 0, 97.05,0.84, 0.00,2579,2517,52,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2320,k__Bacteria (UID203), 5449,104,58,102,2,0,0,0, 0,0.31,0.00, 0.00,227,127,16,phylum,0.99,0.56,0.22,0.26,0.66,0.49,0.27,True
bin.33,c__Clostridia (UID1118),387, 223, 124, 6,209, 8,0,0, 0, 98.39,1.45, 0.00,2512,2398,64,family,0.95,0.91,0.25,0.02,0.04,0.96,0.88,True
bin.364,k__Bacteria (UID2565), 2921,152,93, 3,149, 0,0,0, 0, 97.85,0.00, 0.00,1818,1715,50,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.89,True
bin.499,o__Clostridiales (UID1212),172, 263, 149, 15, 247, 1,0,0, 0, 91.61,0.34, 0.00,1878,1838,33,genus,0.9,0.88,0.35,0.04,0.07,0.98,0.86,True
bin.5075, o__Clostridiales (UID1212),172, 263, 149, 56, 207, 0,0,0, 0, 72.08,0.00, 0.00,1189,1150,34,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.5173, p__Bacteroidetes (UID2605),350, 314, 208, 41, 238, 35, 0,0, 0, 91.43, 14.58,14.29,2305,2251,94,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.558,k__Bacteria (UID2982),88, 229, 147, 3,226, 0,0,0, 0, 97.96,0.00, 0.00,2342,2254,85,order,0.98,0.94,0.75,0.02,0.05,0.96,0.91,False
bin.5585, p__Bacteroidetes (UID2605),350, 314, 208, 87, 218, 9,0,0, 0, 76.76,4.09,22.22,1689,1636,82,genus,0.96,0.93,0.25,0.02,0.04,0.97,0.9,True
