,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,219,187,31,genus,0.84,0.72,0.37,0.55,2.06,0.72,0.52,True
bin.10,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 22.41,0.00, 0.00,694,673,24,genus,0.94,0.91,0.21,0.03,0.07,0.79,0.71,True
bin.100, k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 56.90,0.00, 0.00,1301,1203,44,family,0.92,0.85,0.39,0.03,0.07,0.75,0.63,True
bin.101,k__Bacteria (UID2372),131, 177, 106, 64, 109, 4,0, 0, 0, 74.82,0.84,25.00,1554,1509,198,class,0.97,0.94,0.38,0.05,0.12,0.9,0.85,True
bin.102, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 31.03,0.00, 0.00,629,615,21,family,0.97,0.95,0.18,0.03,0.05,0.95,0.9,True
bin.103, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,331,301,63,class,0.96,0.88,0.4,0.06,0.13,0.71,0.62,True
bin.104, k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 39.66,0.00, 0.00,441,423,52,genus,0.9,0.86,0.82,0.03,0.05,0.93,0.8,False
bin.105, k__Bacteria (UID203),5449,102,58, 97,5,0,0, 0, 0,6.90,0.00, 0.00,284,265,30,kingdom,1.0,0.93,0.0,0.0,0.0,0.97,0.91,True
bin.106,o__Clostridiales (UID1226), 155, 278, 158, 18, 243, 16, 1, 0, 0, 91.84,2.52,68.42,2335,2264,254,genus,0.83,0.81,0.1,0.22,0.58,0.77,0.62,True
bin.107, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,321,140,26,kingdom,0.99,0.43,0.0,0.0,0.0,0.39,0.17,True
bin.108,o__Bacteroidales (UID2617), 213, 406, 265, 26, 374, 6,0, 0, 0, 92.08,1.38, 0.00,1889,1761,76,family,0.91,0.85,0.11,0.29,0.88,0.65,0.55,True
bin.109,o__Clostridiales (UID1226), 155, 278, 158,107, 166, 5,0, 0, 0, 76.05,1.90,60.00,1733,1677,266,family,0.97,0.93,0.14,0.14,0.33,0.89,0.83,True
bin.11,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 17.24,0.00, 0.00,348,318,10,family,0.95,0.86,0.26,0.09,0.2,0.72,0.62,True
bin.110,k__Bacteria (UID2372),131, 177, 106, 80,93, 4,0, 0, 0, 61.43,0.88, 0.00,1060,1010,218,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.111, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,162,29,7,kingdom,1.0,0.18,0.0,0.03,0.07,0.36,0.06,True
bin.112, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,416,388,22,family,0.95,0.89,0.3,0.07,0.14,0.71,0.63,True
bin.113, k__Bacteria (UID203),5449,103,57, 86,17, 0,0, 0, 0, 28.07,0.00, 0.00,1083,1043,230,genus,0.84,0.81,0.35,0.19,0.51,0.76,0.61,True
bin.114, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.03,0.00, 0.00,169,160,7,family,0.98,0.93,0.5,0.07,0.15,0.77,0.72,False
bin.115, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 20.69,0.00, 0.00,545,507,9,genus,0.97,0.9,0.05,0.18,0.45,0.72,0.64,True
bin.116, p__Proteobacteria (UID3887), 1487,255, 158, 47, 207, 1,0, 0, 0, 79.75,0.11, 0.00,1164,1151,36,class,1.0,0.99,0.04,0.08,0.17,0.99,0.98,True
bin.12, o__Clostridiales (UID1226), 155, 278, 158, 83, 185, 9,0, 1, 0, 73.20,5.70, 6.67,2084,2000,397,class,0.98,0.94,0.4,0.02,0.04,0.75,0.7,True
bin.13,k__Bacteria (UID203),5449,104,58, 66,37, 1,0, 0, 0, 56.38,1.72,100.00,2159,2058,264,kingdom,1.0,0.95,0.0,0.0,0.0,0.9,0.86,True
bin.14, o__Bacteroidales (UID2657), 160, 492, 269,164, 327, 1,0, 0, 0, 59.39,0.37, 0.00,1162,1070,34,family,0.94,0.86,0.08,0.31,0.79,0.68,0.59,True
bin.15,k__Bacteria (UID203),5449,104,58, 54,47, 3,0, 0, 0, 72.41,5.17,33.33,1678,1602,65,genus,0.95,0.91,0.35,0.04,0.08,0.81,0.74,True
bin.16,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,255,235,6,genus,0.95,0.87,0.04,0.35,1.17,0.87,0.76,True
bin.17,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,227,42,15,kingdom,1.0,0.19,0.0,0.07,0.15,0.38,0.07,True
bin.18,k__Bacteria (UID203),5449,104,58, 56,47, 1,0, 0, 0, 70.34,1.72,100.00,2143,2043,234,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
bin.19, o__Campylobacterales (UID3068), 106, 476, 283, 9,467, 0,0, 0, 0, 98.23,0.00, 0.00,1549,1515,33,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.2, k__Bacteria (UID203),5449,103,58,100,3,0,0, 0, 0,5.17,0.00, 0.00,219,208,12,genus,0.96,0.91,0.12,0.04,0.08,0.81,0.74,True
bin.20,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,230,210,14,class,0.97,0.89,0.63,0.02,0.05,0.75,0.67,False
bin.21, o__Clostridiales (UID1226), 155, 278, 158, 71, 203, 4,0, 0, 0, 80.50,1.29,25.00,1410,1345,218,order,0.93,0.88,0.11,0.02,0.04,0.63,0.55,True
bin.22,k__Bacteria (UID203),5449,104,58, 88,14, 2,0, 0, 0, 25.86,3.45, 0.00,473,450,22,genus,0.92,0.88,0.2,0.03,0.06,0.74,0.65,True
bin.23,c__Gammaproteobacteria (UID4201),1164,271, 170,145, 126, 0,0, 0, 0, 53.62,0.00, 0.00,1001,911,259,phylum,0.99,0.9,0.54,0.04,0.09,0.69,0.62,False
bin.24, o__Clostridiales (UID1120), 304, 247, 141, 50, 195, 2,0, 0, 0, 82.03,0.71, 0.00,1394,1332,205,family,0.95,0.9,0.3,0.37,1.32,0.68,0.61,True
bin.25, o__Clostridiales (UID1226), 155, 274, 157,125, 142, 7,0, 0, 0, 57.27,3.63,28.57,1696,1642,294,genus,0.87,0.84,0.38,0.27,0.85,0.78,0.66,True
bin.26,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,158,145,9,family,0.89,0.82,0.15,0.05,0.1,0.67,0.54,True
bin.27,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,428,86,34,kingdom,1.0,0.2,0.0,0.03,0.07,0.39,0.08,True
bin.28,k__Bacteria (UID203),5449,104,58, 50,51, 3,0, 0, 0, 79.31,3.45,100.00,2225,2170,92,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.29,k__Bacteria (UID203),5449,104,58, 52,46, 6,0, 0, 0, 71.55, 10.34,66.67,1881,1794,80,family,0.95,0.91,0.23,0.03,0.06,0.78,0.71,True
bin.3, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,203,188,3,kingdom,1.0,0.93,0.0,0.0,0.0,0.67,0.62,True
bin.30,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,574,540,39,family,0.93,0.87,0.13,0.03,0.06,0.78,0.68,True
bin.31,c__Clostridia (UID1085),35, 420, 196,324,96, 0,0, 0, 0, 13.51,0.00, 0.00,323,294,13,order,0.89,0.81,0.11,0.07,0.15,0.62,0.51,True
bin.32,f__Lachnospiraceae (UID1256), 33, 333, 171, 19, 302, 12, 0, 0, 0, 93.86,4.52,41.67,1817,1769,50,genus,0.86,0.84,0.08,0.44,1.78,0.78,0.65,True
bin.33,k__Bacteria (UID203),5449,104,58, 63,40, 1,0, 0, 0, 62.07,1.72, 0.00,1889,1777,121,order,0.97,0.91,0.96,0.02,0.04,0.76,0.7,False
bin.34,k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,339,318,45,kingdom,1.0,0.94,0.0,0.0,0.0,0.77,0.72,True
bin.35, k__Bacteria (UID2372),131, 177, 106, 14, 152, 8,3, 0, 0, 94.94,4.65,11.76,1810,1633,158,order,0.94,0.85,0.12,0.21,0.55,0.61,0.52,True
bin.36,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,203,195,11,kingdom,1.0,0.96,0.0,0.0,0.0,0.7,0.67,True
bin.37,o__Selenomonadales (UID1024), 64, 334, 167, 1,327, 6,0, 0, 0, 99.85,2.30,33.33,1646,1578,62,order,0.96,0.92,0.1,0.09,0.19,0.75,0.69,True
bin.38,k__Bacteria (UID203),5449,104,58, 60,44, 0,0, 0, 0, 64.14,0.00, 0.00,1439,1318,180,family,0.94,0.86,0.25,0.08,0.18,0.7,0.61,True
bin.39,k__Bacteria (UID203),5449,103,57, 60,42, 1,0, 0, 0, 57.11,1.75, 0.00,1869,1821,303,genus,0.89,0.87,0.43,0.06,0.14,0.82,0.71,True
bin.4, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,5.17,0.00, 0.00,224,213,19,family,0.96,0.92,0.2,0.07,0.15,0.77,0.7,True
bin.40,c__Bacilli (UID285), 586, 325, 181,213, 111, 1,0, 0, 0, 35.25,0.55, 0.00,769,701,41,class,0.99,0.9,0.2,0.16,0.4,0.76,0.68,True
bin.41, o__Bacteroidales (UID2657), 160, 492, 269,403,82, 5,2, 0, 0, 16.14,2.42, 0.00,3370,2797,519,phylum,0.96,0.8,0.85,0.28,0.69,0.65,0.52,False
bin.42,k__Bacteria (UID203),5449,104,58, 58,46, 0,0, 0, 0, 61.21,0.00, 0.00,1339,1251,269,family,0.93,0.87,0.09,0.5,1.88,0.64,0.55,True
bin.43,k__Bacteria (UID203),5449,102,56, 82,20, 0,0, 0, 0, 28.39,0.00, 0.00,1135,1120,225,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.44, o__Clostridiales (UID1212), 172, 261, 147, 7,253, 1,0, 0, 0, 95.92,0.68, 0.00,1947,1876,96,family,0.94,0.9,0.12,0.08,0.17,0.78,0.7,True
bin.45, o__Clostridiales (UID1212), 172, 263, 149,128, 135, 0,0, 0, 0, 57.54,0.00, 0.00,1194,1070,167,family,0.88,0.79,0.1,0.25,0.71,0.61,0.48,True
bin.46, o__Bacteroidales (UID2621), 198, 427, 260, 31, 388, 8,0, 0, 0, 90.38,1.88,12.50,2282,2166,143,genus,0.9,0.85,0.2,0.19,0.44,0.75,0.64,True
bin.47,k__Bacteria (UID203),5449,104,58, 60,43, 1,0, 0, 0, 65.52,1.72, 0.00,1472,1369,226,family,0.91,0.85,0.11,0.62,3.74,0.62,0.52,True
bin.48,k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 31.03,0.00, 0.00,317,300,25,family,0.82,0.78,0.26,0.26,0.76,0.58,0.45,True
bin.49,k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 36.21,0.00, 0.00,643,572,27,family,0.95,0.84,0.35,0.17,0.42,0.7,0.59,True
bin.5, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,233,107,5,kingdom,0.99,0.45,0.0,0.0,0.0,0.43,0.2,True
bin.50,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,587,155,36,kingdom,1.0,0.26,0.0,0.03,0.05,0.41,0.11,True
bin.51,k__Bacteria (UID203),5449,103,58, 86,17, 0,0, 0, 0, 24.14,0.00, 0.00,563,453,125,phylum,0.97,0.78,0.94,0.09,0.19,0.85,0.66,False
bin.52,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 25.00,0.00, 0.00,2182,1870,242,class,0.93,0.79,0.66,0.05,0.1,0.71,0.56,False
bin.53,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,670,641,158,family,0.91,0.87,0.49,0.04,0.09,0.88,0.77,False
bin.54, k__Bacteria (UID2372),131, 176, 105, 1,175, 0,0, 0, 0, 99.05,0.00, 0.00,1478,1350,60,phylum,0.98,0.89,0.08,0.21,0.5,0.56,0.5,True
bin.55, o__Clostridiales (UID1212), 172, 263, 149, 29, 228, 6,0, 0, 0, 91.24,3.08,66.67,1810,1681,217,family,0.9,0.83,0.08,0.61,3.54,0.61,0.5,True
bin.56, o__Clostridiales (UID1226), 155, 278, 158, 74, 200, 4,0, 0, 0, 85.01,1.79,50.00,1976,1863,259,family,0.93,0.88,0.08,0.46,1.47,0.68,0.6,True
bin.57,p__Firmicutes (UID1022), 100, 295, 158, 86, 209, 0,0, 0, 0, 79.56,0.00, 0.00,1383,1339,229,genus,0.89,0.86,0.78,0.02,0.05,0.84,0.72,False
bin.58, p__Bacteroidetes (UID2605), 350, 316, 210, 12, 291, 13, 0, 0, 0, 95.08,3.81,15.38,1705,1591,83,family,0.91,0.85,0.03,0.47,1.65,0.64,0.54,True
bin.59,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,2.08,0.00, 0.00,480,444,57,phylum,0.98,0.91,0.31,0.04,0.08,0.69,0.62,True
bin.6,o__Clostridiales (UID1226), 155, 274, 157, 64, 204, 6,0, 0, 0, 87.00,3.31,16.67,2603,2512,362,genus,0.86,0.83,0.59,0.06,0.13,0.9,0.75,False
bin.60, o__Bacteroidales (UID2657), 160, 491, 268, 71, 388, 32, 0, 0, 0, 92.86,8.21,43.75,2227,2119,147,genus,0.95,0.91,0.32,0.03,0.06,0.8,0.73,True
bin.61,k__Bacteria (UID203),5449,104,58, 69,24, 11, 0, 0, 0, 47.93, 16.38, 0.00,3798,3608,848,order,0.96,0.91,0.95,0.07,0.15,0.88,0.8,False
bin.62,k__Bacteria (UID203),5449,103,57, 17,32, 51, 3, 0, 0, 94.10, 72.01,23.33,4269,4055,298,genus,0.79,0.75,0.22,0.47,2.1,0.77,0.58,True
bin.63,g__Prevotella (UID2724),55, 567, 296, 46, 519, 2,0, 0, 0, 90.88,0.51, 0.00,1988,1901,138,genus,0.98,0.94,0.19,0.03,0.06,0.94,0.88,True
bin.64, o__Clostridiales (UID1212), 172, 263, 149, 8,252, 3,0, 0, 0, 95.64,1.51,66.67,1917,1875,154,family,0.98,0.96,0.23,0.14,0.33,0.94,0.9,True
bin.65,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,264,236,9,genus,0.86,0.77,0.19,0.52,1.64,0.69,0.53,True
bin.66,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,844,737,178,phylum,0.96,0.84,0.89,0.26,0.62,0.63,0.53,False
