,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10165, root (UID1), 5656, 56,24, 0, 0,11, 21, 18, 6, 100.00,241.96, 54.25,6007,5603,410,genus,0.91,0.85,0.96,0.02,0.05,0.88,0.74,False
bin.11142, f__Lachnospiraceae (UID1256), 33, 333, 171,138, 195, 0,0,0,0, 65.58,0.00, 0.00,1392,1371,73,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.11539,o__Clostridiales (UID1226), 155, 278, 158,110, 168, 0,0,0,0, 68.77,0.00, 0.00,1372,1342,63,family,0.96,0.94,0.09,0.03,0.07,0.83,0.78,True
bin.11738, c__Gammaproteobacteria (UID4201),1164,271, 170,108, 160, 3,0,0,0, 71.14,0.59,66.67,1341,1245,111,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.89,True
bin.12418, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0,0, 27.59,0.00, 0.00,623,560,75,family,0.95,0.86,0.28,0.07,0.16,0.71,0.6,True
bin.12455,p__Bacteroidetes (UID2605), 350, 316, 210, 94, 222, 0,0,0,0, 72.11,0.00, 0.00,1101,1031,43,family,0.92,0.86,0.03,0.48,1.66,0.63,0.54,True
bin.12571, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,389,311,10,genus,0.86,0.69,0.15,0.3,0.88,0.74,0.51,True
bin.12627, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 39.66,0.00, 0.00,1073,1037,25,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.75,True
bin.12665, k__Bacteria (UID203),5449,104,58, 67,33, 4,0,0,0, 57.76,6.90,100.00,1607,1549,49,family,0.97,0.94,0.22,0.02,0.05,0.79,0.74,True
bin.12733, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0,0, 51.72,0.00, 0.00,1252,1202,27,genus,0.97,0.93,0.12,0.02,0.05,0.83,0.77,True
bin.12987,o__Bacteroidales (UID2654), 163, 485, 265, 96, 378, 11, 0,0,0, 87.17,2.64,27.27,2977,2867,76,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.13353,o__Clostridiales (UID1212), 172, 263, 149,144, 116, 3,0,0,0, 43.42,2.01, 0.00,819,769,107,genus,0.69,0.65,0.12,0.85,9.35,0.62,0.4,True
bin.13644,g__Lactobacillus (UID380), 58, 449, 129, 15, 434, 0,0,0,0, 93.80,0.00, 0.00,1612,1568,17,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.13854, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0,0, 18.97,0.00, 0.00,463,439,14,kingdom,1.0,0.95,0.0,0.0,0.0,0.76,0.72,True
bin.14593, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 29.31,0.00, 0.00,462,434,15,family,0.95,0.89,0.18,0.04,0.08,0.73,0.65,True
bin.14706,g__Lactobacillus (UID377), 91, 430, 154,189, 232, 8,0,0,1, 59.98,1.92, 0.00,1042,1033,50,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
