,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10752,k__Bacteria (UID203), 5449,103,57, 78,25, 0,0,0, 0, 39.47,0.00, 0.00,814,806,38,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.11199, o__Clostridiales (UID1226),155, 278, 158,146, 131, 1,0,0, 0, 48.75,0.13,100.00,1198,1177,60,family,0.96,0.95,0.12,0.06,0.12,0.82,0.77,True
bin.11425,k__Bacteria (UID203), 5449,104,58, 52,20, 30, 2,0, 0, 70.69, 47.41,75.00,2866,2748,72,family,0.96,0.92,0.17,0.04,0.08,0.78,0.72,True
bin.11561,k__Bacteria (UID203), 5449,104,58, 91,13, 0,0,0, 0, 21.55,0.00, 0.00,533,515,20,genus,0.96,0.92,0.25,0.05,0.12,0.79,0.73,True
bin.11804,k__Bacteria (UID203), 5449,104,58, 85,19, 0,0,0, 0, 29.31,0.00, 0.00,789,748,50,genus,0.88,0.84,0.07,0.46,1.47,0.63,0.53,True
bin.12023,k__Bacteria (UID203), 5449,104,58, 89,15, 0,0,0, 0, 24.14,0.00, 0.00,570,556,33,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
bin.12517,p__Proteobacteria (UID3887),1487,256, 161, 97, 158, 1,0,0, 0, 61.90,0.62, 0.00,1221,1157,50,class,0.96,0.91,0.25,0.03,0.05,0.75,0.68,True
bin.1377,c__Epsilonproteobacteria (UID3066),110, 450, 273, 79, 370, 1,0,0, 0, 79.80,0.18, 0.00,1381,1344,244,family,1.0,0.97,0.4,0.02,0.05,0.96,0.93,True
bin.13949,k__Bacteria (UID203), 5449,104,58, 70,34, 0,0,0, 0, 51.72,0.00, 0.00,1247,1198,32,genus,0.97,0.93,0.15,0.02,0.04,0.82,0.77,True
bin.14138,k__Bacteria (UID203), 5449,104,58, 3, 23, 73, 5,0, 0, 94.83, 68.97,11.36,2644,2532,208,class,0.96,0.92,0.72,0.13,0.3,0.77,0.71,False
