,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,615,135,5,kingdom,1.0,0.22,0.0,0.02,0.05,0.42,0.09,True
bin.10,o__Clostridiales (UID1226),155, 278, 158,105, 171, 2,0, 0,0, 72.36,1.27, 0.00,1791,1751,301,genus,0.9,0.88,0.26,0.03,0.07,0.84,0.74,True
bin.11,o__Clostridiales (UID1120),304, 249, 142,145, 104, 0,0, 0,0, 47.10,0.00, 0.00,1647,1579,348,family,0.93,0.89,0.57,0.03,0.07,0.91,0.81,False
bin.12, k__Bacteria (UID203), 5449,104,58, 3, 8,75, 7, 11, 0, 96.55, 103.45, 58.02,4718,4477,307,genus,0.92,0.87,0.26,0.03,0.07,0.79,0.69,True
bin.13, root (UID1),5656, 56,24, 55,1,0,0, 0,0,4.17,0.00, 0.00,361,167,18,phylum,0.9,0.42,0.01,0.09,0.21,0.4,0.17,True
bin.14,o__Clostridiales (UID1212),172, 263, 149, 39, 220, 3,1, 0,0, 93.44,3.02,16.67,2759,2429,256,genus,0.73,0.65,0.43,0.33,1.08,0.62,0.4,True
bin.15,o__Bacteroidales (UID2657),160, 492, 269,209, 278, 5,0, 0,0, 50.84,0.42,40.00,1034,945,31,family,0.94,0.86,0.1,0.33,0.88,0.68,0.58,True
bin.16, k__Bacteria (UID203), 5449,104,58, 1, 3,99, 1, 0,0, 98.28, 96.55,17.65,4359,4160,125,family,0.94,0.9,0.93,0.03,0.07,0.81,0.73,False
bin.17,o__Clostridiales (UID1226),155, 278, 158,135, 127, 16, 0, 0,0, 52.92,4.34, 6.25,1412,1355,286,genus,0.86,0.83,0.3,0.16,0.41,0.79,0.66,True
bin.18,k__Bacteria (UID2372), 131, 177, 106, 33, 143, 1,0, 0,0, 89.22,0.94, 0.00,2408,2052,236,genus,0.73,0.62,0.26,0.36,1.22,0.67,0.41,True
bin.19, k__Bacteria (UID203), 5449,104,58, 90,13, 1,0, 0,0, 22.41,1.72,100.00,878,845,213,class,0.98,0.95,0.96,0.03,0.06,0.87,0.83,False
bin.2, k__Bacteria (UID2372), 131, 177, 106, 6,164, 7,0, 0,0, 95.15,3.37,14.29,1997,1935,80,class,0.99,0.96,0.11,0.05,0.12,0.96,0.92,True
