,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2657), 160, 491, 268, 50, 438, 3,0, 0, 0, 94.37,0.87,66.67,2770,2675,218,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1674,1374,294,genus,0.79,0.64,0.33,0.25,0.66,0.72,0.46,True
bin.100,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,253,215,42,genus,0.72,0.61,0.31,0.47,1.7,0.67,0.41,True
bin.101, o__Bacteroidales (UID2657), 160, 491, 268, 18, 464, 9,0, 0, 0, 94.53,1.83,22.22,2788,2609,156,family,0.96,0.89,0.16,0.06,0.13,0.77,0.69,True
bin.102,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,457,203,48,phylum,0.92,0.41,0.43,0.49,1.93,0.44,0.18,True
bin.103,p__Firmicutes (UID1022), 100, 295, 158, 2,288, 5,0, 0, 0, 98.73,2.31,80.00,2003,1920,177,family,0.9,0.87,0.39,0.03,0.07,0.82,0.71,True
bin.105,root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,0.46,0.46, 0.00,491,108,28,kingdom,1.0,0.22,0.0,0.05,0.1,0.37,0.08,True
bin.106,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,934,566,112,phylum,0.93,0.57,0.63,0.33,0.93,0.57,0.32,False
bin.107,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,285,160,32,phylum,0.96,0.54,0.77,0.28,0.75,0.52,0.28,False
bin.108,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,523,476,71,genus,0.84,0.76,0.36,0.26,0.75,0.73,0.56,True
bin.11,k__Bacteria (UID2329),174, 149,89, 7,138, 4,0, 0, 0, 92.70,3.93,50.00,2201,2136,308,genus,0.94,0.91,0.26,0.05,0.11,0.77,0.71,True
bin.118, o__Clostridiales (UID1226), 155, 278, 158,237,40, 1,0, 0, 0, 12.53,0.63,100.00,484,461,122,genus,0.81,0.77,0.13,0.6,2.44,0.73,0.56,True
bin.12, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,314,194,41,family,0.65,0.4,0.15,0.68,5.59,0.49,0.2,True
bin.120, o__Bacteroidales (UID2657), 160, 492, 269, 16, 449, 27, 0, 0, 0, 94.42,3.72,11.11,2092,1881,123,family,0.94,0.84,0.25,0.16,0.37,0.7,0.59,True
bin.121,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 12.07,0.00, 0.00,570,543,137,order,0.97,0.93,0.22,0.05,0.1,0.7,0.65,True
bin.124, o__Clostridiales (UID1226), 155, 278, 158, 1,268, 9,0, 0, 0, 99.37,1.35, 0.00,3512,3210,126,genus,0.8,0.73,0.41,0.11,0.24,0.93,0.68,True
bin.13,o__Bacteroidales (UID2654), 163, 486, 266,112, 369, 4,1, 0, 0, 84.16,0.85,28.57,1933,1832,338,family,0.93,0.89,0.27,0.02,0.05,0.77,0.69,True
bin.131,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,202,173,36,phylum,0.98,0.84,0.83,0.03,0.06,0.71,0.6,False
bin.137,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,250,167,22,phylum,0.95,0.64,0.3,0.04,0.09,0.58,0.37,True
bin.14,o__Bacteroidales (UID2657), 160, 491, 268,107, 370, 14, 0, 0, 0, 80.25,2.36,28.57,2092,2004,333,family,0.97,0.93,0.26,0.02,0.04,0.87,0.81,True
bin.15, o__Selenomonadales (UID1024), 64, 334, 167, 1,324, 8,1, 0, 0, 99.85,3.69,36.36,2155,1969,133,order,0.94,0.86,0.36,0.2,0.5,0.72,0.62,True
bin.16, p__Actinobacteria (UID2112),31, 211, 124, 13, 195, 3,0, 0, 0, 90.59,1.88,66.67,1397,1372,212,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.17, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1135,1023,159,phylum,0.97,0.88,0.28,0.03,0.07,0.7,0.61,True
bin.18,o__Clostridiales (UID1226), 155, 278, 158,204,74, 0,0, 0, 0, 21.54,0.00, 0.00,936,907,213,family,0.98,0.95,0.41,0.03,0.07,0.98,0.93,True
bin.19, g__Prevotella (UID2724),55, 567, 296, 21, 539, 7,0, 0, 0, 95.17,1.33,57.14,2477,2337,226,genus,0.96,0.91,0.44,0.05,0.11,0.92,0.83,True
bin.2,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,467,452,122,genus,0.81,0.78,0.41,0.41,1.57,0.76,0.59,True
bin.20, k__Bacteria (UID203),5449,103,57, 52,37, 13, 1, 0, 0, 31.18,3.99,56.25,661,644,163,genus,0.92,0.9,0.39,0.12,0.27,0.93,0.84,True
bin.21,k__Bacteria (UID2372),131, 177, 106, 9,162, 6,0, 0, 0, 96.50,2.26,33.33,2665,2532,222,class,0.95,0.9,0.4,0.14,0.32,0.85,0.77,True
bin.22, k__Bacteria (UID203),5449,104,58, 6, 74, 24, 0, 0, 0, 89.66, 17.24,58.33,1753,1686,242,phylum,0.99,0.95,0.26,0.06,0.12,0.77,0.73,True
bin.23, k__Bacteria (UID203),5449,104,58, 62,42, 0,0, 0, 0, 55.41,0.00, 0.00,1528,1461,247,genus,0.95,0.91,0.38,0.03,0.06,0.8,0.73,True
bin.24,o__Clostridiales (UID1226), 155, 278, 158,191,86, 1,0, 0, 0, 30.14,0.32,100.00,1032,1001,219,genus,0.9,0.87,0.68,0.1,0.22,0.83,0.73,False
bin.25, c__Gammaproteobacteria (UID4201),1164,271, 170, 23, 245, 3,0, 0, 0, 88.24,1.47,100.00,2307,2119,436,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.86,True
bin.26, p__Proteobacteria (UID3887), 1487,256, 161, 27, 224, 5,0, 0, 0, 89.77,1.81,40.00,2158,1991,206,order,0.91,0.84,0.55,0.04,0.08,0.74,0.62,False
bin.27,o__Clostridiales (UID1212), 172, 261, 147, 0,259, 2,0, 0, 0, 100.00, 0.74, 0.00,2607,2393,165,genus,0.73,0.67,0.45,0.04,0.08,0.78,0.53,False
bin.28,o__Clostridiales (UID1226), 155, 278, 158,113, 165, 0,0, 0, 0, 60.68,0.00, 0.00,1526,1485,296,genus,0.85,0.83,0.18,0.24,0.65,0.78,0.65,True
bin.29,o__Clostridiales (UID1212), 172, 263, 149,201,62, 0,0, 0, 0, 22.13,0.00, 0.00,555,503,131,genus,0.62,0.57,0.24,0.62,3.71,0.62,0.35,True
bin.3,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,310,216,35,genus,0.69,0.48,0.34,0.4,1.42,0.54,0.26,True
bin.30, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,1365,973,254,order,0.86,0.61,0.39,0.22,0.56,0.57,0.35,True
bin.31, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,680,545,95,family,0.89,0.71,0.25,0.35,1.21,0.63,0.45,True
bin.33, k__Bacteria (UID203),5449,104,58, 0, 88, 16, 0, 0, 0, 100.00, 6.74,81.25,2115,1935,178,family,0.92,0.85,0.26,0.12,0.26,0.71,0.6,True
bin.34,o__Clostridiales (UID1212), 172, 263, 149, 75, 188, 0,0, 0, 0, 65.55,0.00, 0.00,1388,1349,224,family,0.98,0.95,0.14,0.09,0.21,0.95,0.91,True
bin.35,o__Bacteroidales (UID2657), 160, 491, 268, 30, 454, 7,0, 0, 0, 97.21,1.59,71.43,2776,2677,201,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.36, c__Bacilli (UID285), 586, 325, 181,137, 187, 1,0, 0, 0, 52.96,0.55, 0.00,1611,1454,363,genus,0.87,0.79,0.62,0.07,0.14,0.82,0.65,False
bin.37, c__Gammaproteobacteria (UID4201),1164,271, 170, 35, 232, 4,0, 0, 0, 95.03,1.76,100.00,2308,1938,289,class,0.93,0.78,0.36,0.06,0.13,0.68,0.53,True
bin.39, c__Clostridia (UID1085),35, 420, 196,100, 316, 4,0, 0, 0, 74.43,1.35,25.00,1866,1724,241,genus,0.52,0.48,0.38,0.37,1.39,0.6,0.29,True
bin.4,k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,7.76,0.00, 0.00,815,717,180,genus,0.85,0.74,0.43,0.08,0.18,0.72,0.53,True
bin.41, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,988,844,163,genus,0.8,0.68,0.29,0.29,0.76,0.71,0.48,True
