,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1118,f__Lachnospiraceae (UID1286), 57, 420, 207, 15, 404, 1,0, 0, 0, 98.55,0.48, 0.00,2389,2336,30,genus,0.91,0.89,0.13,0.04,0.08,0.96,0.86,True
bin.11423, root (UID1), 5656, 56,24, 0, 0,56, 0, 0, 0, 100.00,100.00, 17.86,9479,8991,440,class,0.97,0.92,0.97,0.18,0.42,0.92,0.85,False
bin.12223, k__Bacteria (UID203),5449,104,58, 78,26, 0,0, 0, 0, 37.07,0.00, 0.00,574,568,49,class,0.99,0.98,0.19,0.3,0.72,0.98,0.96,True
bin.13374, k__Bacteria (UID203),5449,103,57, 84,19, 0,0, 0, 0, 28.07,0.00, 0.00,726,713,24,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.14920, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,244,243,13,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
bin.15648, k__Bacteria (UID203),5449,103,57, 95,8,0,0, 0, 0, 12.28,0.00, 0.00,469,449,30,genus,0.79,0.75,0.2,0.19,0.46,0.74,0.56,True
bin.15651, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,257,248,10,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.1642,k__Bacteria (UID203),5449,103,57, 2, 29, 72, 0, 0, 0, 98.09, 89.47,50.00,4533,4418,118,genus,0.92,0.9,0.72,0.47,1.16,0.93,0.84,False
bin.1695, o__Clostridiales (UID1212), 172, 261, 147, 7,248, 6,0, 0, 0, 95.92,1.93,100.00,2465,2333,57,family,0.93,0.88,0.19,0.05,0.11,0.85,0.75,True
bin.250,k__Bacteria (UID2982), 88, 229, 147, 6,223, 0,0, 0, 0, 96.60,0.00, 0.00,2244,2147,29,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.2676, o__Clostridiales (UID1226), 155, 278, 158, 3,250, 25, 0, 0, 0, 98.73,6.96,28.00,3176,3070,85,family,0.95,0.92,0.32,0.1,0.21,0.95,0.87,True
bin.2786, p__Bacteroidetes (UID2605), 350, 314, 208, 1,308, 5,0, 0, 0, 99.52,1.01,20.00,1915,1851,23,family,0.95,0.92,0.28,0.05,0.09,0.97,0.89,True
bin.3086, o__Clostridiales (UID1212), 172, 263, 149, 7,254, 2,0, 0, 0, 96.31,0.67, 0.00,2149,2076,83,genus,0.95,0.92,0.25,0.08,0.17,0.94,0.87,True
bin.3250, k__Bacteria (UID2372),131, 177, 106, 8,169, 0,0, 0, 0, 96.23,0.00, 0.00,2377,2195,188,order,0.95,0.87,0.2,0.24,0.57,0.65,0.57,True
bin.3589, o__Clostridiales (UID1212), 172, 263, 149, 52, 209, 2,0, 0, 0, 83.78,1.34, 0.00,2376,2226,183,genus,0.8,0.75,0.1,0.76,6.47,0.64,0.48,True
bin.3615,f__Lachnospiraceae (UID1286), 57, 420, 207, 65, 347, 8,0, 0, 0, 90.48,2.23,37.50,2374,2273,102,class,0.98,0.94,0.17,0.19,0.43,0.86,0.8,True
bin.3717,k__Bacteria (UID203),5449,103,57, 55,46, 2,0, 0, 0, 71.93,2.63, 0.00,1903,1870,146,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.3914, o__Clostridiales (UID1212), 172, 263, 149, 77, 185, 1,0, 0, 0, 77.68,0.11, 0.00,1503,1427,213,family,0.97,0.92,0.1,0.34,1.16,0.71,0.65,True
bin.4549, o__Bacteroidales (UID2657), 160, 492, 269, 64, 404, 24, 0, 0, 0, 89.73,2.81,16.67,3246,3193,128,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.4597, o__Clostridiales (UID1226), 155, 278, 158, 48, 230, 0,0, 0, 0, 92.33,0.00, 0.00,1826,1740,73,genus,0.83,0.8,0.09,0.62,4.26,0.68,0.54,True
bin.4610, o__Clostridiales (UID1212), 172, 261, 147, 49, 211, 1,0, 0, 0, 86.78,0.68, 0.00,1794,1715,199,family,0.94,0.9,0.21,0.1,0.23,0.74,0.67,True
