,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1212),172, 263, 149, 15, 248, 0,0,0, 0, 92.62,0.00, 0.00,2001,1929,30,genus,0.86,0.83,0.28,0.13,0.3,0.94,0.78,True
bin.10, k__Bacteria (UID203), 5449,103,57, 49,51, 3,0,0, 0, 80.70,4.39, 0.00,2574,2515,41,genus,0.94,0.92,0.32,0.09,0.21,0.96,0.89,True
bin.11,o__Clostridiales (UID1226),155, 278, 158, 42, 232, 4,0,0, 0, 93.06,1.27,25.00,2738,2625,116,genus,0.85,0.81,0.21,0.05,0.11,0.9,0.73,True
bin.12,o__Clostridiales (UID1226),155, 278, 158, 21, 256, 1,0,0, 0, 91.67,0.63, 0.00,2250,2188,129,family,0.94,0.92,0.13,0.14,0.31,0.93,0.85,True
bin.13, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,177,135,8,genus,0.76,0.58,0.22,0.84,8.54,0.75,0.43,True
bin.14,k__Bacteria (UID2982),88, 229, 147, 5,224, 0,0,0, 0, 96.60,0.00, 0.00,2442,2295,41,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.86,True
bin.15, k__Bacteria (UID203), 5449,103,58, 63,38, 2,0,0, 0, 59.48,2.59,100.00,3670,3572,324,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.16, k__Bacteria (UID203), 5449,104,58, 33,13, 24, 34, 0, 0, 50.00, 43.10,32.54,2933,2800,111,genus,0.85,0.81,0.85,0.54,1.48,0.98,0.79,False
bin.17, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0,0, 0, 24.14,0.00, 0.00,512,504,15,family,0.97,0.95,0.24,0.03,0.07,0.98,0.94,True
bin.18,o__Clostridiales (UID1212),172, 261, 147, 96, 163, 2,0,0, 0, 71.79,0.34,100.00,1744,1675,68,family,0.94,0.9,0.16,0.03,0.05,0.85,0.76,True
bin.19,o__Clostridiales (UID1212),172, 263, 149, 15, 245, 3,0,0, 0, 94.30,1.06,33.33,3410,3193,243,class,0.96,0.9,0.96,0.05,0.11,0.92,0.83,False
bin.2, o__Clostridiales (UID1212),172, 263, 149, 15, 248, 0,0,0, 0, 93.96,0.00, 0.00,2261,2140,49,family,0.94,0.89,0.25,0.03,0.07,0.95,0.85,True
bin.20, k__Bacteria (UID203), 5449,103,58, 96,7,0,0,0, 0, 12.07,0.00, 0.00,2422,2193,515,order,0.93,0.84,0.97,0.17,0.39,0.87,0.74,False
bin.21,o__Bacteroidales (UID2621),198, 427, 260, 8,414, 5,0,0, 0, 97.40,1.23,80.00,3639,3516,95,family,0.97,0.94,0.22,0.04,0.09,0.97,0.9,True
bin.22, f__Lachnospiraceae (UID1286),57, 420, 207, 8,409, 3,0,0, 0, 96.14,0.81, 0.00,3540,3365,121,genus,0.83,0.79,0.46,0.09,0.21,0.94,0.74,False
bin.23, k__Bacteria (UID203), 5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,509,478,58,genus,0.91,0.86,0.42,0.16,0.39,0.88,0.76,True
bin.24,o__Clostridiales (UID1212),172, 263, 149,126, 134, 3,0,0, 0, 58.33,1.51, 0.00,1421,1382,239,genus,0.94,0.92,0.55,0.06,0.13,0.95,0.87,False
bin.25, k__Bacteria (UID203), 5449,103,57, 61,29, 13, 0,0, 0, 64.91, 19.30,23.08,1648,1608,43,family,0.98,0.95,0.85,0.27,0.65,0.97,0.92,False
bin.26,o__Clostridiales (UID1226),155, 278, 158, 93, 184, 1,0,0, 0, 72.31,0.63, 0.00,2126,2092,262,family,0.98,0.96,0.26,0.03,0.06,0.98,0.94,True
bin.27, k__Bacteria (UID203), 5449,103,57, 53,50, 0,0,0, 0, 73.68,0.00, 0.00,1695,1650,33,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.28,o__Clostridiales (UID1212),172, 263, 149, 20, 240, 3,0,0, 0, 88.93,1.34, 0.00,2201,2022,125,genus,0.68,0.63,0.24,0.16,0.4,0.76,0.48,True
bin.29, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,216,189,18,genus,0.73,0.64,0.46,0.58,3.25,0.72,0.46,False
bin.3,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,218,201,7,genus,0.76,0.7,0.17,0.41,1.57,0.83,0.58,True
bin.30, k__Bacteria (UID203), 5449,104,58, 54,47, 3,0,0, 0, 70.34,3.45,33.33,2889,2783,131,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.31, f__Enterobacteriaceae (UID5124),134, 1173,336,228, 939, 6,0,0, 0, 82.25,0.33,16.67,3747,3716,482,genus,0.95,0.94,0.02,0.13,0.3,0.99,0.93,True
bin.32,o__Clostridiales (UID1212),172, 263, 149,124, 138, 1,0,0, 0, 58.47,0.67, 0.00,1108,1074,199,class,0.99,0.96,0.26,0.05,0.1,0.96,0.92,True
bin.33, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,438,422,12,phylum,1.0,0.96,0.84,0.03,0.07,0.88,0.85,False
bin.34, k__Bacteria (UID203), 5449,102,56, 54,35, 12, 1,0, 0, 73.57, 24.11,86.67,2874,2819,159,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
bin.35,o__Clostridiales (UID1212),172, 263, 149, 2,260, 1,0,0, 0, 99.33,0.67, 0.00,2646,2558,34,family,0.95,0.92,0.13,0.08,0.17,0.95,0.88,True
bin.36,o__Clostridiales (UID1212),172, 261, 147, 39, 221, 1,0,0, 0, 95.24,0.68, 0.00,1888,1799,175,family,0.95,0.9,0.22,0.09,0.21,0.74,0.66,True
bin.37,o__Bacteroidales (UID2621),198, 427, 260, 21, 397, 9,0,0, 0, 93.72,3.08,11.11,3271,3183,92,genus,0.94,0.92,0.38,0.03,0.06,0.98,0.9,True
bin.38,p__Bacteroidetes (UID2605),350, 314, 208, 23, 285, 6,0,0, 0, 91.86,1.74,50.00,2070,2024,200,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.39, k__Bacteria (UID203), 5449,104,58, 60,36, 7,1,0, 0, 56.36,9.20,50.00,1032,990,215,genus,0.83,0.79,0.28,0.5,1.39,0.75,0.59,True
bin.4, o__Clostridiales (UID1212),172, 263, 149, 99, 164, 0,0,0, 0, 60.07,0.00, 0.00,1185,1121,11,family,0.97,0.92,0.02,0.16,0.39,0.9,0.82,True
bin.40,o__Clostridiales (UID1212),172, 263, 149, 73, 185, 5,0,0, 0, 71.86,2.41,40.00,1481,1363,258,class,0.93,0.86,0.1,0.14,0.32,0.62,0.53,True
bin.41,k__Bacteria (UID2372), 131, 177, 106, 47, 111, 19, 0,0, 0, 83.09,8.35,36.84,3245,3013,505,order,0.94,0.87,0.57,0.12,0.26,0.89,0.77,False
bin.42, f__Lachnospiraceae (UID1256),33, 333, 171,192, 136, 5,0,0, 0, 41.46,1.09, 0.00,1459,1444,269,genus,0.92,0.91,0.71,0.05,0.11,0.97,0.88,False
bin.43,o__Clostridiales (UID1226),155, 278, 158, 76, 134, 58, 10, 0, 0, 83.36, 30.29,28.41,4108,3953,710,genus,0.83,0.8,0.43,0.33,1.05,0.82,0.66,True
bin.44, k__Bacteria (UID203), 5449, 98,58, 85,13, 0,0,0, 0, 20.69,0.00, 0.00,551,546,115,genus,0.97,0.96,0.82,0.08,0.18,0.98,0.94,False
bin.45,k__Bacteria (UID2569), 434, 278, 186, 40, 238, 0,0,0, 0, 95.16,0.00, 0.00,3178,3080,139,genus,0.92,0.89,0.3,0.09,0.21,0.94,0.84,True
