,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1212),172, 263, 149, 95, 168,0,0,0, 0, 57.72,0.00, 0.00,1114,1072,15,genus,0.95,0.91,0.16,0.1,0.22,0.94,0.86,True
bin.10, k__Bacteria (UID203), 5449,104,58, 22,65,17, 0,0, 0, 91.47,6.90,82.35,3367,3279,74,family,0.96,0.93,0.4,0.06,0.13,0.97,0.9,True
bin.11, p__Firmicutes (UID1022),100, 295, 158,159, 136,0,0,0, 0, 37.34,0.00, 0.00,985,920,21,kingdom,1.0,0.93,0.0,0.0,0.0,0.93,0.87,True
bin.12,o__Clostridiales (UID1212),172, 263, 149, 36, 224,2,1,0, 0, 81.03,1.79, 0.00,1698,1573,30,kingdom,1.0,0.93,0.0,0.0,0.0,0.88,0.81,True
bin.13, k__Bacteria (UID203), 5449,104,58, 89,14,1,0,0, 0, 23.28,1.72,100.00,781,764,217,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.14,p__Bacteroidetes (UID2605),350, 314, 208, 5,308,1,0,0, 0, 97.84,0.48, 0.00,2340,2282,34,genus,0.94,0.91,0.09,0.03,0.07,0.84,0.76,True
bin.15, k__Bacteria (UID203), 5449,104,58, 82,22,0,0,0, 0, 25.78,0.00, 0.00,494,477,106,class,0.99,0.96,0.87,0.12,0.27,0.95,0.91,False
bin.16, f__Enterobacteriaceae (UID5124),134, 1173,336, 17, 1155, 1,0,0, 0, 97.88,0.04, 0.00,4205,4184,52,genus,0.94,0.94,0.01,0.22,0.52,0.99,0.93,True
bin.17, k__Bacteria (UID203), 5449,103,57, 59,44,0,0,0, 0, 64.91,0.00, 0.00,1971,1927,326,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.18, k__Bacteria (UID203), 5449,103,57, 6, 46,50, 1,0, 0, 91.23, 20.76,22.64,4296,4099,322,genus,0.85,0.81,0.65,0.4,1.57,0.93,0.75,False
bin.19,k__Bacteria (UID2372), 131, 177, 106, 18, 157,2,0,0, 0, 87.74,1.89, 0.00,2434,2226,350,order,0.94,0.86,0.31,0.28,0.72,0.67,0.58,True
bin.2,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,197,194,7,class,0.98,0.97,0.24,0.06,0.12,0.9,0.87,True
bin.20,k__Bacteria (UID1453), 901, 171, 117,130,41,0,0,0, 0, 24.11,0.00, 0.00,510,478,119,class,0.96,0.9,0.25,0.07,0.16,0.94,0.84,True
bin.21,k__Bacteria (UID2565), 2921,152,93, 33, 119,0,0,0, 0, 86.53,0.00, 0.00,1568,1503,194,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.22,o__Bacteroidales (UID2617),213, 406, 265, 1,404,1,0,0, 0, 99.62,0.19, 0.00,2618,2529,30,family,0.95,0.92,0.19,0.06,0.13,0.97,0.89,True
bin.23,o__Clostridiales (UID1226),155, 278, 158,109, 168,1,0,0, 0, 67.93,0.63, 0.00,1558,1532,33,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.24, f__Lachnospiraceae (UID1255),90, 354, 174,135, 135,71, 12, 1, 0, 68.65, 31.34, 0.88,4035,3839,820,genus,0.89,0.84,0.74,0.61,2.52,0.89,0.75,False
bin.25, k__Bacteria (UID203), 5449,103,57, 70,32,1,0,0, 0, 49.12,1.75,100.00,1544,1498,308,class,0.99,0.97,0.5,0.21,0.51,0.87,0.84,False
bin.26, k__Bacteria (UID203), 5449,104,58, 79,25,0,0,0, 0, 37.07,0.00, 0.00,939,912,16,family,0.93,0.91,0.16,0.22,0.59,0.92,0.83,True
bin.27,o__Clostridiales (UID1212),172, 261, 147, 5,255,1,0,0, 0, 96.60,0.68, 0.00,2185,2039,191,genus,0.81,0.76,0.18,0.54,1.67,0.75,0.57,True
bin.28,o__Bacteroidales (UID2621),198, 427, 260, 22, 403,2,0,0, 0, 98.46,0.51, 0.00,3655,3512,74,family,0.93,0.9,0.22,0.06,0.13,0.94,0.84,True
bin.29,o__Clostridiales (UID1212),172, 263, 149, 25, 234,4,0,0, 0, 89.88,1.70,50.00,1763,1671,226,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.3, o__Clostridiales (UID1212),172, 263, 149, 1,262,0,0,0, 0, 99.33,0.00, 0.00,2318,2248,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.30, f__Lachnospiraceae (UID1286),57, 420, 207, 86, 330,4,0,0, 0, 90.34,0.82, 0.00,2177,2128,62,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
