,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,p__Proteobacteria (UID3887), 1487,255, 158, 7,238, 9,1, 0, 0, 97.73,3.12,33.33,2313,2206,161,order,0.97,0.92,0.4,0.19,0.43,0.97,0.89,True
bin.1,k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0,6.06,0.00, 0.00,305,279,50,phylum,0.99,0.9,0.96,0.16,0.36,0.81,0.74,False
bin.10,k__Bacteria (UID2372),131, 177, 106, 12, 158, 7,0, 0, 0, 90.57,2.81,14.29,2207,1905,210,class,0.95,0.82,0.21,0.23,0.61,0.61,0.5,True
bin.101, o__Bacteroidales (UID2657), 160, 491, 268, 10, 475, 6,0, 0, 0, 97.01,0.95,33.33,2811,2664,131,genus,0.93,0.88,0.56,0.05,0.11,0.86,0.76,False
bin.102,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,547,296,37,phylum,0.92,0.5,0.23,0.11,0.26,0.46,0.23,True
bin.103, o__Bacteroidales (UID2657), 160, 492, 269, 22, 469, 1,0, 0, 0, 93.96,0.37, 0.00,2098,1929,67,genus,0.89,0.82,0.09,0.44,1.4,0.68,0.55,True
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,68,22,kingdom,1.0,0.26,0.0,0.07,0.16,0.35,0.09,True
bin.106,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,667,541,118,phylum,0.95,0.77,0.59,0.19,0.46,0.65,0.51,False
bin.107,o__Lactobacillales (UID374), 471, 350, 191, 2,348, 0,0, 0, 0, 99.30,0.00, 0.00,1797,1735,32,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.108,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,421,181,24,phylum,0.94,0.4,0.7,0.45,1.16,0.54,0.22,False
bin.11, c__Gammaproteobacteria (UID4201),1164,271, 170, 8,263, 0,0, 0, 0, 96.18,0.00, 0.00,2199,2030,373,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.87,True
bin.113, k__Bacteria (UID2329),174, 149,89, 1,147, 1,0, 0, 0, 98.88,1.12, 0.00,1942,1868,56,class,0.97,0.94,0.19,0.03,0.06,0.72,0.68,True
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,575,262,21,phylum,0.93,0.42,0.47,0.33,0.97,0.46,0.2,False
