,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1262,577,148,kingdom,1.0,0.46,0.09,0.03,0.06,0.42,0.19,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,247,215,68,phylum,0.93,0.81,0.77,0.12,0.28,0.62,0.5,False
bin.104, k__Bacteria (UID203),5449,104,58, 82,21, 1,0, 0, 0, 31.38,1.72, 0.00,384,338,40,order,0.52,0.46,0.12,0.57,3.14,0.47,0.22,True
bin.105,k__Bacteria (UID2982), 88, 230, 148, 8,222, 0,0, 0, 0, 94.59,0.00, 0.00,2283,2037,217,class,0.83,0.74,0.29,0.57,2.68,0.57,0.42,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,629,245,58,kingdom,1.0,0.39,0.0,0.04,0.08,0.42,0.17,True
bin.11,k__Bacteria (UID203),5449,104,58, 82,19, 3,0, 0, 0, 29.31,4.31,66.67,1370,1298,340,family,0.76,0.72,0.4,0.05,0.1,0.65,0.47,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,435,149,56,kingdom,1.0,0.34,0.0,0.03,0.07,0.41,0.14,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,639,296,147,kingdom,0.99,0.46,0.0,0.0,0.0,0.38,0.17,True
bin.117, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,595,201,93,kingdom,0.99,0.33,0.0,0.0,0.0,0.42,0.14,True
bin.12,k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 31.03,0.00, 0.00,1457,1353,276,family,0.72,0.67,0.26,0.47,1.97,0.6,0.4,True
bin.120, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 18.18,0.00, 0.00,281,260,67,class,0.9,0.84,1.0,0.03,0.07,0.63,0.53,False
bin.123, k__Bacteria (UID203),5449,104,58, 63,26, 10, 4, 1, 0, 55.34, 34.48, 0.00,1825,1627,336,phylum,0.92,0.82,0.65,0.14,0.34,0.49,0.4,False
bin.128, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,227,108,58,kingdom,1.0,0.48,0.0,0.0,0.0,0.37,0.18,True
bin.132, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,245,236,29,genus,0.67,0.64,0.57,0.28,0.85,0.83,0.53,False
bin.134, c__Alphaproteobacteria (UID3305),564, 347, 229, 79, 262, 6,0, 0, 0, 83.91,2.33,50.00,1889,1806,270,family,0.88,0.84,0.45,0.16,0.37,0.68,0.57,True
bin.135, c__Gammaproteobacteria (UID4442),899, 312, 185,203, 106, 3,0, 0, 0, 35.78,1.08,66.67,874,824,139,family,0.55,0.52,0.09,0.5,2.44,0.56,0.29,True
bin.137, c__Gammaproteobacteria (UID4443),356, 451, 270,252, 195, 4,0, 0, 0, 41.16,0.93,50.00,964,912,159,class,0.91,0.86,0.15,0.16,0.38,0.56,0.48,True
bin.14,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,828,372,81,phylum,0.89,0.4,0.09,0.24,0.71,0.43,0.17,True
bin.140, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,624,175,76,kingdom,1.0,0.28,0.0,0.03,0.07,0.42,0.12,True
bin.147, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,195,80,24,kingdom,1.0,0.41,0.08,0.04,0.08,0.39,0.16,True
bin.148,k__Bacteria (UID1453),901, 171, 117, 86,81, 4,0, 0, 0, 44.87,2.28,50.00,720,642,56,phylum,0.8,0.71,0.11,0.55,2.44,0.48,0.34,True
bin.151, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,384,150,44,kingdom,1.0,0.39,0.0,0.04,0.08,0.44,0.17,True
bin.152, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,559,538,107,phylum,0.96,0.93,0.9,0.04,0.09,0.6,0.55,False
bin.153, root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17, 0.00,522,491,101,family,0.8,0.75,0.8,0.04,0.08,0.77,0.58,False
bin.156, k__Bacteria (UID203),5449,104,58, 92,10, 1,0, 1, 0, 17.24,6.90, 0.00,622,544,120,class,0.77,0.67,0.35,0.45,1.9,0.49,0.33,True
bin.157, k__Bacteria (UID203),5449,104,58, 65,26, 13, 0, 0, 0, 47.34, 12.37,23.08,1059,976,195,phylum,0.95,0.88,0.84,0.45,1.05,0.55,0.48,False
bin.163, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,200,91,45,kingdom,0.99,0.45,0.0,0.0,0.0,0.39,0.18,True
bin.165,k__Archaea (UID2),207, 149, 107,134,10, 4,1, 0, 0,3.44,0.67, 0.00,720,204,90,kingdom,1.0,0.28,0.0,0.12,0.26,0.39,0.11,True
bin.17,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,624,555,122,order,0.6,0.54,0.42,0.66,4.57,0.54,0.29,True
