,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 71,27, 6,0,0, 0, 44.66,9.48,66.67,1348,1260,250,genus,0.56,0.52,0.4,0.17,0.38,0.59,0.31,True
bin.1, k__Bacteria (UID203),5449,103,58, 87,16, 0,0,0, 0, 16.30,0.00, 0.00,419,399,93,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.91,True
bin.10, p__Bacteroidetes (UID2591), 364, 303, 203, 90, 208, 5,0,0, 0, 72.94,1.97,60.00,1594,1421,277,class,0.9,0.8,0.04,0.74,4.5,0.48,0.39,True
bin.101,k__Bacteria (UID2566),525, 208, 136, 92, 112, 4,0,0, 0, 57.30,2.57,50.00,1259,1149,238,phylum,0.92,0.84,0.68,0.08,0.17,0.57,0.48,False
bin.102, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,517,487,110,family,0.76,0.72,0.14,0.34,0.97,0.59,0.42,True
bin.103, root (UID1), 5656, 56,24, 51,0,2,3,0, 0,2.31,3.70, 0.00,617,100,73,kingdom,1.0,0.16,0.0,0.2,0.47,0.38,0.06,True
bin.106, k__Bacteria (UID203),5449,104,58, 76,27, 1,0,0, 0, 33.75,1.72, 0.00,470,439,99,phylum,0.94,0.88,0.45,0.07,0.15,0.54,0.47,True
bin.107, k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0, 0, 23.67,0.00, 0.00,532,473,136,phylum,0.96,0.85,0.16,0.04,0.08,0.52,0.44,True
bin.108, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,193,166,50,phylum,0.97,0.83,0.67,0.14,0.34,0.58,0.48,False
bin.11,k__Bacteria (UID203),5449,103,57, 88,15, 0,0,0, 0, 21.93,0.00, 0.00,1145,845,273,class,0.71,0.53,0.09,0.38,1.4,0.46,0.24,True
bin.111, c__Gammaproteobacteria (UID4201),1164,275, 174,102, 144, 28, 0,1, 0, 63.99, 14.08,11.76,1618,1536,281,genus,0.51,0.49,0.42,0.4,1.19,0.71,0.34,True
bin.112,k__Bacteria (UID2329),174, 149,89,104,40, 5,0,0, 0, 21.11,1.32, 0.00,245,160,56,phylum,0.86,0.56,0.16,0.7,3.55,0.47,0.26,True
bin.113, c__Alphaproteobacteria (UID3305),564, 349, 230,145, 200, 4,0,0, 0, 57.96,1.03,25.00,1142,1127,241,genus,0.96,0.95,0.27,0.04,0.09,0.96,0.91,True
bin.115, c__Gammaproteobacteria (UID4201),1164,275, 174, 70, 172, 31, 2,0, 0, 70.40, 10.87, 8.11,1128,1044,119,phylum,0.95,0.88,0.72,0.13,0.31,0.54,0.48,False
bin.116, c__Gammaproteobacteria (UID4443),356, 451, 270,193, 257, 1,0,0, 0, 60.06,0.37, 0.00,1310,1254,250,order,0.87,0.84,0.64,0.02,0.05,0.77,0.64,False
bin.117, p__Euryarchaeota (UID3), 148, 188, 125, 27, 159, 2,0,0, 0, 80.37,1.07,50.00,1690,1446,118,phylum,0.95,0.81,0.17,0.04,0.09,0.59,0.48,True
bin.12,p__Euryarchaeota (UID3), 148, 188, 125,145,41, 2,0,0, 0, 18.67,0.86,100.00,357,304,63,kingdom,1.0,0.85,0.25,0.13,0.3,0.56,0.47,True
bin.120, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,392,146,51,kingdom,0.99,0.37,0.0,0.0,0.0,0.46,0.17,True
bin.121,k__Bacteria (UID2566),525, 208, 136,113,94, 1,0,0, 0, 46.00,0.74, 0.00,876,830,167,phylum,0.97,0.92,0.61,0.05,0.11,0.59,0.54,False
bin.122, root (UID1), 5656, 56,24, 47,0,0,6,3, 0,4.17,9.72,13.89,1075,195,97,kingdom,1.0,0.18,0.0,0.12,0.26,0.38,0.07,True
bin.123,k__Bacteria (UID2495),2993,139,83, 79,59, 1,0,0, 0, 48.62,1.20,100.00,735,691,109,class,0.88,0.82,0.11,0.13,0.29,0.54,0.45,True
bin.124, k__Bacteria (UID203),5449,104,58, 83,19, 0,2,0, 0, 24.92,5.17, 0.00,741,671,159,family,0.63,0.57,0.69,0.15,0.37,0.73,0.41,False
bin.125,p__Cyanobacteria (UID2143), 129, 472, 368,133, 327, 12, 0,0, 0, 69.47,2.34,66.67,1900,1806,315,kingdom,1.0,0.95,0.0,0.0,0.0,0.79,0.75,True
bin.126, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 31.03,0.00, 0.00,504,478,122,class,0.93,0.88,0.22,0.09,0.21,0.57,0.5,True
bin.127,k__Bacteria (UID2982), 88, 229, 147, 18, 210, 1,0,0, 0, 90.93,0.68,100.00,2929,2555,324,phylum,0.88,0.77,0.15,0.33,1.04,0.51,0.39,True
bin.129, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,920,871,157,class,0.98,0.93,0.45,0.02,0.05,0.78,0.73,True
bin.131, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,461,389,89,phylum,0.81,0.69,0.3,0.4,1.4,0.47,0.32,True
bin.133, c__Gammaproteobacteria (UID4201),1164,275, 174,189,85, 1,0,0, 0, 30.70,0.57, 0.00,480,469,112,phylum,0.96,0.94,0.6,0.04,0.08,0.61,0.57,False
bin.134, p__Euryarchaeota (UID3), 148, 188, 125,133,54, 1,0,0, 0, 33.51,0.80,100.00,780,675,220,kingdom,1.0,0.87,0.19,0.09,0.19,0.57,0.5,True
bin.135, k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 22.34,0.00, 0.00,596,560,143,phylum,0.96,0.9,0.26,0.03,0.07,0.55,0.49,True
bin.138, c__Gammaproteobacteria (UID4201),1164,275, 174,193,79, 3,0,0, 0, 28.76,0.96,33.33,523,517,106,class,0.99,0.98,0.81,0.03,0.06,0.92,0.9,False
bin.140, p__Euryarchaeota (UID3), 148, 188, 125, 50, 131, 7,0,0, 0, 72.36,3.70,85.71,1655,1473,226,phylum,0.96,0.85,0.31,0.02,0.05,0.61,0.52,True
bin.141, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,638,240,80,kingdom,0.98,0.37,0.0,0.0,0.0,0.43,0.16,True
bin.142, k__Bacteria (UID203),5449,104,58, 73,30, 1,0,0, 0, 42.74,1.72, 0.00,962,935,194,phylum,0.98,0.96,0.76,0.03,0.05,0.61,0.58,False
bin.143, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,428,397,88,genus,0.45,0.42,0.8,0.56,1.88,0.73,0.31,False
bin.144, p__Euryarchaeota (UID3), 148, 188, 125,101,84, 3,0,0, 0, 41.67,0.59,100.00,1118,984,281,kingdom,1.0,0.88,0.25,0.06,0.13,0.62,0.55,True
bin.145, c__Gammaproteobacteria (UID4201),1164,275, 174, 93, 180, 2,0,0, 0, 62.45,0.61,50.00,1076,940,114,phylum,0.95,0.83,0.2,0.06,0.12,0.51,0.42,True
bin.147,k__Bacteria (UID2495),2993,147,91, 72,71, 4,0,0, 0, 60.08,4.40,50.00,839,819,131,phylum,0.98,0.96,0.63,0.05,0.11,0.84,0.81,False
bin.148, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,593,566,144,genus,0.61,0.59,0.65,0.31,0.91,0.69,0.41,False
bin.149, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,373,174,82,phylum,0.86,0.4,0.22,0.46,1.77,0.41,0.17,True
