,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,252,220,65,phylum,0.95,0.83,1.0,0.14,0.33,0.92,0.76,False
maxbin2.002,k__Bacteria (UID2982),88, 229, 147, 3,225, 1,0,0,0, 97.96,0.68, 0.00,2553,2417,61,order,0.96,0.91,0.84,0.06,0.13,0.95,0.87,False
maxbin2.003, k__Bacteria (UID203), 5449,104,58, 99,5,0,0,0,0,8.62,0.00, 0.00,960,889,187,phylum,0.97,0.9,0.99,0.09,0.19,0.86,0.78,False
maxbin2.004,o__Clostridiales (UID1212),172, 263, 149, 39, 218, 6,0,0,0, 86.26,3.69, 0.00,1952,1847,75,genus,0.75,0.71,0.23,0.18,0.48,0.74,0.53,True
maxbin2.005, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,384,373,97,phylum,0.99,0.96,0.96,0.14,0.31,0.92,0.88,False
maxbin2.006,o__Clostridiales (UID1212),172, 263, 149, 3,260, 0,0,0,0, 98.66,0.00, 0.00,2710,2606,36,family,0.94,0.9,0.33,0.25,0.64,0.88,0.79,True
maxbin2.007,o__Clostridiales (UID1212),172, 263, 149, 10, 242, 11, 0,0,0, 93.94,1.89, 0.00,1854,1740,52,family,0.96,0.9,0.23,0.07,0.16,0.94,0.85,True
maxbin2.008,o__Clostridiales (UID1120),304, 250, 143, 17, 232, 1,0,0,0, 92.40,0.70, 0.00,1359,1318,9,family,0.93,0.9,0.08,0.05,0.1,0.95,0.86,True
maxbin2.009, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1371,1144,198,phylum,0.97,0.81,0.96,0.17,0.41,0.87,0.71,False
maxbin2.010, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,719,700,155,genus,0.73,0.71,0.5,0.81,9.94,0.9,0.64,False
maxbin2.011,o__Clostridiales (UID1226),155, 278, 158, 12, 259, 7,0,0,0, 95.15,3.18,28.57,2797,2734,157,family,0.92,0.9,0.59,0.07,0.14,0.96,0.86,False
maxbin2.012, c__Clostridia (UID1118),387, 223, 124, 4,219, 0,0,0,0, 97.58,0.00, 0.00,2116,2061,50,genus,0.91,0.88,0.3,0.02,0.05,0.96,0.85,True
maxbin2.013,o__Clostridiales (UID1212),172, 263, 149, 1,249, 13, 0,0,0, 99.33,5.37, 0.00,2739,2661,83,genus,0.85,0.83,0.8,0.08,0.17,0.97,0.8,False
maxbin2.014, c__Clostridia (UID1118),387, 223, 124, 7,214, 2,0,0,0, 95.97,1.08, 0.00,1783,1678,110,genus,0.64,0.6,0.12,0.39,1.29,0.64,0.39,True
maxbin2.015,o__Clostridiales (UID1212),172, 263, 149,182,66, 15, 0,0,0, 20.76,0.94, 6.67,2343,2117,287,class,0.94,0.85,0.97,0.17,0.4,0.88,0.75,False
maxbin2.016,o__Clostridiales (UID1212),172, 263, 149, 33, 228, 2,0,0,0, 87.64,1.01, 0.00,2027,1892,48,family,0.93,0.86,0.28,0.22,0.6,0.89,0.77,True
maxbin2.017, k__Bacteria (UID203), 5449,104,58, 0, 55, 46, 3,0,0, 100.00,27.30,40.00,2933,2823,52,phylum,0.99,0.96,0.77,0.02,0.04,0.8,0.77,False
maxbin2.018, k__Bacteria (UID203), 5449,102,56, 96,6,0,0,0,0,6.07,0.00, 0.00,2538,2345,458,phylum,0.98,0.9,0.9,0.03,0.07,0.78,0.7,False
maxbin2.019,o__Clostridiales (UID1212),172, 263, 149, 48, 201, 13, 1,0,0, 76.44,7.16,12.50,1658,1528,91,kingdom,1.0,0.92,0.0,0.0,0.0,0.83,0.76,True
maxbin2.020,o__Clostridiales (UID1120),304, 250, 143, 1,246, 3,0,0,0, 99.30,1.17, 0.00,2599,2485,121,family,0.94,0.9,0.31,0.05,0.1,0.95,0.85,True
maxbin2.021,k__Bacteria (UID2329), 174, 149,89, 16, 131, 2,0,0,0, 82.58,1.69, 0.00,1364,1244,162,kingdom,1.0,0.91,0.0,0.0,0.0,0.93,0.85,True
maxbin2.022,k__Bacteria (UID2328), 3167,126,75, 1,124, 1,0,0,0, 98.67,0.11, 0.00,1571,1526,80,order,0.97,0.94,0.69,0.07,0.15,0.96,0.91,False
maxbin2.023,o__Clostridiales (UID1212),172, 261, 147, 35, 224, 2,0,0,0, 97.96,1.02, 0.00,2209,2074,240,genus,0.81,0.76,0.23,0.52,1.61,0.75,0.57,True
maxbin2.024, k__Bacteria (UID203), 5449,103,57, 1, 67, 22, 9,4,0, 98.25, 20.75, 5.48,1739,1658,43,class,0.97,0.92,0.68,0.07,0.15,0.9,0.83,False
maxbin2.025,o__Clostridiales (UID1212),172, 263, 149, 8,253, 2,0,0,0, 95.97,1.01, 0.00,2497,2381,40,family,0.95,0.9,0.18,0.13,0.31,0.93,0.84,True
maxbin2.026, k__Bacteria (UID203), 5449,103,57, 7, 75, 21, 0,0,0, 91.23,6.54,95.24,3080,2947,129,genus,0.83,0.79,0.29,0.23,0.59,0.84,0.66,True
maxbin2.027, p__Firmicutes (UID1022),100, 295, 158, 4,291, 0,0,0,0, 97.47,0.00, 0.00,1814,1715,113,order,0.95,0.9,0.32,0.03,0.07,0.94,0.85,True
maxbin2.028,o__Clostridiales (UID1212),172, 261, 147, 57, 187, 16, 1,0,0, 88.74,7.31,73.68,2142,2112,264,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
maxbin2.029, k__Bacteria (UID203), 5449,104,58, 41,42, 21, 0,0,0, 39.66,3.86,57.14,3674,3368,401,phylum,0.99,0.91,0.97,0.44,0.97,0.89,0.81,False
maxbin2.030,o__Clostridiales (UID1212),172, 263, 149, 28, 178, 47, 10, 0,0, 87.65, 32.25,11.69,2554,2423,174,genus,0.81,0.77,0.57,0.65,2.77,0.79,0.61,False
maxbin2.031, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,475,458,44,class,0.98,0.95,1.0,0.09,0.2,0.95,0.9,False
maxbin2.032,k__Bacteria (UID2565), 2921,152,93, 3,147, 2,0,0,0, 97.85,1.08, 0.00,1906,1858,85,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
maxbin2.033, k__Bacteria (UID203), 5449,102,56, 39,38, 13, 11, 0,1, 66.24, 23.54,87.50,2010,1967,201,genus,0.89,0.87,0.87,0.03,0.05,0.95,0.82,False
maxbin2.034,o__Bacteroidales (UID2657),160, 491, 269,209, 280, 2,0,0,0, 59.31,0.21,100.00,3026,2973,248,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
maxbin2.035, k__Bacteria (UID203), 5449,102,56, 97,5,0,0,0,0,6.25,0.00, 0.00,3134,2763,515,phylum,0.96,0.85,0.92,0.1,0.22,0.79,0.67,False
maxbin2.036,o__Clostridiales (UID1212),172, 263, 149, 70, 124, 60, 9,0,0, 79.56, 35.76,32.18,3027,2762,318,genus,0.71,0.65,0.21,0.73,6.61,0.62,0.4,True
maxbin2.037,o__Clostridiales (UID1212),172, 263, 149, 56, 205, 2,0,0,0, 72.90,1.34, 0.00,1897,1716,73,genus,0.63,0.57,0.14,0.62,4.37,0.65,0.37,True
maxbin2.038,o__Clostridiales (UID1212),172, 263, 149, 4,253, 6,0,0,0, 97.32,3.36, 0.00,1980,1931,92,genus,0.88,0.86,0.62,0.08,0.18,0.96,0.82,False
maxbin2.039,o__Clostridiales (UID1212),172, 263, 149, 34, 109, 91, 27, 2,0, 88.79, 67.22,27.17,4790,4340,538,genus,0.64,0.58,0.26,0.73,6.37,0.65,0.38,True
maxbin2.040, k__Bacteria (UID203), 5449,103,57, 1, 56, 42, 4,0,0, 98.25, 16.81, 0.00,2222,2123,159,class,0.96,0.92,0.95,0.05,0.11,0.92,0.85,False
maxbin2.041,o__Clostridiales (UID1120),304, 250, 143, 42, 201, 6,1,0,0, 77.60,4.43, 0.00,1247,1143,110,kingdom,1.0,0.92,0.0,0.0,0.0,0.8,0.73,True
maxbin2.042, p__Euryarchaeota (UID3),148, 188, 125, 3,184, 1,0,0,0, 98.00,0.80, 0.00,1985,1837,216,genus,0.9,0.83,0.98,0.03,0.07,0.96,0.79,False
maxbin2.043,o__Clostridiales (UID1212),172, 263, 149, 99, 143, 21, 0,0,0, 54.07,8.89,23.81,1070,1028,160,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
maxbin2.044,o__Clostridiales (UID1212),172, 263, 149, 67, 181, 13, 2,0,0, 70.10,6.01, 5.26,1506,1423,146,genus,0.82,0.77,0.29,0.28,0.79,0.77,0.59,True
maxbin2.045,p__Bacteroidetes (UID2605),350, 314, 208, 56, 238, 19, 1,0,0, 83.84,8.12, 9.09,2529,2472,321,class,0.98,0.96,1.0,0.06,0.12,0.94,0.9,False
maxbin2.046, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,287,278,18,genus,0.93,0.9,0.55,0.59,2.05,0.92,0.82,False
maxbin2.047, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 56, 357, 51, 0,0,0, 90.20, 10.88,70.59,1916,1847,99,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
maxbin2.048, k__Bacteria (UID203), 5449,102,56, 85,12, 4,1,0,0, 22.62,8.93, 0.00,3867,3363,511,phylum,0.98,0.85,0.88,0.15,0.35,0.73,0.62,False
maxbin2.049, k__Bacteria (UID203), 5449,103,57, 10,58, 34, 1,0,0, 85.09, 16.14,21.62,1774,1679,96,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
maxbin2.050, c__Clostridia (UID1118),387, 223, 124, 14, 193, 14, 1,1,0, 95.78,7.06, 0.00,2498,2347,155,genus,0.7,0.66,0.21,0.21,0.55,0.65,0.43,True
maxbin2.051, k__Bacteria (UID203), 5449,103,57, 52,50, 1,0,0,0, 78.07,1.75,100.00,3764,3629,514,genus,0.86,0.82,0.63,0.2,0.52,0.94,0.77,False
maxbin2.052, k__Bacteria (UID203), 5449,104,58, 3, 61, 35, 4,1,0, 96.39, 40.78,26.42,4081,3817,619,phylum,0.98,0.91,0.57,0.07,0.16,0.62,0.56,False
maxbin2.053,o__Clostridiales (UID1212),172, 263, 149, 50, 175, 35, 2,1,0, 86.80, 17.84,19.15,2001,1903,214,class,0.97,0.92,0.48,0.3,0.71,0.82,0.75,False
maxbin2.054,o__Clostridiales (UID1212),172, 263, 149, 7,229, 27, 0,0,0, 95.97, 15.10, 0.00,2593,2456,232,family,0.94,0.89,0.69,0.03,0.06,0.93,0.84,False
maxbin2.055,o__Clostridiales (UID1212),172, 263, 149, 17, 239, 7,0,0,0, 91.72,1.68, 0.00,1957,1842,112,family,0.9,0.85,0.07,0.67,4.33,0.62,0.53,True
maxbin2.056, k__Bacteria (UID203), 5449,102,56, 48,28, 16, 7,2,1, 81.61, 61.43,88.14,5214,5062,1074,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.84,True
maxbin2.057,p__Bacteroidetes (UID2605),350, 314, 208, 21, 259, 32, 2,0,0, 91.19,9.76,36.84,2543,2460,328,genus,0.93,0.9,0.58,0.03,0.07,0.95,0.86,False
maxbin2.058,o__Clostridiales (UID1212),172, 263, 149, 5,255, 3,0,0,0, 97.32,0.71, 0.00,2511,2267,155,family,0.91,0.82,0.15,0.26,0.75,0.67,0.55,True
maxbin2.059,o__Clostridiales (UID1212),172, 263, 149, 5,247, 11, 0,0,0, 97.65,2.16, 0.00,2732,2569,251,class,0.97,0.91,0.62,0.02,0.04,0.83,0.76,False
maxbin2.060,o__Bacteroidales (UID2657),160, 492, 269,176, 299, 16, 1,0,0, 68.77,2.16,36.84,3231,3117,440,class,0.99,0.95,0.98,0.03,0.07,0.96,0.92,False
maxbin2.061, k__Bacteria (UID203), 5449,103,57, 32,32, 36, 3,0,0, 57.54, 29.59,64.44,1131,712,357,order,0.93,0.58,0.69,0.45,1.1,0.9,0.53,False
maxbin2.062,o__Clostridiales (UID1212),172, 263, 149, 31, 198, 22, 12, 0,0, 83.67, 20.92,12.07,3010,2888,569,genus,0.83,0.8,0.98,0.32,0.87,0.94,0.75,False
maxbin2.063,o__Bacteroidales (UID2617),213, 406, 265, 10, 389, 7,0,0,0, 97.55,2.08, 0.00,2348,2267,196,genus,0.9,0.87,0.56,0.1,0.24,0.96,0.83,False
maxbin2.064,k__Bacteria (UID2329), 174, 149,89, 45,54, 33, 14, 3,0, 87.03, 62.45, 0.00,2736,2476,867,kingdom,1.0,0.9,0.95,0.03,0.06,0.86,0.77,False
maxbin2.065,o__Clostridiales (UID1212),172, 263, 149, 61, 193, 9,0,0,0, 89.37,4.64, 0.00,2020,1816,353,phylum,0.95,0.85,0.52,0.05,0.1,0.61,0.52,False
maxbin2.066, k__Bacteria (UID203), 5449,104,58, 45,25, 32, 2,0,0, 77.98, 46.79,84.21,2134,2071,592,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
maxbin2.067,o__Clostridiales (UID1212),172, 261, 147, 66,99, 80, 15, 1,0, 87.46, 50.80,45.04,3726,3584,903,genus,0.86,0.83,0.79,0.24,0.61,0.91,0.75,False
maxbin2.068, k__Bacteria (UID203), 5449,104,58, 65,24, 11, 4,0,0, 50.63, 25.00,17.39,2254,2080,710,genus,0.87,0.81,0.85,0.02,0.05,0.9,0.73,False
maxbin2.069,o__Clostridiales (UID1212),172, 263, 149, 57, 200, 6,0,0,0, 91.72,3.36, 0.00,2157,1873,310,genus,0.68,0.59,0.15,0.82,6.43,0.62,0.36,True
maxbin2.070, k__Bacteria (UID203), 5449,104,58, 42,28, 28, 6,0,0, 41.30, 19.37,67.39,1395,1332,435,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.87,True
maxbin2.071,o__Clostridiales (UID1212),172, 261, 147,168,67, 19, 7,0,0, 35.36, 13.40,12.50,4277,3809,1092,phylum,0.97,0.86,0.67,0.05,0.1,0.74,0.63,False
maxbin2.072,o__Clostridiales (UID1212),172, 263, 149,178,67, 13, 5,0,0, 21.64,2.21, 0.00,5651,4662,1271,phylum,0.95,0.78,0.79,0.09,0.19,0.7,0.55,False
maxbin2.073,o__Clostridiales (UID1212),172, 263, 149, 39, 190, 31, 3,0,0, 85.21, 14.98,10.00,2514,2359,586,phylum,0.98,0.92,0.9,0.06,0.13,0.86,0.79,False
