,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,211,191,86,genus,0.97,0.88,0.93,0.07,0.15,0.95,0.84,False
maxbin2.002, k__Bacteria (UID203),5449, 99,53, 87,12,0,0,0, 0, 16.55,0.00, 0.00,455,404,177,class,0.96,0.85,0.89,0.35,0.84,0.88,0.75,False
maxbin2.003, k__Bacteria (UID203),5449,103,58, 52,30,16, 5,0, 0, 24.66,8.97, 3.23,550,483,147,genus,0.49,0.43,0.83,0.64,2.72,0.79,0.34,False
maxbin2.004, k__Bacteria (UID203),5449,103,58, 93,10,0,0,0, 0,2.98,0.00, 0.00,363,60,37,kingdom,1.0,0.17,0.0,0.03,0.07,0.7,0.12,True
maxbin2.005, k__Bacteria (UID203),5449,103,57, 71,25,6,1,0, 0, 42.98, 12.28, 0.00,1019,940,331,family,0.64,0.59,0.9,0.49,2.0,0.75,0.45,False
maxbin2.006,p__Cyanobacteria (UID2192),79, 584, 458,126, 412,40, 6,0, 0, 76.32,8.69, 1.72,1644,1606,171,phylum,0.97,0.94,1.0,0.2,0.47,0.93,0.88,False
maxbin2.007, k__Bacteria (UID203),5449, 99,53, 81,16,2,0,0, 0, 27.91,2.83, 0.00,1291,1219,487,phylum,0.95,0.89,0.97,0.14,0.31,0.76,0.68,False
maxbin2.008, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,2.74,0.00, 0.00,1651,702,256,kingdom,1.0,0.43,0.04,0.03,0.07,0.49,0.21,True
maxbin2.009,k__Bacteria (UID1453),901, 171, 117, 91,64,10, 5,1, 0, 43.90, 15.15, 9.68,1572,1308,541,family,0.64,0.53,0.8,0.66,3.74,0.72,0.38,False
maxbin2.010, k__Bacteria (UID203),5449, 99,53, 42,27,15, 10, 4, 1, 62.58, 70.15, 2.53,3652,3428,1223,class,0.88,0.83,0.87,0.34,0.96,0.75,0.62,False
maxbin2.011,k__Bacteria (UID1453),901, 171, 117,141,19,6,5,0, 0,9.03,3.52,28.57,166,147,46,family,0.6,0.53,0.65,0.59,2.73,0.72,0.38,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 94,7, 3,0,0, 0,8.43,2.74,66.67,1411,661,311,phylum,0.87,0.41,0.28,0.49,2.04,0.52,0.21,True
maxbin2.013, c__Gammaproteobacteria (UID4443),356, 451, 270, 49, 274, 109, 17, 2, 0, 85.74, 33.04,17.44,3403,3245,851,class,0.97,0.93,0.93,0.4,0.92,0.74,0.69,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 86,15,3,0,0, 0, 19.59,3.45, 0.00,594,555,206,family,0.6,0.56,0.75,0.5,2.26,0.73,0.41,False
maxbin2.015, k__Bacteria (UID203),5449,103,58, 93,10,0,0,0, 0,6.52,0.00, 0.00,1228,209,147,kingdom,1.0,0.17,0.0,0.06,0.12,0.54,0.09,True
maxbin2.016, k__Bacteria (UID203),5449,104,58, 54,29,11, 5,4, 1, 61.65, 57.76,10.77,3634,3459,1224,phylum,0.97,0.92,0.94,0.3,0.78,0.69,0.63,False
maxbin2.017, k__Bacteria (UID203),5449, 99,53, 87,12,0,0,0, 0, 11.65,0.00, 0.00,264,238,85,genus,0.5,0.45,0.66,0.74,5.5,0.72,0.32,False
maxbin2.018, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2574,1013,507,kingdom,1.0,0.39,0.0,0.04,0.08,0.45,0.18,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 57,15,17, 9,3, 3, 39.59, 32.57,22.83,1040,958,376,phylum,0.91,0.84,0.6,0.13,0.3,0.63,0.53,False
maxbin2.020, k__Bacteria (UID203),5449, 99,53, 56,28,12, 3,0, 0, 59.18, 30.19, 0.00,2475,2302,762,class,0.84,0.78,0.75,0.54,2.0,0.67,0.52,False
maxbin2.021, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,1.44,0.00, 0.00,355,258,95,phylum,0.93,0.68,1.0,0.03,0.07,0.7,0.48,False
maxbin2.022,k__Bacteria (UID2495),2993,139,83, 61,42,24, 9,0, 3, 59.29, 48.89, 6.17,2650,2430,903,family,0.69,0.63,0.85,0.63,3.56,0.72,0.45,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 37,28,32, 4,3, 0, 53.76, 30.72,27.42,1289,1201,409,genus,0.59,0.55,0.83,0.52,2.51,0.73,0.4,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 67,27,9,0,1, 0, 47.34, 19.83, 0.00,1389,1268,360,family,0.53,0.49,0.63,0.6,3.41,0.63,0.31,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 85,17,0,2,0, 0, 24.14,6.90,16.67,2300,2154,814,genus,0.58,0.54,0.82,0.74,4.76,0.75,0.41,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0,3.29,0.00, 0.00,334,120,54,kingdom,0.98,0.35,0.0,0.0,0.0,0.6,0.21,True
maxbin2.027, k__Bacteria (UID203),5449,104,58, 58,25,17, 2,1, 1, 26.49,5.33, 0.00,397,336,133,class,0.88,0.74,0.59,0.26,0.73,0.64,0.48,False
maxbin2.028,p__Cyanobacteria (UID2143), 129, 472, 368,277, 158,34, 2,1, 0, 43.12, 10.01,65.22,1820,1771,795,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
maxbin2.029, k__Bacteria (UID203),5449,104,58, 46,30,17, 10, 1, 0, 48.95, 25.47, 3.77,771,723,244,class,0.88,0.82,0.76,0.28,0.84,0.64,0.53,False
maxbin2.030,k__Bacteria (UID1453),901, 171, 117,113,44,9,5,0, 0, 20.34,4.11, 0.00,2950,1392,585,phylum,0.87,0.41,0.44,0.39,1.44,0.53,0.22,True
maxbin2.031, k__Bacteria (UID203),5449,104,58, 15,39,39, 10, 1, 0, 84.14, 58.69, 9.33,4358,4167,1481,genus,0.77,0.74,0.95,0.4,1.21,0.89,0.66,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 45,38,8,9,1, 3, 49.81, 15.56,13.16,1373,1268,492,genus,0.53,0.49,0.79,0.34,1.14,0.7,0.34,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 46,36,14, 4,3, 1, 68.29, 49.92, 0.00,4510,3781,1311,family,0.62,0.52,0.8,0.72,4.72,0.68,0.35,False
maxbin2.034, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,1.72,0.00, 0.00,653,627,299,phylum,0.99,0.95,0.9,0.03,0.07,0.72,0.68,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 1, 62,34, 6,1, 0, 98.28, 58.62, 1.72,4140,3879,816,phylum,0.95,0.89,0.94,0.48,1.0,0.67,0.6,False
maxbin2.036,k__Bacteria (UID2495),2993,139,83, 71,28,18, 11, 5, 6, 58.88, 87.42, 1.16,4957,4456,1836,phylum,0.96,0.86,0.93,0.21,0.54,0.67,0.57,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 44,26,11, 11, 4, 8, 74.84, 112.30,2.92,1922,1787,732,class,0.85,0.79,0.85,0.51,1.54,0.63,0.5,False
maxbin2.038, k__Bacteria (UID203),5449,103,58, 22,30,26, 17, 7, 1, 64.66, 42.87, 6.98,1411,1336,410,genus,0.75,0.71,1.0,0.25,0.59,0.93,0.66,False
maxbin2.039,k__Bacteria (UID2495),2993,147,91, 68,42,32, 5,0, 0, 58.52, 36.40, 6.38,3000,2812,916,class,0.87,0.81,0.87,0.62,2.35,0.72,0.59,False
maxbin2.040,k__Bacteria (UID1453),901, 171, 117,142,25,4,0,0, 0, 10.93,1.14, 0.00,4577,1823,896,kingdom,1.0,0.4,0.0,0.05,0.1,0.47,0.19,True
maxbin2.041,k__Bacteria (UID2570),433, 274, 183,130,86,34, 16, 5, 3, 52.62, 36.43, 3.29,1535,1438,460,class,0.88,0.82,0.91,0.37,1.21,0.75,0.62,False
maxbin2.042, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1989,910,663,kingdom,0.99,0.45,0.0,0.0,0.0,0.43,0.19,True
maxbin2.043, k__Bacteria (UID203),5449,104,58, 69,20,9,5,1, 0, 13.43,6.43,63.33,871,479,217,class,0.88,0.48,0.76,0.38,1.25,0.76,0.37,False
maxbin2.044, k__Bacteria (UID203),5449,103,57, 68,28,7,0,0, 0, 40.83,7.88,28.57,1497,1324,448,class,0.86,0.76,0.94,0.49,2.13,0.76,0.57,False
maxbin2.045, k__Bacteria (UID203),5449,103,57, 22,53,15, 8,2, 3, 73.41, 62.98, 2.47,3036,2821,1088,phylum,0.94,0.88,0.95,0.28,0.73,0.69,0.6,False
maxbin2.046,k__Archaea (UID2),207, 149, 107,127,19,3,0,0, 0, 14.64,2.34, 0.00,4861,793,598,kingdom,1.0,0.16,0.0,0.09,0.2,0.46,0.07,True
maxbin2.047,k__Archaea (UID2),207, 149, 107, 88,49,9,2,1, 0, 36.17,9.88, 0.00,8714,2534,1422,kingdom,1.0,0.29,0.0,0.08,0.16,0.41,0.12,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 0, 51,51, 2,0, 0, 100.00,30.82, 3.51,4112,3634,654,kingdom,1.0,0.88,0.92,0.41,0.94,0.57,0.51,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 67,16,16, 3,2, 0, 55.52, 43.10, 0.00,2557,2353,839,phylum,0.95,0.88,0.92,0.5,1.65,0.63,0.55,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0,8.93,0.00, 0.00,1054,927,433,class,0.87,0.77,0.92,0.52,2.27,0.72,0.55,False
maxbin2.051,k__Archaea (UID2),207, 149, 107, 98,34,16, 1,0, 0, 29.29,6.10, 0.00,7469,1684,1206,kingdom,1.0,0.23,0.0,0.1,0.21,0.44,0.1,True
maxbin2.052, k__Bacteria (UID203),5449,104,58, 83,20,1,0,0, 0, 21.72,1.72, 0.00,4358,1242,979,kingdom,1.0,0.28,0.0,0.07,0.16,0.42,0.12,True
maxbin2.053, k__Bacteria (UID203),5449,104,58, 82,10,6,2,3, 1, 16.39, 11.60,22.22,2227,1867,842,class,0.84,0.71,0.86,0.46,1.64,0.68,0.48,False
maxbin2.054,k__Bacteria (UID3187),2258,190, 119, 89,96,5,0,0, 0, 45.82,1.55,80.00,2183,1948,1047,family,0.71,0.63,0.61,0.13,0.32,0.64,0.4,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 14,67,20, 3,0, 0, 87.30, 16.07,44.83,3607,3377,1154,class,0.93,0.88,0.73,0.19,0.44,0.67,0.58,False
maxbin2.056,s__algicola (UID2846), 47, 571, 303,229, 258,75, 9,0, 0, 62.29, 17.97,33.33,1915,1838,763,order,0.86,0.83,1.0,0.11,0.23,0.76,0.63,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 50,29,15, 6,2, 2, 38.40, 30.63, 7.69,1301,1182,489,class,0.86,0.78,0.85,0.61,2.13,0.71,0.55,False
maxbin2.058, k__Bacteria (UID203),5449,103,57, 64,17,11, 6,3, 2, 35.41, 33.81, 7.46,1082,984,404,phylum,0.94,0.85,0.95,0.34,0.94,0.65,0.55,False
maxbin2.059, k__Bacteria (UID203),5449, 99,53, 82,11,4,1,0, 1, 22.98, 15.44, 4.55,832,781,305,family,0.83,0.78,0.85,0.1,0.23,0.68,0.52,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 55,23,15, 2,4, 5, 35.84, 16.21, 6.36,1705,1533,618,genus,0.53,0.48,0.94,0.38,1.27,0.78,0.37,False
maxbin2.061, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,246,226,101,genus,0.9,0.83,0.28,0.19,0.45,0.65,0.54,True
maxbin2.062, k__Bacteria (UID203),5449,104,58, 29,48,23, 3,1, 0, 69.80, 34.91,15.79,3749,3425,1295,phylum,0.96,0.88,0.87,0.03,0.05,0.71,0.62,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 27,49,25, 3,0, 0, 67.48, 16.76,38.24,2775,2497,734,class,0.9,0.81,0.22,0.26,0.72,0.57,0.46,True
maxbin2.064, k__Bacteria (UID203),5449,104,58, 35,32,21, 9,5, 2, 63.90, 67.66, 1.02,1559,1419,505,phylum,0.94,0.85,0.66,0.14,0.34,0.58,0.49,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 78,18,6,2,0, 0, 31.71, 13.09, 0.00,2415,2232,841,family,0.74,0.69,0.93,0.63,2.32,0.68,0.47,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 24,40,34, 6,0, 0, 71.94, 31.46, 9.62,3376,3100,1187,family,0.76,0.7,0.55,0.55,2.2,0.73,0.51,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 80,16,8,0,0, 0, 37.93, 12.93, 0.00,1105,1049,338,phylum,0.96,0.91,0.95,0.24,0.58,0.61,0.56,False
maxbin2.068, k__Bacteria (UID203),5449,104,58, 27,58,18, 1,0, 0, 63.65, 15.60,52.38,2597,2128,688,genus,0.55,0.45,0.97,0.22,0.56,0.79,0.36,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 81,16,7,0,0, 0, 21.90,1.10,42.86,1179,1094,427,phylum,0.94,0.87,0.97,0.18,0.42,0.7,0.61,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 10.42,0.00, 0.00,251,198,94,family,0.68,0.54,0.92,0.71,3.83,0.7,0.37,False
maxbin2.071, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1107,1038,448,phylum,0.94,0.89,0.99,0.23,0.56,0.71,0.63,False
maxbin2.072,k__Bacteria (UID1453),901, 171, 117,107,34,19, 4,5, 2, 38.97, 29.20, 6.98,3044,2766,1030,phylum,0.94,0.85,0.96,0.36,0.92,0.66,0.56,False
maxbin2.073, k__Bacteria (UID203),5449,104,58, 84,14,5,1,0, 0, 29.31, 12.07, 0.00,1046,982,366,phylum,0.94,0.88,0.88,0.31,0.78,0.62,0.54,False
maxbin2.074,k__Bacteria (UID2495),2993,139,83, 61,48,17, 7,4, 2, 65.14, 47.95, 5.75,2847,2617,1018,phylum,0.95,0.87,0.89,0.13,0.3,0.65,0.56,False
maxbin2.075, p__Proteobacteria (UID3214), 2231,190, 119,168,20,2,0,0, 0,3.06,0.12, 0.00,159,93,38,phylum,0.9,0.53,0.65,0.42,1.5,0.63,0.33,False
maxbin2.076, k__Bacteria (UID203),5449,103,58, 90,4, 1,1,3, 4,2.37,5.34, 5.13,1310,430,240,kingdom,1.0,0.33,0.0,0.1,0.23,0.43,0.14,True
maxbin2.077, k__Bacteria (UID203),5449,104,58, 62,18,12, 8,2, 2, 58.24, 55.17, 4.41,2158,1939,799,phylum,0.91,0.82,0.9,0.18,0.44,0.66,0.54,False
maxbin2.078,k__Bacteria (UID1453),901, 171, 117,132,32,6,1,0, 0,7.86,2.27, 0.00,209,177,62,phylum,0.93,0.78,0.81,0.65,2.23,0.63,0.5,False
maxbin2.079, c__Gammaproteobacteria (UID4443),356, 451, 270,115, 201, 110, 21, 4, 0, 78.25, 42.72, 7.61,4207,3682,1404,class,0.91,0.8,0.33,0.34,1.04,0.59,0.47,True
maxbin2.080, k__Bacteria (UID203),5449, 99,53, 61,19,12, 3,2, 2, 55.40, 47.51, 3.17,1116,976,456,phylum,0.94,0.82,0.87,0.18,0.44,0.6,0.49,False
maxbin2.081, k__Bacteria (UID203),5449,103,57, 95,6, 0,1,0, 1, 11.56, 12.28, 0.00,1273,1071,475,family,0.8,0.67,0.84,0.18,0.46,0.64,0.43,False
maxbin2.082,p__Cyanobacteria (UID2143), 129, 472, 368,124, 212,98, 36, 1, 1, 78.30, 42.42,21.62,4191,3955,1583,class,0.99,0.93,0.96,0.02,0.04,0.89,0.83,False
maxbin2.083, o__Pseudomonadales (UID4679), 87, 674, 364, 64, 580,30, 0,0, 0, 92.37,4.81,50.00,2481,2444,583,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
maxbin2.084, c__Gammaproteobacteria (UID4266),1097,270, 172,256,13,1,0,0, 0,1.21,0.04, 0.00,391,106,65,kingdom,0.98,0.27,0.0,0.0,0.0,0.54,0.14,True
maxbin2.085, c__Alphaproteobacteria (UID3305),564, 347, 229,163, 129,46, 8,1, 0, 52.21, 21.93,21.05,2733,2527,1315,phylum,0.98,0.91,0.89,0.03,0.06,0.69,0.63,False
maxbin2.086, p__Euryarchaeota (UID3), 148, 188, 125, 26, 129,27, 3,2, 1, 83.68, 22.15, 0.00,2818,2441,838,genus,0.69,0.6,0.99,0.21,0.53,0.67,0.4,False
maxbin2.087, root (UID1), 5656, 56,24, 55,0, 1,0,0, 0,4.17,4.17, 0.00,1022,840,420,order,0.84,0.69,0.89,0.05,0.12,0.62,0.43,False
maxbin2.088, k__Bacteria (UID203),5449,104,58, 99,4, 1,0,0, 0,0.78,0.16, 0.00,5812,2083,1233,kingdom,1.0,0.36,0.0,0.05,0.11,0.45,0.16,True
maxbin2.089, k__Bacteria (UID203),5449, 99,53, 53,17,11, 9,5, 4, 58.94, 105.27,0.00,9723,7997,3638,family,0.69,0.57,0.88,0.55,2.43,0.62,0.35,False
maxbin2.090, root (UID1), 5656, 56,24, 44,1, 0,0,1, 10,13.54, 65.86, 1.70,5335,2493,1366,kingdom,1.0,0.47,0.34,0.06,0.14,0.46,0.21,True
maxbin2.091,k__Bacteria (UID2566),525, 208, 136,101,61,21, 21, 2, 2, 46.55, 35.70, 2.36,1227,1098,480,class,0.85,0.76,0.91,0.43,1.47,0.66,0.51,False
maxbin2.092, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,3089,1551,1292,phylum,0.82,0.41,0.16,0.48,1.75,0.42,0.17,True
maxbin2.093, k__Bacteria (UID203),5449,104,58, 91,9, 4,0,0, 0,8.08,2.41, 0.00,3459,1456,904,kingdom,1.0,0.42,0.44,0.03,0.06,0.51,0.22,True
