,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 14,44,42, 4,0,0, 86.83, 52.66,44.44,2606,2398,396,genus,0.67,0.62,0.48,0.12,0.27,0.62,0.38,False
bin.1,k__Bacteria (UID2982), 88, 230, 148,122, 107,1,0,0,0, 40.19,0.68,100.00,779,719,190,order,0.87,0.81,0.7,0.05,0.11,0.7,0.57,False
bin.10,k__Bacteria (UID203),5449,104,58, 73,31,0,0,0,0, 42.16,0.00, 0.00,1199,1127,260,family,0.9,0.85,0.55,0.15,0.35,0.69,0.58,False
bin.100, k__Bacteria (UID203),5449,104,58, 68,25,11, 0,0,0, 36.68,7.99, 0.00,898,820,212,phylum,0.96,0.87,0.87,0.05,0.11,0.54,0.47,False
bin.103, c__Gammaproteobacteria (UID4443),356, 451, 270,118, 327,6,0,0,0, 69.53,0.95,33.33,1934,1819,269,phylum,0.94,0.89,0.28,0.02,0.04,0.59,0.52,True
bin.104,k__Bacteria (UID1453),901, 171, 117, 65, 103,3,0,0,0, 50.85,1.28,66.67,859,769,66,order,0.45,0.41,0.16,0.45,1.79,0.51,0.21,True
bin.105,k__Bacteria (UID2565),2921,142,87, 5,135,2,0,0,0, 95.33,2.30,50.00,2598,2247,305,order,0.76,0.66,0.31,0.03,0.06,0.53,0.35,True
bin.106, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0,0, 15.79,0.00, 0.00,577,571,89,order,0.96,0.95,1.0,0.13,0.28,0.8,0.76,False
bin.107, p__Euryarchaeota (UID3), 148, 188, 125, 49, 122,16, 1,0,0, 69.18, 12.44,68.42,1254,1188,244,class,0.85,0.8,0.7,0.02,0.05,0.86,0.69,False
bin.113,k__Bacteria (UID3187),2258,190, 119, 61, 124,5,0,0,0, 66.85,3.36, 0.00,996,902,75,genus,0.48,0.44,0.47,0.15,0.36,0.52,0.23,False
bin.114, k__Bacteria (UID203),5449,100,54, 94,6, 0,0,0,0,7.41,0.00, 0.00,625,613,126,family,0.85,0.83,0.68,0.09,0.2,0.81,0.68,False
bin.116, k__Bacteria (UID203),5449,103,58, 28,46,29, 0,0,0, 61.72, 10.63, 3.45,1164,1149,158,phylum,1.0,0.98,1.0,0.06,0.14,0.96,0.94,False
bin.122, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0,0, 13.79,0.00, 0.00,472,462,111,class,0.97,0.94,0.84,0.07,0.15,0.88,0.83,False
bin.124, k__Bacteria (UID203),5449,104,58, 76,19,8,1,0,0, 38.24, 12.23, 0.00,684,652,160,phylum,0.96,0.91,0.7,0.08,0.18,0.6,0.55,False
bin.13,k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0,2.01,0.00, 0.00,1189,510,144,kingdom,1.0,0.43,0.25,0.05,0.1,0.46,0.2,True
bin.135, c__Gammaproteobacteria (UID4442),899, 312, 185,171, 133,8,0,0,0, 41.22,2.43,12.50,1287,1142,323,class,0.93,0.83,0.19,0.27,0.78,0.56,0.46,True
bin.136, c__Gammaproteobacteria (UID4443),356, 451, 270,180, 260,11, 0,0,0, 57.64,2.96, 9.09,1972,1818,370,class,0.93,0.85,0.15,0.28,0.81,0.56,0.48,True
bin.139, k__Bacteria (UID203),5449, 99,53, 81,17,1,0,0,0, 21.87,1.89, 0.00,445,419,61,class,0.9,0.85,0.45,0.18,0.41,0.56,0.47,True
bin.14,p__Proteobacteria (UID3214), 2231,190, 119,102,84,4,0,0,0, 51.13,2.69, 0.00,1750,1668,370,class,0.93,0.89,0.25,0.21,0.56,0.57,0.51,True
bin.140, k__Bacteria (UID203),5449, 99,53, 91,8, 0,0,0,0, 13.21,0.00, 0.00,296,295,49,genus,1.0,0.99,0.08,0.03,0.06,0.85,0.84,True
bin.147, k__Bacteria (UID203),5449,104,58, 76,22,6,0,0,0, 39.66,9.48,50.00,860,844,115,phylum,0.97,0.95,0.92,0.12,0.26,0.85,0.81,False
bin.153, c__Alphaproteobacteria (UID3305),564, 347, 229, 2,344,1,0,0,0, 99.13,0.44,100.00,2521,2383,130,family,0.86,0.82,0.3,0.2,0.48,0.67,0.55,True
bin.155, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,477,430,48,genus,0.53,0.48,0.6,0.26,0.79,0.69,0.33,False
bin.157, c__Gammaproteobacteria (UID4443),356, 451, 270,252, 190,8,1,0,0, 46.64,1.19,54.55,917,899,108,order,0.98,0.96,0.27,0.02,0.04,0.78,0.75,True
bin.161, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,1.72,0.00, 0.00,721,301,131,kingdom,0.98,0.41,0.0,0.0,0.0,0.44,0.18,True
bin.162, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,493,182,44,kingdom,0.99,0.37,0.0,0.0,0.0,0.5,0.18,True
bin.164, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0,0, 13.03,0.00, 0.00,507,476,118,class,0.96,0.91,0.27,0.11,0.25,0.61,0.55,True
bin.165, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,2.41,0.00, 0.00,484,427,140,genus,0.58,0.51,0.52,0.12,0.29,0.57,0.29,False
bin.168, c__Gammaproteobacteria (UID4443),356, 451, 270,434,13,3,1,0,0,0.62,0.81, 0.00,785,335,90,kingdom,0.98,0.42,0.0,0.0,0.0,0.49,0.2,True
bin.17, k__Bacteria (UID2982), 88, 230, 148, 93, 135,2,0,0,0, 55.30,0.37,50.00,1119,965,190,family,0.54,0.47,0.23,0.45,1.57,0.55,0.26,True
bin.173, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,440,362,83,family,0.74,0.61,0.45,0.44,1.45,0.68,0.41,False
bin.174, c__Gammaproteobacteria (UID4201),1164,275, 174,116, 154,5,0,0,0, 47.96,2.04,80.00,816,784,105,class,0.9,0.87,0.22,0.15,0.37,0.55,0.48,True
bin.175,s__algicola (UID2846), 47, 571, 303, 54, 503,14, 0,0,0, 86.52,1.44,42.86,1800,1726,165,class,0.94,0.9,0.23,0.07,0.16,0.64,0.57,True
bin.181, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0,5.64,0.00, 0.00,329,319,82,genus,0.75,0.73,0.72,0.22,0.54,0.72,0.53,False
bin.182, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0,0,9.25,0.00, 0.00,353,292,79,family,0.61,0.5,0.36,0.8,8.22,0.6,0.3,True
bin.185,k__Bacteria (UID2570),433, 274, 183, 17, 254,3,0,0,0, 92.51,1.09,66.67,1380,1302,100,phylum,0.94,0.89,0.15,0.18,0.44,0.56,0.5,True
bin.19,c__Alphaproteobacteria (UID3305),564, 347, 229, 29, 313,5,0,0,0, 90.17,1.38,80.00,1832,1747,215,family,0.84,0.8,0.39,0.18,0.45,0.61,0.49,True
bin.193, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,8.62,0.00, 0.00,332,294,91,class,0.91,0.8,0.36,0.13,0.32,0.61,0.49,True
bin.195,p__Cyanobacteria (UID2143), 129, 472, 368,326, 137,9,0,0,0, 27.99,1.42,100.00,849,827,170,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
