,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.103,k__Bacteria (UID203), 5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,279,265,53,order,0.94,0.9,1.0,0.27,0.78,0.84,0.75,False
bin.106,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,619,582,90,family,0.91,0.85,0.12,0.07,0.16,0.85,0.72,True
bin.114,k__Bacteria (UID203), 5449,104,58, 97,7,0,0,0, 0,7.37,0.00, 0.00,293,290,84,family,0.97,0.96,0.57,0.09,0.21,0.97,0.93,False
bin.115,k__Bacteria (UID203), 5449,103,57, 87,16, 0,0,0, 0, 19.47,0.00, 0.00,587,564,158,family,0.96,0.92,0.7,0.19,0.46,0.9,0.82,False
bin.116,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,335,259,28,genus,0.85,0.66,0.12,0.2,0.54,0.85,0.56,True
bin.118,k__Bacteria (UID203), 5449,103,57, 92,11, 0,0,0, 0, 12.92,0.00, 0.00,480,463,129,family,0.99,0.95,0.08,0.09,0.2,0.96,0.91,True
bin.12,o__Clostridiales (UID1212),172, 261, 147, 5,254, 2,0,0, 0, 97.05,1.36,50.00,2002,1909,220,family,0.94,0.9,0.2,0.09,0.21,0.74,0.66,True
bin.120,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,314,285,24,genus,0.89,0.81,0.37,0.14,0.33,0.86,0.69,True
bin.121,k__Bacteria (UID203), 5449,104,58, 92,11, 1,0,0, 0, 12.07,1.72, 0.00,527,506,141,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.13, k__Bacteria (UID203), 5449,104,58, 84,20, 0,0,0, 0, 22.70,0.00, 0.00,540,496,131,class,0.94,0.86,0.13,0.1,0.21,0.61,0.53,True
bin.132,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,486,444,42,order,0.94,0.86,1.0,0.04,0.07,0.86,0.74,False
bin.135,root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,410,401,63,genus,0.83,0.81,0.6,0.64,3.73,0.9,0.74,False
bin.137,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,670,631,84,family,0.92,0.87,0.14,0.03,0.06,0.89,0.78,True
bin.139,f__Lachnospiraceae (UID1286),57, 420, 207, 24, 390, 6,0,0, 0, 93.08,1.68, 0.00,2507,2449,91,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.14,o__Clostridiales (UID1226),155, 278, 158, 55, 220, 3,0,0, 0, 85.84,0.33, 0.00,2204,2067,276,family,0.91,0.85,0.19,0.29,0.76,0.74,0.63,True
bin.143,f__Lachnospiraceae (UID1286),57, 420, 207, 6,403, 11, 0,0, 0, 98.39,1.28,63.64,3034,2918,146,genus,0.89,0.85,0.39,0.03,0.06,0.96,0.82,True
bin.145,root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,209,206,63,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
