,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,k__Archaea (UID2),207, 145, 103, 53,88, 4,0,0,0, 66.15,2.75,100.00,988,979,272,genus,0.99,0.98,0.01,0.03,0.07,0.98,0.96,True
maxbin2.002,p__Cyanobacteria (UID2143), 129, 472, 368,287, 174, 10, 1,0,0, 37.31,2.48,30.77,1009,991,358,genus,0.95,0.93,1.0,0.14,0.32,0.97,0.9,False
maxbin2.003,k__Bacteria (UID1453),901, 171, 117, 89,67, 12, 3,0,0, 40.22, 11.19,14.29,1032,935,362,family,0.53,0.48,0.99,0.65,2.74,0.81,0.39,False
maxbin2.004,k__Bacteria (UID2570),433, 274, 183,100, 134, 35, 4,1,0, 53.33, 15.87,15.09,1244,1146,310,kingdom,1.0,0.92,0.83,0.05,0.11,0.6,0.55,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 69,28, 7,0,0,0, 50.86, 10.34, 0.00,1432,1333,242,phylum,0.95,0.88,0.8,0.4,1.24,0.6,0.53,False
maxbin2.006, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,208,199,62,phylum,0.97,0.93,0.93,0.51,1.75,0.67,0.62,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 65,24, 12, 3,0,0, 56.90, 26.72, 4.76,2092,1975,433,genus,0.57,0.54,0.95,0.13,0.31,0.69,0.38,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 76,24, 3,1,0,0, 35.45,8.62, 0.00,1803,1634,400,genus,0.53,0.48,0.94,0.14,0.32,0.65,0.31,False
maxbin2.009,k__Bacteria (UID2495),2993,147,91, 88,55, 4,0,0,0, 42.91,4.40,25.00,1419,1292,281,genus,0.56,0.51,0.87,0.05,0.1,0.58,0.29,False
maxbin2.010,o__Cytophagales (UID2936), 47, 454, 336,187, 177, 62, 21, 3,4, 56.80, 29.36, 2.18,2556,2405,779,phylum,0.94,0.89,0.91,0.48,1.43,0.64,0.57,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 22,38, 28, 9,5,2, 75.47, 45.64, 0.95,1163,1059,229,phylum,0.91,0.82,0.75,0.26,0.76,0.57,0.47,False
maxbin2.012,k__Bacteria (UID1453),901, 171, 117, 15, 152, 4,0,0,0, 88.03,2.99,25.00,2087,1992,203,phylum,0.95,0.91,0.52,0.11,0.24,0.62,0.56,False
maxbin2.013,k__Bacteria (UID2570),433, 274, 183,141,83, 38, 8,4,0, 45.50, 23.43, 3.49,1309,1215,396,genus,0.53,0.49,0.8,0.48,1.96,0.73,0.36,False
maxbin2.014, k__Bacteria (UID203),5449,102,58, 25,36, 18, 9,8,6, 62.93, 49.24, 4.09,2126,1995,677,genus,0.44,0.41,0.77,0.5,2.03,0.63,0.26,False
maxbin2.015, c__Gammaproteobacteria (UID4761), 52, 693, 297, 3,683, 7,0,0,0, 99.76,1.67,42.86,3806,3720,97,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
maxbin2.016, k__Bacteria (UID203),5449,104,58, 76,20, 6,1,1,0, 40.00, 15.86, 6.67,1809,1692,614,phylum,0.94,0.88,0.95,0.37,0.88,0.62,0.55,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 56,28, 14, 5,1,0, 73.28, 39.66, 5.71,3284,2993,825,family,0.46,0.42,0.81,0.57,2.56,0.65,0.27,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0,0,6.80,0.00, 0.00,499,175,44,kingdom,1.0,0.35,0.0,0.04,0.08,0.48,0.17,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 75,25, 4,0,0,0, 31.97,5.17,25.00,762,709,195,genus,0.52,0.49,0.86,0.48,1.96,0.69,0.34,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 52,25, 9,7,4,7, 36.21, 15.34, 8.96,888,803,262,family,0.54,0.49,0.87,0.7,4.22,0.71,0.34,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 47,27, 15, 6,7,2, 35.42, 16.94, 5.26,452,411,141,class,0.78,0.71,0.59,0.37,1.34,0.62,0.44,False
maxbin2.022,k__Bacteria (UID2495),2993,139,83, 57,38, 21, 14, 6,3, 70.85, 82.33, 7.33,3931,3481,1121,phylum,0.93,0.82,0.89,0.51,1.22,0.63,0.52,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 80,18, 5,1,0,0, 36.21, 12.07, 0.00,478,453,92,class,0.91,0.86,0.75,0.11,0.26,0.64,0.55,False
maxbin2.024, k__Bacteria (UID203),5449, 99,53, 57,32, 10, 0,0,0, 53.86, 15.09, 0.00,1478,1237,427,class,0.79,0.66,0.85,0.58,2.35,0.66,0.44,False
maxbin2.025, k__Bacteria (UID203),5449, 99,53, 54,19, 14, 10, 2,0, 70.53, 66.98, 5.36,2025,1861,420,family,0.53,0.49,0.68,0.7,4.43,0.6,0.29,False
maxbin2.026,k__Bacteria (UID2495),2993,147,91, 93,46, 5,2,1,0, 41.49,9.34, 5.88,2264,2029,680,genus,0.51,0.46,0.93,0.34,1.02,0.64,0.29,False
maxbin2.027,k__Bacteria (UID2566),525, 208, 136, 69,63, 35, 29, 9,3, 69.01, 77.69, 1.90,2643,2457,519,genus,0.61,0.57,0.82,0.51,2.31,0.66,0.38,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 27,29, 27, 13, 1,7, 56.03, 49.90, 9.52,967,898,305,phylum,0.92,0.86,0.83,0.11,0.25,0.6,0.51,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0,7.21,0.00, 0.00,1621,1301,668,order,0.58,0.46,0.65,0.35,1.23,0.54,0.25,False
maxbin2.030, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0,0, 16.88,0.00, 0.00,1049,768,306,kingdom,1.0,0.73,0.8,0.07,0.15,0.6,0.44,False
maxbin2.031, k__Bacteria (UID203),5449,102,56, 82,9,11, 0,0,0, 18.05,3.41, 0.00,1900,1156,403,class,0.71,0.43,0.5,0.68,4.21,0.55,0.23,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 55,30, 5,6,6,2, 25.78, 14.79, 5.06,440,403,124,family,0.48,0.44,0.94,0.53,1.83,0.67,0.29,False
maxbin2.033, p__Euryarchaeota (UID3), 148, 188, 125, 20, 137, 26, 5,0,0, 86.40, 21.07,21.95,1731,1563,173,phylum,0.96,0.86,0.3,0.03,0.06,0.64,0.55,True
maxbin2.034, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,189,170,61,class,0.88,0.79,0.85,0.64,2.86,0.6,0.47,False
maxbin2.035, k__Bacteria (UID203),5449,102,58, 53,31, 16, 2,0,0, 30.96,6.69,27.27,937,865,311,phylum,0.91,0.84,0.64,0.08,0.17,0.61,0.51,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 55,34, 14, 1,0,0, 30.51,9.45, 5.88,267,242,84,genus,0.52,0.47,0.92,0.75,4.41,0.79,0.37,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 60,23, 14, 5,1,1, 61.35, 44.83, 0.00,1824,1719,571,class,0.86,0.81,0.91,0.55,1.58,0.67,0.54,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 43,25, 20, 10, 5,1, 35.00, 19.66,16.67,499,469,156,phylum,0.94,0.88,0.92,0.2,0.52,0.73,0.65,False
maxbin2.039, k__Bacteria (UID203),5449,103,58, 67,22, 9,2,0,3, 15.72, 15.32,10.00,463,431,168,phylum,0.94,0.87,0.83,0.28,0.87,0.73,0.64,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 68,19, 9,5,2,1, 55.17, 43.10, 2.17,3149,2748,971,genus,0.51,0.45,0.83,0.68,3.46,0.67,0.3,False
maxbin2.041,k__Bacteria (UID2495),2993,139,83, 72,26, 19, 6,10, 6, 55.24, 88.84, 4.72,3783,3597,1460,class,0.91,0.87,0.92,0.05,0.11,0.71,0.62,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 80,17, 7,0,0,0, 28.57, 11.21,14.29,2874,2632,778,genus,0.65,0.6,0.86,0.38,1.16,0.69,0.41,False
maxbin2.043, k__Bacteria (UID203),5449, 99,53, 57,31, 8,1,1,1, 56.33, 26.76, 0.00,2299,2118,568,class,0.8,0.74,0.86,0.72,3.59,0.65,0.49,False
maxbin2.044, p__Euryarchaeota (UID3), 148, 188, 125,115,62, 10, 1,0,0, 43.31,8.32,30.77,899,829,114,class,0.9,0.83,0.52,0.02,0.05,0.62,0.52,False
maxbin2.045,k__Bacteria (UID3187),2258,188, 117, 78,64, 31, 13, 2,0, 56.55, 36.72, 3.66,1189,1106,318,class,0.88,0.81,0.87,0.3,0.98,0.67,0.54,False
maxbin2.046, k__Bacteria (UID203),5449, 99,53, 85,10, 3,1,0,0, 20.75,7.55, 0.00,1147,1068,421,phylum,0.96,0.89,0.94,0.14,0.33,0.72,0.64,False
maxbin2.047,k__Archaea (UID2),207, 149, 107,132,15, 2,0,0,0, 11.68,1.87,50.00,450,416,73,kingdom,1.0,0.92,0.14,0.06,0.14,0.62,0.57,True
maxbin2.048, p__Euryarchaeota (UID3), 148, 188, 125,126,42, 18, 2,0,0, 22.37,2.50,54.17,432,387,97,phylum,0.96,0.86,0.82,0.04,0.08,0.68,0.58,False
maxbin2.049, k__Bacteria (UID203),5449,103,57, 72,19, 9,2,1,0, 47.37, 25.44, 0.00,1236,1152,365,class,0.85,0.8,0.88,0.36,1.25,0.71,0.56,False
maxbin2.050, p__Euryarchaeota (UID3), 148, 188, 125, 93,57, 36, 2,0,0, 52.00, 25.73,40.48,1453,1286,304,phylum,0.93,0.82,0.33,0.04,0.07,0.6,0.49,True
maxbin2.051, k__Bacteria (UID203),5449, 99,53, 44,30, 14, 9,2,0, 42.97, 23.00, 3.77,1017,935,367,phylum,0.96,0.88,0.95,0.17,0.41,0.71,0.62,False
maxbin2.052, root (UID1), 5656, 56,24, 45,0,0,2,1,8,6.25, 22.69, 7.69,1692,548,203,kingdom,1.0,0.32,0.0,0.13,0.3,0.41,0.13,True
maxbin2.053, k__Bacteria (UID203),5449,104,58, 68,26, 5,3,1,1, 25.44, 14.89,10.00,527,445,163,phylum,0.92,0.78,0.94,0.39,1.08,0.67,0.52,False
maxbin2.054, p__Euryarchaeota (UID3), 148, 188, 125,131,53, 4,0,0,0, 23.77,0.53,25.00,517,472,142,kingdom,1.0,0.91,0.06,0.03,0.05,0.64,0.59,True
maxbin2.055, k__Bacteria (UID203),5449,104,58, 59,28, 16, 1,0,0, 58.62, 25.86, 5.26,1333,1238,323,phylum,0.92,0.85,0.85,0.35,0.92,0.59,0.5,False
maxbin2.056, k__Bacteria (UID203),5449, 99,53, 81,8,2,1,0,7, 20.27, 73.93,12.98,1683,1594,671,genus,0.91,0.86,0.17,0.23,0.54,0.67,0.58,True
maxbin2.057, k__Bacteria (UID203),5449, 99,53, 59,28, 7,2,1,2, 57.31, 34.89, 0.00,1448,1320,410,class,0.78,0.71,0.78,0.6,2.92,0.61,0.43,False
maxbin2.058, root (UID1), 5656, 56,24, 45,0,3,4,4,0,6.25, 11.81, 0.00,1452,358,117,kingdom,1.0,0.25,0.0,0.21,0.5,0.41,0.1,True
maxbin2.059,k__Archaea (UID2),207, 149, 107, 75,45, 19, 9,1,0, 41.59, 15.89,13.46,507,481,166,order,0.77,0.73,0.95,0.2,0.51,0.85,0.62,False
maxbin2.060, p__Euryarchaeota (UID3), 148, 188, 125,124,61, 3,0,0,0, 33.89,2.40,66.67,817,723,185,phylum,0.93,0.82,0.26,0.02,0.05,0.61,0.5,True
maxbin2.061, k__Bacteria (UID203),5449,102,58, 66,21, 9,6,0,0, 48.90, 31.03,40.74,1534,1500,407,family,0.93,0.91,0.81,0.03,0.05,0.84,0.76,False
maxbin2.062, k__Bacteria (UID203),5449,102,58, 52,28, 6,7,1,8, 28.97, 14.45,24.39,387,370,136,phylum,0.94,0.9,0.7,0.06,0.13,0.66,0.6,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 56,27, 15, 5,1,0, 52.86, 33.07, 5.56,705,667,273,kingdom,1.0,0.95,1.0,0.04,0.08,0.66,0.63,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 75,18, 5,3,1,2, 25.29,7.13,10.00,739,562,224,kingdom,1.0,0.76,0.83,0.09,0.19,0.62,0.47,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 62,20, 10, 4,7,1, 21.29, 15.78,13.04,443,314,156,genus,0.58,0.41,0.93,0.35,1.2,0.79,0.32,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 83,17, 4,0,0,0, 29.66,6.90, 0.00,2463,2147,767,phylum,0.91,0.79,0.77,0.5,1.92,0.6,0.48,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 36,28, 22, 10, 3,5, 53.12, 53.87,14.58,715,650,220,class,0.83,0.75,0.58,0.22,0.61,0.55,0.41,False
maxbin2.068,k__Archaea (UID2),207, 149, 107,143,5,0,1,0,0,4.21,1.87, 0.00,2986,1587,874,kingdom,1.0,0.53,0.66,0.07,0.16,0.5,0.27,False
maxbin2.069, c__Gammaproteobacteria (UID4274),112, 581, 290,500,69, 10, 2,0,0, 10.89,2.31, 6.25,858,764,304,genus,0.53,0.47,0.99,0.4,1.05,0.81,0.38,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 55,32, 13, 2,1,1, 42.08, 13.24, 0.00,2915,2733,818,family,0.64,0.6,0.94,0.49,1.97,0.71,0.42,False
maxbin2.071, k__Bacteria (UID203),5449,102,58, 61,20, 10, 10, 1,0, 20.43, 15.02,19.57,313,236,85,kingdom,1.0,0.75,1.0,0.03,0.07,0.65,0.49,False
maxbin2.072,k__Archaea (UID2),207, 149, 107, 76,52, 13, 6,2,0, 54.18, 26.17, 9.30,1688,1530,403,genus,0.85,0.77,0.95,0.03,0.06,0.76,0.59,False
maxbin2.073, p__Euryarchaeota (UID3), 148, 188, 125,106,57, 13, 12, 0,0, 38.88, 20.77,30.61,1242,1152,327,kingdom,1.0,0.93,0.27,0.05,0.09,0.73,0.68,True
maxbin2.074, p__Euryarchaeota (UID3), 148, 188, 125,149,34, 5,0,0,0, 13.98,1.33,100.00,224,208,78,kingdom,1.0,0.93,0.11,0.05,0.11,0.66,0.61,True
maxbin2.075,k__Archaea (UID2),207, 149, 107,127,21, 1,0,0,0, 16.82,0.93, 0.00,302,267,82,class,0.93,0.82,0.26,0.03,0.06,0.64,0.52,True
maxbin2.076, p__Euryarchaeota (UID3), 148, 188, 125,111,53, 20, 1,2,1, 29.57, 13.13,46.67,2030,1628,799,genus,0.68,0.55,0.95,0.14,0.34,0.62,0.34,False
maxbin2.077, k__Bacteria (UID203),5449,104,58, 64,26, 14, 0,0,0, 47.88, 20.69, 7.14,3596,3172,1128,phylum,0.89,0.79,0.72,0.29,0.84,0.57,0.45,False
maxbin2.078, p__Euryarchaeota (UID3), 148, 188, 125,124,40, 23, 1,0,0, 27.02, 10.25,50.00,448,400,132,phylum,0.99,0.88,0.08,0.03,0.06,0.64,0.56,True
maxbin2.079, root (UID1), 5656, 56,24, 55,0,0,1,0,0,4.17,8.33, 0.00,2574,2395,938,genus,0.85,0.79,0.22,0.21,0.49,0.65,0.51,True
maxbin2.080, k__Bacteria (UID203),5449,103,57, 1, 60, 30, 10, 2,0, 98.25, 33.46, 0.00,3951,3056,300,order,0.65,0.5,0.39,0.44,1.81,0.55,0.28,True
maxbin2.081, k__Bacteria (UID203),5449,104,58, 77,16, 11, 0,0,0, 28.13, 12.54, 0.00,2060,2016,562,family,0.87,0.85,0.91,0.06,0.13,0.84,0.71,False
maxbin2.082,k__Archaea (UID2),207, 149, 107,126,11, 11, 1,0,0,8.18,4.31, 0.00,2376,1601,685,phylum,0.88,0.59,0.6,0.21,0.57,0.54,0.32,False
maxbin2.083,k__Archaea (UID2),207, 149, 107,116,21, 11, 1,0,0, 22.11,8.09,71.43,589,507,191,phylum,0.95,0.82,0.16,0.03,0.06,0.62,0.51,True
maxbin2.084, k__Bacteria (UID203),5449,104,58, 62,27, 3,6,3,3, 60.14, 57.92, 0.00,4884,4370,1494,family,0.56,0.5,0.73,0.44,1.8,0.65,0.33,False
maxbin2.085,k__Bacteria (UID2495),2993,139,83, 82,31, 16, 7,1,2, 45.83, 40.03, 2.94,1675,1554,633,phylum,0.96,0.89,0.82,0.03,0.07,0.7,0.63,False
maxbin2.086, p__Euryarchaeota (UID3), 148, 188, 125,123,54, 11, 0,0,0, 30.93,7.51,36.36,793,729,217,kingdom,1.0,0.92,0.28,0.07,0.14,0.75,0.69,True
maxbin2.087, p__Euryarchaeota (UID3), 148, 188, 125,108,68, 11, 1,0,0, 46.67,9.20,28.57,1578,1388,445,kingdom,1.0,0.88,0.09,0.07,0.15,0.6,0.53,True
maxbin2.088, k__Bacteria (UID203),5449,104,58, 68,17, 11, 8,0,0, 45.77, 40.52, 8.57,1727,1635,571,genus,0.59,0.56,0.82,0.47,1.13,0.69,0.39,False
maxbin2.089, k__Bacteria (UID203),5449,104,58, 67,25, 7,4,0,1, 52.07, 27.59, 3.45,1231,1156,346,class,0.89,0.84,0.83,0.27,0.73,0.66,0.55,False
maxbin2.090, k__Bacteria (UID203),5449,103,57, 75,20, 7,1,0,0, 42.11, 13.16, 0.00,1060,987,363,genus,0.49,0.46,0.79,0.68,4.33,0.69,0.31,False
maxbin2.091, k__Bacteria (UID203),5449,104,58, 76,18, 6,4,0,0, 36.68, 17.24,16.67,1456,1418,548,class,0.92,0.9,0.74,0.07,0.15,0.76,0.69,False
maxbin2.092, k__Bacteria (UID203),5449,104,58, 16,37, 38, 9,4,0, 75.86, 34.70,11.24,2860,2517,417,kingdom,1.0,0.88,0.93,0.07,0.15,0.69,0.61,False
maxbin2.093,k__Bacteria (UID1453),901, 171, 117, 51,94, 22, 4,0,0, 81.05, 21.23, 5.88,2575,1995,343,class,0.76,0.59,0.28,0.68,5.37,0.53,0.31,True
maxbin2.094, k__Bacteria (UID203),5449,100,55, 52,27, 16, 2,3,0, 36.50, 15.70, 0.00,2349,2169,814,phylum,0.95,0.87,0.8,0.1,0.24,0.68,0.6,False
maxbin2.095, k__Bacteria (UID203),5449, 99,53, 43,28, 17, 6,2,3, 53.77, 59.43, 5.68,1114,984,404,class,0.86,0.76,0.85,0.35,1.1,0.69,0.53,False
maxbin2.096, k__Bacteria (UID203),5449, 99,53, 66,21, 7,3,1,1, 45.34, 35.85, 9.38,1207,1100,457,class,0.86,0.78,0.85,0.27,0.76,0.68,0.53,False
maxbin2.097, k__Bacteria (UID203),5449, 99,53, 77,15, 5,0,2,0, 21.36, 17.15,23.53,1924,1814,667,phylum,0.96,0.9,0.69,0.03,0.07,0.68,0.62,False
maxbin2.098, k__Bacteria (UID203),5449,104,58, 7, 57, 35, 5,0,0, 91.74, 44.57,10.00,3294,3101,500,kingdom,1.0,0.94,0.94,0.06,0.12,0.71,0.67,False
maxbin2.099, k__Bacteria (UID203),5449,104,58, 74,18, 4,1,5,2, 44.83, 47.41, 1.75,2025,1909,721,phylum,0.94,0.89,0.92,0.14,0.32,0.66,0.59,False
maxbin2.100, k__Bacteria (UID203),5449, 99,53, 86,11, 2,0,0,0, 15.78,3.77, 0.00,1472,1336,490,class,0.84,0.76,0.79,0.6,2.16,0.67,0.51,False
maxbin2.101, p__Euryarchaeota (UID3), 148, 188, 125,149,34, 5,0,0,0, 10.93,3.24,40.00,501,431,144,kingdom,1.0,0.86,0.34,0.14,0.32,0.69,0.59,True
maxbin2.102, k__Bacteria (UID203),5449,103,58, 44,24, 21, 10, 3,1, 42.32, 21.75, 2.53,3079,2912,1181,family,0.8,0.75,0.98,0.63,2.47,0.82,0.62,False
maxbin2.103,k__Archaea (UID2),207, 149, 107, 38,51, 35, 16, 5,4, 70.64, 51.85,39.63,2557,2332,847,kingdom,1.0,0.91,0.32,0.05,0.1,0.73,0.67,True
maxbin2.104, k__Bacteria (UID203),5449,104,58, 42,33, 25, 2,1,1, 50.99, 30.86,10.64,898,813,356,kingdom,1.0,0.91,1.0,0.02,0.05,0.68,0.62,False
maxbin2.105, k__Bacteria (UID203),5449, 99,53, 90,5,3,1,0,0, 12.81,8.49, 0.00,3669,3394,1070,class,0.8,0.74,0.68,0.07,0.15,0.6,0.44,False
maxbin2.106,k__Archaea (UID2),207, 149, 107,129,8,0,2,2,8,5.85,9.15, 0.57,2666,751,409,kingdom,1.0,0.28,0.0,0.11,0.25,0.38,0.11,True
maxbin2.107, k__Bacteria (UID203),5449,104,58, 81,21, 2,0,0,0, 30.64,3.45, 0.00,1160,1087,328,family,0.55,0.51,0.73,0.79,6.7,0.67,0.34,False
maxbin2.108, k__Bacteria (UID203),5449, 99,53, 58,24, 10, 5,1,1, 60.50, 50.94, 0.00,2945,2706,941,phylum,0.9,0.82,0.83,0.48,1.51,0.61,0.51,False
maxbin2.109, k__Bacteria (UID203),5449,104,58, 39,40, 18, 4,3,0, 61.26, 18.68, 2.08,4410,3492,1459,family,0.57,0.45,0.89,0.63,3.08,0.74,0.34,False
maxbin2.110, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0,0,2.35,0.00, 0.00,4015,1629,913,kingdom,1.0,0.41,0.49,0.06,0.13,0.46,0.19,False
maxbin2.111, k__Bacteria (UID203),5449,102,58, 56,20, 9,6,4,7, 30.77, 27.82,18.39,479,374,174,kingdom,1.0,0.78,0.92,0.03,0.06,0.63,0.49,False
maxbin2.112, k__Bacteria (UID203),5449,103,57, 74,22, 5,2,0,0, 44.74, 14.91, 0.00,1899,1763,566,family,0.54,0.51,0.77,0.45,1.96,0.7,0.35,False
maxbin2.113, k__Bacteria (UID203),5449,104,58, 30,37, 31, 4,2,0, 77.43, 53.71,14.55,2633,2427,584,phylum,0.94,0.87,0.62,0.09,0.19,0.72,0.62,False
maxbin2.114, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0,0,9.87,0.00, 0.00,307,290,116,kingdom,1.0,0.94,0.96,0.09,0.2,0.76,0.71,False
maxbin2.115,k__Bacteria (UID1453),901, 171, 117, 86,73, 10, 2,0,0, 53.39, 11.11,18.75,2684,2418,916,kingdom,1.0,0.9,0.87,0.02,0.04,0.62,0.56,False
maxbin2.116, k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.00, 0.00,5105,2001,997,kingdom,1.0,0.39,0.0,0.05,0.1,0.43,0.17,True
maxbin2.117,k__Bacteria (UID2495),2993,147,91, 65,46, 25, 7,3,1, 54.51, 39.51, 4.35,1353,1194,411,phylum,0.88,0.78,0.44,0.14,0.34,0.52,0.4,True
maxbin2.118, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,2722,2200,1060,order,0.7,0.57,0.46,0.04,0.07,0.53,0.3,False
maxbin2.119, root (UID1), 5656, 56,24, 45,1,0,0,3,7,6.25, 28.36, 0.00,3072,1167,539,kingdom,1.0,0.38,0.0,0.09,0.2,0.43,0.16,True
maxbin2.120, k__Bacteria (UID203),5449,102,58, 76,17, 6,1,2,0, 18.23,3.74, 9.52,544,419,186,kingdom,1.0,0.77,0.82,0.02,0.04,0.58,0.44,False
maxbin2.121, k__Bacteria (UID203),5449,104,58, 66,22, 6,4,4,2, 33.40, 22.74,35.62,475,424,202,kingdom,1.0,0.89,0.95,0.07,0.15,0.58,0.52,False
maxbin2.122, k__Bacteria (UID203),5449, 99,53, 93,5,1,0,0,0,7.89,1.89, 0.00,250,216,98,class,0.79,0.68,0.76,0.72,4.09,0.58,0.39,False
maxbin2.123, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,2268,1091,893,kingdom,1.0,0.48,0.67,0.02,0.05,0.42,0.2,False
maxbin2.124, k__Bacteria (UID203),5449,103,58, 60,40, 3,0,0,0, 58.04,5.17,33.33,4791,4614,1510,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
maxbin2.125, k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.00, 0.00,1461,843,679,kingdom,1.0,0.58,0.93,0.12,0.27,0.46,0.27,False
maxbin2.126, k__Bacteria (UID203),5449,103,58, 87,12, 4,0,0,0,8.23,3.62, 0.00,158,130,45,phylum,0.97,0.8,0.85,0.39,1.03,0.63,0.5,False
maxbin2.127, k__Bacteria (UID203),5449, 99,53, 84,14, 1,0,0,0, 24.53,1.89, 0.00,1963,1706,734,class,0.8,0.69,0.72,0.41,1.39,0.56,0.39,False
maxbin2.128, k__Bacteria (UID203),5449,104,58, 69,23, 7,3,2,0, 42.66, 30.17, 0.00,1085,970,389,class,0.87,0.78,0.89,0.4,1.4,0.66,0.51,False
