,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10641, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 41.38,0.00, 0.00,1070,1043,52,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.10663,o__Clostridiales (UID1226), 155, 278, 158, 32, 245, 1,0, 0, 0, 87.34,0.63, 0.00,1792,1752,58,genus,0.91,0.89,0.32,0.03,0.06,0.84,0.74,True
bin.11014, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 63.79,0.00, 0.00,1128,1077,38,phylum,0.99,0.95,0.27,0.02,0.05,0.7,0.66,True
bin.11120,k__Bacteria (UID2328),3167,126,75, 25, 101, 0,0, 0, 0, 73.33,0.00, 0.00,962,785,94,phylum,0.95,0.77,0.19,0.17,0.4,0.53,0.41,True
bin.11411, k__Bacteria (UID203),5449,104,58, 71,33, 0,0, 0, 0, 50.00,0.00, 0.00,1213,1163,27,genus,0.97,0.93,0.11,0.03,0.05,0.83,0.77,True
bin.11478,k__Bacteria (UID2372),131, 177, 106, 89,87, 1,0, 0, 0, 58.86,0.47, 0.00,1135,1113,96,class,0.98,0.96,0.1,0.04,0.08,0.9,0.86,True
bin.13145, k__Bacteria (UID203),5449,104,58, 40,18, 41, 5, 0, 0, 75.86, 59.66,80.36,2667,2485,188,class,0.95,0.88,0.39,0.03,0.06,0.75,0.66,True
bin.13186, k__Bacteria (UID203),5449,102,56, 96,6,0,0, 0, 0,8.93,0.00, 0.00,267,261,11,family,0.93,0.91,0.09,0.09,0.2,0.94,0.85,True
bin.13871, k__Bacteria (UID203),5449,104,58, 4, 45, 53, 2, 0, 0, 94.83, 62.46,35.59,3185,3127,137,genus,0.93,0.92,0.92,0.49,1.0,0.98,0.89,False
bin.14139, k__Bacteria (UID203),5449,104,58, 57,47, 0,0, 0, 0, 70.69,0.00, 0.00,1530,1475,48,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.84,True
bin.14200, k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 39.66,0.00, 0.00,1173,1130,21,family,0.97,0.93,0.09,0.02,0.05,0.78,0.73,True
bin.14521, k__Bacteria (UID203),5449,104,58, 71,33, 0,0, 0, 0, 51.21,0.00, 0.00,1300,1250,36,genus,0.96,0.92,0.06,0.03,0.07,0.79,0.73,True
bin.14756, k__Bacteria (UID203),5449,103,57, 86,17, 0,0, 0, 0, 25.44,0.00, 0.00,629,620,29,genus,0.88,0.87,0.06,0.38,1.39,0.76,0.66,True
bin.14792, k__Bacteria (UID203),5449,103,57, 69,34, 0,0, 0, 0, 54.74,0.00, 0.00,1072,1052,48,genus,0.88,0.86,0.11,0.15,0.36,0.78,0.67,True
bin.15928, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 62.07,0.00, 0.00,1455,1393,36,family,0.96,0.92,0.12,0.03,0.05,0.77,0.71,True
bin.16194,o__Clostridiales (UID1226), 155, 274, 157,152, 122, 0,0, 0, 0, 50.14,0.00, 0.00,1420,1396,60,family,0.97,0.95,0.09,0.13,0.31,0.75,0.72,True
bin.16328, k__Bacteria (UID203),5449,103,57, 75,28, 0,0, 0, 0, 36.81,0.00, 0.00,719,714,32,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.16540, k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 43.97,0.00, 0.00,1096,1065,40,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.17957, k__Bacteria (UID203),5449,104,58, 79,22, 3,0, 0, 0, 36.21,5.17,33.33,931,879,46,genus,0.95,0.9,0.36,0.08,0.18,0.81,0.73,True
bin.18030, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,239,44,1,kingdom,1.0,0.18,0.0,0.07,0.15,0.36,0.07,True
bin.18844, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,204,187,27,phylum,0.98,0.9,0.12,0.22,0.53,0.54,0.48,True
bin.19426, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,227,207,27,genus,0.65,0.59,0.21,0.79,7.07,0.63,0.37,True
bin.20181, k__Bacteria (UID203),5449,104,58, 44,30, 30, 0, 0, 0, 36.21,8.78,23.33,456,456,31,phylum,0.99,0.99,0.14,0.03,0.07,0.82,0.82,True
bin.2267, k__Bacteria (UID2372),131, 177, 106, 42, 133, 2,0, 0, 0, 89.22,1.89, 0.00,1513,1462,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.2276,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,208,95,25,kingdom,1.0,0.46,0.0,0.02,0.04,0.38,0.18,True
