,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,c__Alphaproteobacteria (UID3305),564, 347, 229, 4,342, 1,0,0,0, 98.47,0.44,100.00,2300,2191,105,family,0.87,0.83,0.28,0.19,0.44,0.67,0.56,True
bin.10, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0,0, 13.79,0.00, 0.00,278,256,54,family,0.78,0.72,0.42,0.07,0.16,0.67,0.48,True
bin.11, k__Bacteria (UID203),5449,104,58, 38,38, 18, 10, 0,0, 49.53, 20.16, 4.17,821,774,182,phylum,0.9,0.85,0.49,0.08,0.19,0.55,0.47,False
bin.12, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 27.74,0.00, 0.00,663,619,125,order,0.9,0.84,0.26,0.03,0.06,0.61,0.52,True
bin.13, k__Bacteria (UID203),5449,104,58, 21,28, 33, 14, 8,0, 67.24, 47.88, 4.07,2253,2163,346,phylum,0.92,0.89,0.89,0.11,0.25,0.72,0.64,False
bin.14, c__Gammaproteobacteria (UID4201),1164,275, 174,129, 137, 9,0,0,0, 44.17,2.25,44.44,683,664,84,phylum,0.92,0.9,0.57,0.02,0.05,0.55,0.49,False
bin.15, k__Bacteria (UID203),5449,103,57, 85,17, 1,0,0,0, 22.81,1.75,100.00,496,460,79,class,0.86,0.8,0.15,0.24,0.65,0.51,0.41,True
bin.16, root (UID1), 5656, 56,24, 1, 1,1,2,3,48,95.83, 594.63,6.47,6331,6039,746,phylum,0.92,0.88,0.99,0.21,0.49,0.67,0.59,False
bin.17, k__Bacteria (UID203),5449,104,58, 4, 32, 40, 28, 0,0, 93.10, 89.67,18.55,3664,3423,590,class,0.95,0.89,0.74,0.23,0.56,0.61,0.54,False
bin.18, c__Gammaproteobacteria (UID4443),356, 451, 270,295, 148, 7,1,0,0, 30.87,2.59, 0.00,1262,1192,205,class,0.94,0.89,0.47,0.18,0.43,0.61,0.54,False
bin.19, p__Proteobacteria (UID3880), 1495,261, 164, 60, 198, 3,0,0,0, 76.73,1.83, 0.00,2341,2219,240,family,0.55,0.53,0.22,0.73,5.54,0.6,0.31,True
bin.2,k__Bacteria (UID203),5449,103,57, 93,10, 0,0,0,0, 15.79,0.00, 0.00,371,315,32,order,0.67,0.57,0.39,0.07,0.15,0.54,0.31,True
bin.20, k__Bacteria (UID203),5449,104,58, 74,28, 2,0,0,0, 45.69,3.45,50.00,1701,1580,296,class,0.91,0.85,0.21,0.28,0.79,0.56,0.48,True
bin.21, k__Bacteria (UID203),5449,104,58, 0, 21, 6,11, 18, 48,100.00,382.15,2.75,9350,8928,1389,class,0.91,0.87,0.9,0.4,1.33,0.73,0.64,False
