,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, p__Firmicutes (UID1022), 100, 295, 158, 77, 210,8,0,0, 0, 82.22,3.48,87.50,1658,1606,212,family,0.92,0.9,0.52,0.03,0.06,0.83,0.75,False
bin.10,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,496,420,74,order,0.86,0.73,0.68,0.05,0.1,0.69,0.5,False
bin.100, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,420,395,25,genus,0.91,0.85,0.3,0.35,1.17,0.72,0.62,True
bin.104,o__Bacteroidales (UID2657), 160, 492, 269, 47, 444,1,0,0, 0, 92.70,0.12, 0.00,1856,1680,88,family,0.95,0.86,0.28,0.13,0.3,0.7,0.61,True
bin.105,o__Clostridiales (UID1226), 155, 278, 158,103, 157,18, 0,0, 0, 69.30,7.91,27.78,1998,1945,320,genus,0.83,0.81,0.16,0.2,0.51,0.78,0.63,True
bin.107, k__Bacteria (UID203),5449,104,58, 64,38,2,0,0, 0, 62.93,3.45,100.00,2166,2096,113,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.108,o__Clostridiales (UID1212), 172, 261, 147, 2,258,1,0,0, 0, 98.98,0.68, 0.00,1981,1901,89,genus,0.83,0.79,0.24,0.03,0.07,0.79,0.62,True
bin.109,o__Clostridiales (UID1226), 155, 274, 157, 25, 242,7,0,0, 0, 96.86,3.31,14.29,2399,2344,113,genus,0.9,0.88,0.34,0.03,0.06,0.93,0.81,True
bin.11,p__Proteobacteria (UID3887), 1487,256, 160, 37, 197,21, 1,0, 0, 89.58,9.50, 4.17,1557,1457,111,class,0.94,0.88,0.33,0.04,0.08,0.7,0.62,True
bin.111, c__Gammaproteobacteria (UID4201),1164,271, 170, 58, 211,2,0,0, 0, 89.35,1.18, 0.00,2239,1904,294,order,0.91,0.77,0.32,0.06,0.12,0.69,0.53,True
bin.113, k__Bacteria (UID203),5449,103,57,102,1, 0,0,0, 0,0.88,0.00, 0.00,432,398,62,genus,0.62,0.57,0.4,0.36,1.29,0.8,0.46,True
