,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.101,g__Campylobacter (UID3076),40, 926, 174, 4,920, 2,0, 0, 0, 99.82,0.16, 0.00,1687,1669,76,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.10227, k__Bacteria (UID203),5449,103,57, 83,20, 0,0, 0, 0, 24.91,0.00, 0.00,559,530,76,genus,0.82,0.78,0.2,0.54,2.8,0.68,0.53,True
bin.10699, k__Bacteria (UID203),5449,103,57, 80,23, 0,0, 0, 0, 35.09,0.00, 0.00,1030,1004,37,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.10724, f__Lachnospiraceae (UID1286), 57, 420, 207,149, 268, 3,0, 0, 0, 71.66,1.21, 0.00,1518,1494,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.11965, root (UID1), 5656, 56,24, 52,4,0,0, 0, 0, 10.42,0.00, 0.00,423,419,27,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.12228, k__Bacteria (UID203),5449,102,56, 86,16, 0,0, 0, 0, 25.00,0.00, 0.00,712,694,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
bin.12252, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,175,172,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.1313,p__Firmicutes (UID1022), 100, 295, 158, 2,293, 0,0, 0, 0, 99.37,0.00, 0.00,1693,1576,9,family,0.9,0.84,0.04,0.12,0.28,0.67,0.56,True
bin.140,o__Bacteroidales (UID2716),92, 487, 270, 66, 421, 0,0, 0, 0, 86.67,0.00, 0.00,2376,2221,64,genus,0.97,0.91,0.24,0.04,0.08,0.96,0.87,True
bin.1762, k__Bacteria (UID2372),131, 177, 106, 55, 117, 5,0, 0, 0, 88.81,2.59, 0.00,1581,1502,89,class,0.97,0.93,0.11,0.31,0.86,0.65,0.6,True
bin.1916,c__Deltaproteobacteria (UID3218), 61, 284, 169, 38, 245, 1,0, 0, 0, 90.53,0.59, 0.00,1919,1868,89,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.1936,k__Bacteria (UID203),5449,103,57, 48,55, 0,0, 0, 0, 84.21,0.00, 0.00,1999,1941,80,class,0.97,0.95,0.21,0.07,0.15,0.95,0.9,True
bin.1965,k__Bacteria (UID203),5449,104,58, 4, 7,92, 1, 0, 0, 97.81, 93.89,84.21,5931,5436,230,family,0.93,0.85,0.14,0.07,0.15,0.8,0.68,True
bin.2115, o__Clostridiales (UID1226), 155, 278, 158, 28, 247, 3,0, 0, 0, 94.52,1.90,100.00,2989,2920,135,family,0.96,0.93,0.18,0.05,0.11,0.97,0.9,True
bin.2152, o__Clostridiales (UID1212), 172, 263, 149, 17, 243, 3,0, 0, 0, 92.39,0.67, 0.00,2104,2084,107,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.2193,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,226,225,3,genus,0.95,0.94,0.11,0.35,0.91,0.92,0.86,True
bin.2748, o__Clostridiales (UID1212), 172, 263, 149, 4,259, 0,0, 0, 0, 97.32,0.00, 0.00,2151,2105,27,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.287,p__Bacteroidetes (UID2605), 350, 314, 208, 13, 299, 2,0, 0, 0, 94.71,0.96, 0.00,2147,2114,12,family,0.96,0.95,0.02,0.04,0.07,0.94,0.89,True
bin.2963, o__Clostridiales (UID1212), 172, 263, 149, 6,256, 1,0, 0, 0, 95.97,0.34, 0.00,1653,1625,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.5190,p__Proteobacteria (UID3887), 1487,256, 160, 35, 220, 1,0, 0, 0, 92.81,0.62, 0.00,1729,1648,55,family,0.86,0.82,0.11,0.05,0.1,0.66,0.54,True
bin.6140,o__Selenomonadales (UID1024), 64, 334, 167, 68, 257, 9,0, 0, 0, 76.87,2.69,22.22,1650,1612,186,order,0.98,0.95,0.6,0.02,0.05,0.95,0.91,False
bin.6247,k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 53.45,0.00, 0.00,1414,1383,60,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.6590, o__Clostridiales (UID1212), 172, 263, 149,101, 161, 1,0, 0, 0, 67.22,0.34, 0.00,1210,1125,88,class,0.94,0.87,0.09,0.5,1.0,0.63,0.55,True
