,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0,0, 41.38,0.00, 0.00,776,704,34,family,0.96,0.87,0.24,0.11,0.26,0.69,0.61,True
bin.10,o__Bacteroidales (UID2657), 160, 492, 269,260, 232, 0,0,0,0, 40.64,0.00, 0.00,755,696,25,family,0.93,0.85,0.11,0.27,0.66,0.69,0.59,True
bin.11, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0,0, 15.52,0.00, 0.00,632,600,35,genus,0.94,0.89,0.29,0.06,0.14,0.8,0.71,True
bin.12, k__Bacteria (UID203),5449,104,58, 54,44, 6,0,0,0, 56.97,8.62,16.67,2051,1975,405,genus,0.83,0.8,0.25,0.35,1.23,0.82,0.65,True
bin.13, k__Bacteria (UID203),5449,104,58, 72,29, 3,0,0,0, 50.00,3.45,100.00,1090,1050,39,family,0.98,0.95,0.22,0.03,0.06,0.82,0.78,True
bin.14, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0,0, 34.48,0.00, 0.00,997,906,67,phylum,0.99,0.9,0.75,0.04,0.09,0.66,0.6,False
bin.15,k__Bacteria (UID2329),174, 149,89, 1,137, 11, 0,0,0, 98.88, 11.24,18.18,1942,1878,51,phylum,0.99,0.95,0.22,0.06,0.12,0.73,0.7,True
bin.16,o__Clostridiales (UID1226), 155, 278, 158, 80, 186, 12, 0,0,0, 74.83,3.52,66.67,1757,1726,259,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158, 52, 221, 5,0,0,0, 91.08,2.23,40.00,2314,2258,197,family,0.96,0.94,0.21,0.06,0.12,0.82,0.77,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,336,272,47,genus,0.75,0.6,0.34,0.55,1.54,0.66,0.4,True
