,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10433, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,294,253,35,class,0.96,0.83,0.07,0.02,0.05,0.58,0.48,True
bin.1057,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,450,124,8,kingdom,1.0,0.28,0.0,0.02,0.05,0.4,0.11,True
bin.10806, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 18.97,0.00, 0.00,510,469,35,genus,0.87,0.8,0.15,0.24,0.67,0.64,0.51,True
bin.1182, o__Bacteroidales (UID2657), 160, 491, 268, 52, 410, 29, 0, 0, 0, 96.39,6.64,55.17,2447,2330,81,genus,0.96,0.92,0.19,0.06,0.14,0.79,0.73,True
bin.1423,g__Prevotella (UID2724),55, 567, 296, 18, 539, 10, 0, 0, 0, 95.95,2.15,30.00,2856,2667,255,phylum,0.99,0.93,0.95,0.03,0.06,0.88,0.82,False
bin.1518,k__Bacteria (UID203),5449,104,58, 58,46, 0,0, 0, 0, 67.24,0.00, 0.00,1528,1387,89,family,0.95,0.86,0.15,0.13,0.29,0.7,0.6,True
bin.1647, o__Bacteroidales (UID2617), 213, 406, 265, 13, 390, 3,0, 0, 0, 95.28,0.44, 0.00,1792,1742,123,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.1740,k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,191,183,9,genus,0.91,0.87,0.33,0.09,0.2,0.72,0.63,True
bin.1813, o__Clostridiales (UID1120), 304, 250, 143, 2,248, 0,0, 0, 0, 98.60,0.00, 0.00,1723,1681,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
bin.1827, o__Bacteroidales (UID2617), 213, 406, 265, 31, 373, 2,0, 0, 0, 92.01,0.57, 0.00,1654,1624,37,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
