,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10654, o__Selenomonadales (UID1024), 64, 334, 167,114, 219, 1, 0, 0, 0, 58.58,0.10,100.00,1059,1026,116,order,0.98,0.95,0.08,0.03,0.06,0.96,0.92,True
bin.11106,o__Clostridiales (UID1212), 172, 263, 149, 94, 161, 8, 0, 0, 0, 62.06,1.65, 0.00,1186,1130,163,genus,0.97,0.92,0.54,0.06,0.14,0.96,0.89,False
bin.1221, k__Bacteria (UID2328),3167,126,75, 1,120, 5, 0, 0, 0, 98.67,4.11, 0.00,1484,1441,19,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.14554,o__Clostridiales (UID1212), 172, 261, 147,131, 129, 1, 0, 0, 0, 49.21,0.68,100.00,1085,1013,123,family,0.94,0.87,0.25,0.1,0.22,0.73,0.64,True
bin.14604, k__Bacteria (UID203),5449,104,58, 84,20, 0, 0, 0, 0, 29.31,0.00, 0.00,903,834,122,genus,0.62,0.57,0.23,0.61,3.49,0.65,0.37,True
bin.15304,p__Bacteroidetes (UID2605), 350, 314, 208,152, 160, 2, 0, 0, 0, 50.20,0.96, 0.00,920,893,118,genus,0.96,0.93,0.3,0.03,0.05,0.8,0.74,True
bin.15500, k__Bacteria (UID203),5449,104,58, 68,34, 2, 0, 0, 0, 43.89,1.88,50.00,1108,1051,96,genus,0.66,0.63,0.08,0.88,10.95,0.6,0.38,True
bin.15956, k__Bacteria (UID203),5449,104,58, 88,16, 0, 0, 0, 0, 25.00,0.00, 0.00,517,498,55,family,0.93,0.9,0.13,0.25,0.66,0.72,0.64,True
bin.16125, root (UID1), 5656, 56,24, 55,1,0, 0, 0, 0,4.17,0.00, 0.00,410,393,68,family,0.88,0.84,0.29,0.03,0.07,0.66,0.55,True
bin.16301, k__Bacteria (UID203),5449,104,58, 97,7,0, 0, 0, 0, 10.34,0.00, 0.00,529,515,69,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.96,True
bin.16457,k__Archaea (UID2),207, 149, 107,127,22, 0, 0, 0, 0, 18.69,0.00, 0.00,331,323,41,kingdom,1.0,0.98,0.49,0.02,0.04,0.93,0.9,False
bin.1758, o__Clostridiales (UID1120), 304, 250, 143, 16, 233, 1, 0, 0, 0, 92.64,0.70, 0.00,1488,1420,7,family,0.89,0.85,0.05,0.05,0.09,0.94,0.8,True
bin.17782, k__Bacteria (UID203),5449,104,58, 98,6,0, 0, 0, 0, 10.34,0.00, 0.00,251,251,19,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.182,o__Clostridiales (UID1212), 172, 263, 149, 4,257, 2, 0, 0, 0, 98.32,0.69, 0.00,2388,2258,83,genus,0.91,0.86,0.22,0.03,0.07,0.95,0.82,True
bin.18818, f__Lachnospiraceae (UID1256), 33, 333, 171,267,66, 0, 0, 0, 0, 21.05,0.00, 0.00,464,462,25,genus,0.95,0.94,0.87,0.04,0.09,0.98,0.93,False
bin.19379, c__Clostridia (UID1118), 387, 223, 124,170,53, 0, 0, 0, 0, 21.91,0.00, 0.00,267,257,18,genus,0.7,0.68,0.01,0.23,0.59,0.63,0.42,True
bin.19384, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,216,205,6,genus,0.75,0.71,0.1,0.15,0.37,0.86,0.61,True
bin.19388, root (UID1), 5656, 56,24, 55,1,0, 0, 0, 0,4.17,0.00, 0.00,301,120,4,kingdom,1.0,0.4,0.0,0.0,0.0,0.44,0.17,True
bin.19389, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,596,582,27,genus,0.87,0.85,0.62,0.38,1.12,0.96,0.81,False
bin.19391, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1203,1084,123,order,0.88,0.79,0.98,0.34,0.81,0.82,0.65,False
bin.1964, o__Bacteroidales (UID2617), 213, 406, 265, 3,402, 1, 0, 0, 0, 98.87,0.13, 0.00,2115,1958,14,family,0.92,0.85,0.01,0.49,2.09,0.65,0.55,True
