,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Bacteroidales (UID2657),160, 491, 268,122, 363, 6,0, 0, 0, 76.45,0.67,50.00,2028,1925,330,family,0.95,0.9,0.22,0.03,0.05,0.77,0.69,True
bin.1, g__Lactobacillus (UID377),91, 430, 154, 4,423, 2,1, 0, 0, 98.84,1.00,40.00,2349,2214,128,phylum,1.0,0.94,0.95,0.02,0.04,0.91,0.85,False
bin.10, o__Lactobacillales (UID355),490, 336, 184, 2,330, 3,1, 0, 0, 98.91,2.28,33.33,2564,2394,201,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.84,True
bin.11,o__Bacteroidales (UID2657),160, 492, 269, 7,476, 9,0, 0, 0, 97.68,0.98,22.22,2233,2043,89,genus,0.89,0.81,0.15,0.46,1.47,0.68,0.55,True
bin.12, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,902,767,127,family,0.87,0.74,0.51,0.31,0.74,0.69,0.51,False
bin.13,o__Bacteroidales (UID2657),160, 492, 269, 8,476, 8,0, 0, 0, 97.27,1.28,50.00,2054,1877,159,family,0.93,0.85,0.27,0.13,0.3,0.71,0.61,True
bin.14,o__Clostridiales (UID1226),155, 278, 158,151, 127, 0,0, 0, 0, 47.86,0.00, 0.00,1001,978,230,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.15, p__Actinobacteria (UID2112), 31, 211, 124, 10, 197, 3,1, 0, 0, 93.15,1.01,16.67,2180,2080,289,order,0.97,0.92,0.36,0.05,0.11,0.91,0.84,True
bin.16,o__Clostridiales (UID1120),304, 249, 142,111, 138, 0,0, 0, 0, 54.73,0.00, 0.00,2374,2252,489,family,0.93,0.88,0.44,0.11,0.26,0.88,0.78,True
bin.17,o__Clostridiales (UID1226),155, 274, 157,132, 142, 0,0, 0, 0, 53.52,0.00, 0.00,1345,1306,265,genus,0.86,0.84,0.36,0.19,0.5,0.78,0.65,True
bin.18, g__Prevotella (UID2724), 55, 567, 296, 9,546, 12, 0, 0, 0, 97.64,1.69,16.67,2973,2779,239,genus,0.94,0.88,0.47,0.07,0.15,0.9,0.79,False
bin.19,k__Bacteria (UID2372), 131, 177, 106, 2,171, 4,0, 0, 0, 98.11,1.35, 0.00,2669,2301,197,genus,0.76,0.66,0.26,0.41,1.51,0.66,0.44,True
bin.2,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,296,253,47,genus,0.56,0.48,0.47,0.24,0.69,0.73,0.35,False
bin.20,o__Bacteroidales (UID2657),160, 491, 268, 35, 450, 6,0, 0, 0, 94.62,1.14,100.00,2537,2395,221,family,0.96,0.91,0.34,0.08,0.18,0.8,0.72,True
bin.21, k__Bacteria (UID203), 5449,104,58, 0, 87, 17, 0, 0, 0, 100.00, 6.90,47.06,2701,2515,126,genus,0.91,0.85,0.31,0.11,0.24,0.9,0.76,True
bin.22,o__Bacteroidales (UID2657),160, 492, 269, 6,483, 3,0, 0, 0, 98.36,1.12,66.67,2371,2252,105,family,0.96,0.91,0.23,0.04,0.09,0.81,0.74,True
bin.23, f__Lachnospiraceae (UID1256),33, 333, 171,137, 196, 0,0, 0, 0, 63.60,0.00, 0.00,1548,1515,315,genus,0.9,0.88,0.43,0.04,0.07,0.97,0.85,True
bin.24,o__Clostridiales (UID1120),304, 250, 143, 52, 189, 9,0, 0, 0, 75.00,5.13,88.89,1607,1547,340,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.25,k__Bacteria (UID2372), 131, 177, 106, 6,167, 4,0, 0, 0, 94.34,1.35, 0.00,2422,2069,245,genus,0.75,0.64,0.23,0.34,1.17,0.67,0.43,True
bin.26,k__Bacteria (UID2372), 131, 177, 106, 3,170, 4,0, 0, 0, 97.17,1.35, 0.00,2237,1939,147,order,0.92,0.8,0.19,0.2,0.5,0.61,0.49,True
bin.28,k__Bacteria (UID2329), 174, 149,89,125,24, 0,0, 0, 0, 12.73,0.00, 0.00,213,206,59,phylum,0.99,0.95,0.63,0.06,0.13,0.83,0.79,False
bin.29,o__Clostridiales (UID1212),172, 263, 149,196,66, 1,0, 0, 0, 12.20,0.06,100.00,345,320,80,family,0.85,0.79,0.44,0.46,1.82,0.71,0.56,True
bin.3,k__Bacteria (UID203), 5449,103,57, 82,21, 0,0, 0, 0, 24.64,0.00, 0.00,396,386,113,order,0.95,0.93,0.41,0.05,0.11,0.77,0.72,True
bin.30, p__Proteobacteria (UID3887),1487,255, 158, 2,250, 3,0, 0, 0, 99.05,1.05,66.67,2299,2196,156,order,0.97,0.92,0.4,0.18,0.41,0.97,0.89,True
bin.31,o__Clostridiales (UID1120),304, 247, 141, 36, 208, 3,0, 0, 0, 82.15,1.65,66.67,1475,1355,222,family,0.92,0.85,0.22,0.5,2.36,0.65,0.55,True
bin.32,o__Bacteroidales (UID2657),160, 492, 269, 36, 449, 7,0, 0, 0, 92.54,1.84,57.14,2531,2389,131,family,0.94,0.89,0.31,0.11,0.27,0.77,0.69,True
bin.33, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,692,593,140,phylum,0.98,0.84,0.76,0.14,0.32,0.64,0.54,False
bin.35,o__Bacteroidales (UID2657),160, 492, 269, 93, 394, 5,0, 0, 0, 88.43,0.97,60.00,2149,2040,236,family,0.95,0.9,0.34,0.03,0.06,0.78,0.71,True
bin.36,o__Bacteroidales (UID2617),213, 406, 265, 4,375, 25, 1, 1, 0, 98.68,5.36, 5.88,2850,2453,176,phylum,0.98,0.84,0.93,0.08,0.18,0.81,0.69,False
bin.39, p__Actinobacteria (UID2112), 31, 211, 124, 0,209, 2,0, 0, 0, 100.00, 1.21, 0.00,1754,1620,62,order,0.94,0.86,0.12,0.23,0.63,0.62,0.54,True
bin.4,k__Bacteria (UID203), 5449,104,58, 75,29, 0,0, 0, 0, 30.88,0.00, 0.00,948,927,237,genus,0.93,0.91,0.62,0.04,0.09,0.87,0.79,False
bin.41,o__Clostridiales (UID1226),155, 278, 158, 66, 210, 2,0, 0, 0, 78.07,0.95, 0.00,1916,1851,331,genus,0.9,0.87,0.2,0.03,0.06,0.84,0.73,True
bin.42, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 23.04,0.00, 0.00,914,884,240,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.84,True
bin.43, k__Bacteria (UID203), 5449,104,58, 93,11, 0,0, 0, 0,6.43,0.00, 0.00,264,241,68,phylum,0.98,0.9,0.92,0.07,0.15,0.67,0.6,False
bin.44,k__Bacteria (UID2372), 131, 177, 106, 4,166, 7,0, 0, 0, 97.04,3.37,14.29,2194,2099,114,class,0.98,0.94,0.34,0.09,0.19,0.95,0.89,True
bin.45,o__Clostridiales (UID1212),172, 263, 149, 10, 242, 10, 1, 0, 0, 95.97,2.76,15.38,3247,2625,289,genus,0.7,0.56,0.42,0.32,0.99,0.63,0.35,True
bin.46,k__Bacteria (UID2372), 131, 177, 106, 2,166, 9,0, 0, 0, 98.11,2.70,22.22,2161,1879,106,class,0.96,0.83,0.14,0.3,0.85,0.6,0.5,True
bin.47,o__Clostridiales (UID1120),304, 250, 143, 2,247, 1,0, 0, 0, 98.60,0.35, 0.00,1801,1747,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.48, f__Lachnospiraceae (UID1256),33, 333, 171, 24, 307, 2,0, 0, 0, 91.35,1.17,100.00,2299,2213,274,genus,0.82,0.79,0.17,0.42,1.72,0.78,0.62,True
bin.50, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,824,409,64,phylum,0.93,0.46,0.31,0.18,0.47,0.44,0.2,True
bin.51, f__Bifidobacteriaceae (UID1460), 70, 502, 225, 1,472, 28, 1, 0, 0, 99.56,5.24,58.06,1968,1847,145,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.86,True
bin.54, k__Bacteria (UID203), 5449,103,57, 1, 85, 17, 0, 0, 0, 98.25,5.02,23.53,2588,2499,159,genus,0.81,0.78,0.11,0.23,0.61,0.78,0.61,True
bin.55, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,216,79,27,kingdom,1.0,0.37,0.0,0.0,0.0,0.42,0.15,True
bin.56, p__Actinobacteria (UID2112), 31, 211, 124, 2,208, 1,0, 0, 0, 98.39,0.81,100.00,1882,1731,73,order,0.94,0.86,0.07,0.26,0.74,0.61,0.53,True
bin.57,o__Bacteroidales (UID2657),160, 491, 268, 81, 407, 3,0, 0, 0, 91.27,0.65,100.00,2115,2021,193,genus,0.94,0.9,0.26,0.04,0.08,0.79,0.71,True
bin.59,k__Bacteria (UID2372), 131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,2171,1933,129,order,0.93,0.83,0.15,0.26,0.67,0.6,0.5,True
bin.6, p__Firmicutes (UID240),1318,179, 104,141,38, 0,0, 0, 0, 12.12,0.00, 0.00,509,472,125,genus,0.52,0.48,0.29,0.38,1.44,0.61,0.29,True
bin.60,o__Bacteroidales (UID2617),213, 406, 265, 10, 396, 0,0, 0, 0, 98.90,0.00, 0.00,2737,2537,60,phylum,0.99,0.92,0.87,0.04,0.07,0.72,0.66,False
bin.61,o__Bacteroidales (UID2657),160, 492, 269, 49, 438, 5,0, 0, 0, 91.51,0.88, 0.00,1837,1667,182,family,0.95,0.86,0.27,0.12,0.28,0.7,0.61,True
bin.62,k__Bacteria (UID2329), 174, 149,89, 1,148, 0,0, 0, 0, 98.88,0.00, 0.00,2373,2249,68,genus,0.93,0.88,0.27,0.05,0.11,0.87,0.77,True
bin.67, k__Bacteria (UID203), 5449,103,57, 99,4,0,0, 0, 0,5.42,0.00, 0.00,251,237,62,family,0.96,0.91,0.33,0.13,0.31,0.76,0.69,True
