,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 15.52,0.00, 0.00,562,545,157,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.1, o__Bacteroidales (UID2657), 160, 492, 269, 21, 462, 9,0, 0, 0, 93.56,1.40,33.33,1869,1714,165,family,0.94,0.86,0.23,0.13,0.29,0.72,0.62,True
bin.10,k__Bacteria (UID2372),131, 176, 105,106,70, 0,0, 0, 0, 31.92,0.00, 0.00,647,578,140,genus,0.64,0.57,0.26,0.72,4.43,0.57,0.32,True
bin.100,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,1.72,0.00, 0.00,271,231,33,family,0.85,0.72,0.31,0.56,2.18,0.7,0.51,True
bin.101, k__Bacteria (UID2372),131, 177, 106, 13, 156, 8,0, 0, 0, 93.53,4.14,25.00,1987,1917,110,class,0.98,0.94,0.25,0.08,0.17,0.88,0.83,True
bin.102,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,295,191,64,phylum,0.96,0.62,0.91,0.43,1.19,0.62,0.39,False
bin.103,p__Proteobacteria (UID3887), 1487,256, 161,208,48, 0,0, 0, 0, 16.92,0.00, 0.00,281,272,21,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.74,True
bin.104,k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,2.63,0.00, 0.00,374,294,62,phylum,0.98,0.77,0.71,0.2,0.51,0.62,0.47,False
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,291,246,24,genus,0.87,0.74,0.17,0.36,1.27,0.7,0.51,True
bin.11, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,5.17,0.00, 0.00,1480,1130,211,phylum,0.95,0.72,0.26,0.35,0.89,0.6,0.44,True
bin.117,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,798,699,93,phylum,0.97,0.85,0.91,0.05,0.11,0.79,0.68,False
