,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 55.17,0.00, 0.00,1364,1259,78,order,0.92,0.84,0.4,0.04,0.08,0.73,0.62,True
bin.10,k__Bacteria (UID2372),131, 176, 105, 6,170, 0,0, 0, 0, 94.29,0.00, 0.00,1471,1335,41,phylum,0.97,0.88,0.09,0.2,0.48,0.56,0.5,True
bin.11, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,479,461,17,family,0.96,0.92,0.03,0.03,0.07,0.81,0.75,True
bin.12,o__Clostridiales (UID1226), 155, 278, 158,229,48, 1,0, 0, 0, 15.51,0.63,100.00,522,502,24,genus,0.85,0.82,0.09,0.28,0.84,0.76,0.62,True
bin.13, f__Lachnospiraceae (UID1256), 33, 333, 171,267,66, 0,0, 0, 0, 19.30,0.00, 0.00,616,598,19,genus,0.86,0.83,0.11,0.04,0.08,0.89,0.74,True
bin.14, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 31.03,0.00, 0.00,550,516,19,class,0.98,0.92,0.08,0.03,0.05,0.78,0.72,True
bin.15, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 13.79,0.00, 0.00,218,212,34,genus,0.93,0.9,0.01,0.04,0.07,0.74,0.67,True
bin.16, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 65.52,0.00, 0.00,1770,1679,129,family,0.96,0.91,0.13,0.02,0.04,0.8,0.73,True
bin.17,k__Bacteria (UID2329),174, 149,89, 16, 132, 1,0, 0, 0, 88.76,1.12,100.00,1603,1512,243,phylum,0.99,0.93,0.33,0.09,0.19,0.69,0.64,True
bin.18, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,2.04,0.00, 0.00,237,226,50,family,0.94,0.89,0.36,0.02,0.05,0.79,0.71,True
