,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,f__Lachnospiraceae (UID1256), 33, 333, 171,204, 128, 1,0, 0, 0, 40.00,0.12, 0.00,1186,1165,251,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.1,f__Lachnospiraceae (UID1286), 57, 420, 207, 17, 386, 17, 0, 0, 0, 98.07,5.56,11.76,3042,2930,75,genus,0.89,0.86,0.46,0.1,0.22,0.95,0.81,False
bin.10,o__Clostridiales (UID1212), 172, 263, 149, 64, 198, 1,0, 0, 0, 74.04,0.34,100.00,2348,2268,436,genus,0.93,0.9,0.07,0.08,0.17,0.96,0.86,True
bin.100,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,363,252,22,genus,0.71,0.5,0.37,0.72,4.9,0.77,0.38,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,216,192,20,phylum,0.96,0.85,0.89,0.12,0.28,0.7,0.6,False
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,226,21,order,0.94,0.85,1.0,0.4,0.92,0.77,0.66,False
bin.11, f__Lachnospiraceae (UID1286), 57, 420, 207, 35, 378, 7,0, 0, 0, 90.45,2.17,71.43,2212,2151,225,genus,0.91,0.89,0.51,0.07,0.14,0.96,0.85,False
bin.12, k__Bacteria (UID203),5449,102,56, 62,38, 2,0, 0, 0, 59.29,3.57, 0.00,2307,2237,250,genus,0.86,0.84,0.82,0.02,0.05,0.95,0.8,False
bin.13, f__Lachnospiraceae (UID1286), 57, 420, 207, 13, 400, 7,0, 0, 0, 96.62,2.42,14.29,2952,2823,127,genus,0.88,0.84,0.26,0.16,0.42,0.88,0.74,True
bin.134,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,258,245,19,phylum,0.98,0.93,1.0,0.22,0.53,0.86,0.8,False
bin.14,o__Clostridiales (UID1226), 155, 278, 158,121, 157, 0,0, 0, 0, 54.87,0.00, 0.00,1732,1608,349,family,0.91,0.85,0.24,0.32,0.9,0.74,0.62,True
bin.15,o__Clostridiales (UID1226), 155, 278, 158,137, 137, 4,0, 0, 0, 52.01,1.71,75.00,1843,1788,417,family,0.97,0.94,0.33,0.08,0.16,0.96,0.91,True
bin.16,k__Bacteria (UID2565),2921,152,93, 3,147, 2,0, 0, 0, 97.85,0.64, 0.00,2034,1916,70,class,0.97,0.91,0.81,0.04,0.08,0.94,0.85,False
bin.18,k__Bacteria (UID2372),131, 177, 106, 13, 164, 0,0, 0, 0, 92.45,0.00, 0.00,2457,2275,235,order,0.95,0.88,0.19,0.26,0.66,0.66,0.58,True
bin.19,o__Clostridiales (UID1212), 172, 261, 147, 54, 191, 13, 3, 0, 0, 93.31,9.18,68.18,2184,2132,162,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
bin.2,f__Lachnospiraceae (UID1256), 33, 333, 171, 33, 296, 4,0, 0, 0, 90.50,0.90,25.00,2135,2096,299,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
