,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,1.88,0.00, 0.00,188,162,17,phylum,0.98,0.84,1.0,0.04,0.08,0.73,0.62,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 95,2, 7,0,0, 0, 12.07, 10.34,14.29,700,682,31,genus,0.92,0.9,0.87,0.45,0.98,0.97,0.87,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 85,0, 19, 0,0, 0,8.62,8.62,57.89,154,151,6,genus,0.93,0.92,0.9,0.27,0.65,0.98,0.9,False
maxbin2.004, k__Bacteria (UID203),5449,103,57,101,2, 0,0,0, 0,1.75,0.00, 0.00,146,129,4,genus,0.91,0.81,0.35,0.33,1.05,0.9,0.73,True
maxbin2.005, root (UID1), 5656, 56,24, 31,0, 25, 0,0, 0, 20.83, 20.83,60.00,208,206,7,genus,0.92,0.91,0.49,0.42,1.25,0.95,0.87,False
maxbin2.006, k__Bacteria (UID203),5449,103,57,101,2, 0,0,0, 0,2.63,0.00, 0.00,279,261,29,phylum,0.99,0.93,0.98,0.14,0.32,0.89,0.82,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0, 0, 15.52,1.72, 0.00,461,454,31,phylum,1.0,0.98,1.0,0.04,0.07,0.94,0.93,False
maxbin2.008,o__Clostridiales (UID1226), 155, 278, 158,140,95,43, 0,0, 0, 55.64, 15.19,16.28,1630,1591,83,genus,0.9,0.87,0.9,0.41,0.94,0.97,0.85,False
maxbin2.009,o__Bacteroidales (UID2657), 160, 491, 268,324, 163,4,0,0, 0, 27.01,0.43,100.00,759,718,119,order,0.97,0.92,0.93,0.03,0.07,0.81,0.74,False
maxbin2.010, k__Bacteria (UID203),5449,103,57, 75,19,9,0,0, 0, 42.11, 14.04,33.33,1483,1423,70,genus,0.83,0.8,0.82,0.37,0.87,0.97,0.78,False
maxbin2.011,o__Clostridiales (UID1120), 304, 250, 143,183,57,10, 0,0, 0, 11.89,0.36,70.00,133,122,18,family,0.96,0.88,1.0,0.08,0.17,0.97,0.85,False
maxbin2.012, p__Firmicutes (UID1022), 100, 295, 158,150, 144,1,0,0, 0, 40.51,0.63, 0.00,1120,1100,64,family,0.96,0.94,0.94,0.02,0.05,0.98,0.92,False
maxbin2.013,o__Clostridiales (UID1226), 155, 274, 157, 53, 192,29, 0,0, 0, 80.64, 10.29, 3.45,2420,2340,231,genus,0.85,0.83,0.63,0.05,0.11,0.97,0.8,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 491, 268,155, 283,44, 9,0, 0, 72.18, 13.10,50.70,2101,2000,268,class,0.98,0.93,1.0,0.15,0.34,0.81,0.76,False
maxbin2.015,k__Bacteria (UID2329),174, 149,89, 5, 80,46, 18, 0, 0, 94.94, 67.58, 8.00,2603,2521,232,genus,0.86,0.83,0.99,0.58,1.87,0.94,0.78,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 1, 78,25, 0,0, 0, 98.28, 17.05,32.00,2850,2680,154,phylum,0.99,0.93,0.94,0.04,0.08,0.77,0.72,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 5, 68,26, 5,0, 0, 93.10, 43.91,26.83,3064,2888,258,class,0.98,0.92,0.97,0.06,0.13,0.76,0.7,False
maxbin2.018,o__Clostridiales (UID1226), 155, 278, 158, 25, 232,19, 2,0, 0, 91.12, 11.29,12.00,2741,2648,155,genus,0.85,0.82,0.08,0.22,0.6,0.8,0.65,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 69,30,5,0,0, 0, 54.31,6.90,60.00,1491,1446,115,family,0.92,0.89,0.79,0.15,0.34,0.77,0.69,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 68,28,8,0,0, 0, 55.52, 12.93,100.00,2218,2104,352,genus,0.88,0.83,0.55,0.02,0.05,0.93,0.77,False
maxbin2.021,o__Bacteroidales (UID2657), 160, 492, 269, 44, 321, 122, 5,0, 0, 89.74, 28.35,10.22,3294,2966,222,class,0.97,0.87,0.97,0.15,0.35,0.75,0.65,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 85,18,1,0,0, 0, 16.77,1.72,100.00,1453,1291,266,order,0.91,0.81,0.97,0.23,0.56,0.81,0.66,False
maxbin2.023,o__Clostridiales (UID1212), 172, 261, 147, 3,250,8,0,0, 0, 97.96,1.11,25.00,2278,2163,103,genus,0.79,0.75,0.48,0.1,0.23,0.78,0.59,False
maxbin2.024,k__Bacteria (UID2372),131, 177, 106, 3,170,4,0,0, 0, 97.17,1.35, 0.00,1639,1580,69,class,0.99,0.95,0.36,0.02,0.04,0.98,0.93,True
maxbin2.025, p__Proteobacteria (UID3887), 1487,256, 161, 42, 212,2,0,0, 0, 79.50,1.24,50.00,1560,1466,96,class,0.95,0.89,0.31,0.03,0.06,0.75,0.67,True
maxbin2.026, o__Selenomonadales (UID1024), 64, 334, 167, 15, 315,4,0,0, 0, 93.86,1.80,25.00,1719,1617,98,order,0.94,0.89,0.27,0.11,0.25,0.74,0.66,True
maxbin2.027,k__Bacteria (UID2329),174, 149,89, 58,89,2,0,0, 0, 44.76,2.25, 0.00,2534,2241,403,genus,0.78,0.69,0.9,0.51,1.37,0.85,0.59,False
maxbin2.028, p__Actinobacteria (UID2112),31, 211, 124, 3,198,10, 0,0, 0, 97.98,6.18,80.00,1695,1606,265,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
maxbin2.029,o__Bacteroidales (UID2657), 160, 492, 269,151, 295,44, 2,0, 0, 76.21, 11.15, 4.00,1986,1826,135,class,0.98,0.9,0.92,0.03,0.07,0.73,0.66,False
