,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,103,58, 96,7,0,0,0, 0, 10.34,0.00, 0.00,344,320,14,genus,0.94,0.88,0.39,0.1,0.22,0.77,0.67,True
bin.10, k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0, 0, 58.62,0.00, 0.00,1543,1420,51,genus,0.88,0.81,0.26,0.05,0.11,0.74,0.6,True
bin.11, k__Bacteria (UID203),5449,103,57, 92,11, 0,0,0, 0, 15.79,0.00, 0.00,616,595,19,order,0.96,0.93,0.17,0.08,0.17,0.75,0.69,True
bin.12,o__Clostridiales (UID1226), 155, 278, 158, 33, 228, 16, 1,0, 0, 91.23,4.65,31.58,2361,2291,201,genus,0.81,0.79,0.17,0.22,0.58,0.77,0.61,True
bin.13,k__Bacteria (UID2329),174, 149,89, 56,91, 2,0,0, 0, 74.16,1.69,50.00,1679,1590,224,phylum,0.99,0.93,0.24,0.05,0.11,0.76,0.71,True
bin.14, o__Selenomonadales (UID1024), 64, 334, 167,150, 183, 1,0,0, 0, 59.56,0.60, 0.00,911,866,45,order,0.96,0.91,0.09,0.09,0.21,0.75,0.68,True
bin.15,k__Bacteria (UID2372),131, 177, 106, 8,162, 7,0,0, 0, 97.30,2.26,28.57,2028,1968,108,order,0.97,0.94,0.21,0.08,0.16,0.89,0.84,True
bin.16, f__Lachnospiraceae (UID1256), 33, 333, 171,121, 211, 1,0,0, 0, 69.20,0.29,100.00,1253,1207,220,genus,0.85,0.82,0.08,0.4,1.5,0.78,0.64,True
bin.17, k__Bacteria (UID203),5449,104,58, 72,31, 1,0,0, 0, 48.28,1.72,100.00,1218,1127,140,class,0.95,0.88,0.31,0.03,0.06,0.73,0.65,True
bin.18,o__Clostridiales (UID1226), 155, 278, 158, 58, 218, 2,0,0, 0, 80.01,1.27, 0.00,2068,2025,257,family,0.98,0.96,0.34,0.03,0.05,0.98,0.94,True
