,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1008,k__Bacteria (UID2372), 131, 177, 106, 40, 129,8,0, 0, 0, 90.30,2.56,37.50,1881,1650,64,order,0.94,0.82,0.1,0.23,0.61,0.6,0.5,True
bin.1244,o__Clostridiales (UID1212),172, 263, 149, 6,245,12, 0, 0, 0, 96.31,4.97,50.00,2058,2011,61,family,0.96,0.93,0.21,0.15,0.35,0.93,0.87,True
bin.1291,k__Bacteria (UID2372), 131, 177, 106, 41, 131,4,1, 0, 0, 89.22,1.62,14.29,2084,1966,110,class,0.97,0.92,0.12,0.23,0.63,0.73,0.67,True
bin.1423,o__Clostridiales (UID1226),155, 278, 158, 21, 254,3,0, 0, 0, 94.78,1.05, 0.00,2319,2247,55,genus,0.84,0.82,0.05,0.23,0.64,0.77,0.63,True
bin.1425,o__Clostridiales (UID1212),172, 261, 147, 22, 238,1,0, 0, 0, 93.20,0.68, 0.00,1808,1731,85,family,0.94,0.9,0.18,0.07,0.16,0.77,0.7,True
bin.1529,o__Clostridiales (UID1226),155, 278, 158, 34, 236,8,0, 0, 0, 93.39,3.96,100.00,2670,2598,258,family,0.95,0.93,0.19,0.07,0.16,0.94,0.87,True
bin.1604,o__Bacteroidales (UID2617),213, 406, 265, 55, 351,0,0, 0, 0, 83.58,0.00, 0.00,1657,1543,54,family,0.92,0.86,0.07,0.27,0.77,0.65,0.56,True
bin.1634, o__Selenomonadales (UID1024),64, 334, 167, 40, 290,4,0, 0, 0, 95.36,1.80,25.00,1585,1498,85,order,0.95,0.9,0.19,0.09,0.2,0.74,0.67,True
bin.1657,o__Clostridiales (UID1120),304, 249, 142, 17, 230,2,0, 0, 0, 92.72,1.41,50.00,1788,1701,121,genus,0.81,0.77,0.26,0.03,0.06,0.74,0.57,True
bin.1665,o__Clostridiales (UID1212),172, 263, 149, 52, 210,1,0, 0, 0, 91.31,0.67,100.00,1576,1460,144,family,0.89,0.82,0.08,0.62,3.65,0.61,0.5,True
