,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2724),55, 567, 296,369, 197, 1,0,0, 0, 26.86,0.11,100.00,634,606,49,family,0.99,0.94,0.37,0.05,0.1,0.93,0.87,True
maxbin2.002, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 13.79,0.00, 0.00,496,468,44,family,0.97,0.92,0.24,0.04,0.08,0.92,0.85,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 20.69,0.00, 0.00,513,490,41,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 10.34,0.00, 0.00,355,316,30,family,0.94,0.83,0.19,0.07,0.14,0.91,0.76,True
maxbin2.005, k__Bacteria (UID203),5449,104,58,100,3,1,0,0, 0,6.90,1.72,100.00,332,317,44,family,0.97,0.93,0.14,0.04,0.08,0.9,0.83,True
maxbin2.006, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,747,648,112,order,0.94,0.81,0.94,0.08,0.17,0.77,0.62,False
maxbin2.007, k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,1.88,0.00, 0.00,844,637,145,phylum,0.97,0.73,0.78,0.18,0.43,0.72,0.53,False
maxbin2.008, p__Firmicutes (UID1022), 100, 295, 158,218,77, 0,0,0, 0, 15.82,0.00, 0.00,449,442,38,class,0.95,0.93,1.0,0.07,0.16,0.96,0.89,False
maxbin2.009,o__Bacteroidales (UID2657), 160, 491, 268,309, 182, 0,0,0, 0, 30.17,0.00, 0.00,1070,956,144,phylum,0.97,0.87,0.92,0.03,0.06,0.8,0.7,False
maxbin2.010,k__Bacteria (UID2329),174, 149,89, 92,52, 5,0,0, 0, 26.97,5.06, 0.00,823,775,79,family,0.9,0.85,1.0,0.18,0.45,0.97,0.82,False
maxbin2.011,o__Bacteroidales (UID2657), 160, 492, 269,186, 306, 0,0,0, 0, 57.81,0.00, 0.00,1283,1171,129,family,0.93,0.84,0.16,0.13,0.3,0.72,0.61,True
