,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,g__Prevotella (UID2721), 65, 530, 280,357, 173,0,0,0,0, 26.98,0.00, 0.00,629,586,56,class,0.94,0.87,0.89,0.02,0.04,0.92,0.8,False
maxbin2.002,root (UID1),5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,664,641,65,family,0.98,0.95,0.55,0.11,0.26,0.92,0.87,False
maxbin2.003, o__Bacteroidales (UID2657),160, 492, 269,421,71,0,0,0,0, 12.64,0.00, 0.00,420,388,48,family,0.93,0.86,0.57,0.06,0.13,0.92,0.79,False
maxbin2.004,k__Bacteria (UID203), 5449,104,58, 86,18,0,0,0,0, 27.59,0.00, 0.00,634,589,74,class,0.98,0.91,0.95,0.02,0.04,0.91,0.84,False
maxbin2.005, o__Bacteroidales (UID2657),160, 492, 269,447,45,0,0,0,0,1.56,0.00, 0.00,425,343,68,phylum,0.99,0.8,0.95,0.32,0.91,0.7,0.56,False
maxbin2.006,root (UID1),5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,343,156,19,phylum,0.93,0.42,0.07,0.12,0.28,0.4,0.17,True
maxbin2.007,root (UID1),5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,390,348,87,phylum,0.98,0.88,0.95,0.13,0.3,0.82,0.72,False
maxbin2.008,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,384,298,62,phylum,0.98,0.76,0.7,0.18,0.48,0.63,0.48,False
maxbin2.009,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,205,184,46,class,0.92,0.83,0.95,0.06,0.14,0.79,0.66,False
maxbin2.010,k__Bacteria (UID203), 5449,104,58,102,2, 0,0,0,0,3.45,0.00, 0.00,455,400,81,phylum,0.98,0.86,0.91,0.2,0.51,0.77,0.67,False
maxbin2.011,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,697,509,111,order,0.93,0.68,0.88,0.19,0.48,0.7,0.47,False
maxbin2.012, o__Bacteroidales (UID2617),213, 406, 265,343,61,2,0,0,0, 12.86,0.50, 0.00,904,800,72,phylum,0.99,0.87,0.92,0.13,0.3,0.71,0.62,False
