,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10263, k__Bacteria (UID203),5449,102,56, 73,28, 1,0,0, 0, 44.11,1.79,100.00,1007,990,29,family,0.97,0.95,0.18,0.03,0.06,0.84,0.8,True
bin.10712, k__Bacteria (UID203),5449,103,57, 74,29, 0,0,0, 0, 43.86,0.00, 0.00,931,915,38,genus,0.84,0.82,0.07,0.23,0.55,0.77,0.63,True
bin.11347,o__Bacteroidales (UID2657), 160, 492, 269,190, 302, 0,0,0, 0, 65.90,0.00, 0.00,1734,1714,32,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.12463, k__Bacteria (UID203),5449,103,57, 79,24, 0,0,0, 0, 33.33,0.00, 0.00,794,772,31,genus,0.96,0.94,0.22,0.03,0.07,0.97,0.91,True
bin.12482, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,197,195,2,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.13775,o__Bacteroidales (UID2657), 160, 492, 269, 80, 410, 2,0,0, 0, 85.69,0.74,50.00,2674,2624,124,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.13880, k__Bacteria (UID203),5449,104,58, 0, 56, 36, 12, 0, 0, 100.00,62.46,18.06,6053,5714,505,class,0.97,0.92,0.95,0.12,0.27,0.92,0.85,False
bin.14134, k__Bacteria (UID203),5449,103,57, 97,6,0,0,0, 0,7.89,0.00, 0.00,210,208,40,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.14194, f__Lachnospiraceae (UID1256), 33, 333, 171,102, 231, 0,0,0, 0, 71.44,0.00, 0.00,1611,1566,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.15084, k__Bacteria (UID203),5449,103,57, 90,13, 0,0,0, 0, 10.69,0.00, 0.00,496,456,75,family,0.9,0.83,0.23,0.25,0.71,0.67,0.55,True
bin.16132, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,210,209,20,family,0.99,0.99,0.03,0.02,0.05,0.98,0.96,True
bin.16140, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 10.34,0.00, 0.00,235,233,11,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.171,o__Clostridiales (UID1212), 172, 263, 149, 3,254, 6,0,0, 0, 97.99,1.68, 0.00,1950,1903,16,genus,0.89,0.87,0.25,0.08,0.17,0.97,0.84,True
bin.18, o__Bacteroidales (UID2617), 213, 406, 265, 4,400, 2,0,0, 0, 98.68,0.75, 0.00,2413,2257,40,family,0.93,0.87,0.12,0.2,0.51,0.72,0.63,True
bin.2047, o__Clostridiales (UID1226), 155, 278, 158, 61, 216, 1,0,0, 0, 90.30,0.63, 0.00,2268,2223,42,genus,0.92,0.9,0.16,0.03,0.05,0.97,0.88,True
bin.214, f__Lachnospiraceae (UID1286), 57, 420, 207, 3,413, 4,0,0, 0, 98.55,1.93,25.00,2573,2513,46,genus,0.89,0.87,0.17,0.05,0.11,0.96,0.84,True
bin.2150, o__Clostridiales (UID1212), 172, 263, 149, 35, 224, 4,0,0, 0, 80.69,1.79, 0.00,1592,1473,28,kingdom,1.0,0.92,0.0,0.0,0.0,0.77,0.71,True
bin.2412, o__Clostridiales (UID1212), 172, 263, 149, 56, 207, 0,0,0, 0, 92.23,0.00, 0.00,1858,1810,129,order,0.99,0.96,0.32,0.08,0.18,0.96,0.92,True
bin.2446, p__Bacteroidetes (UID2605), 350, 314, 208, 4,308, 2,0,0, 0, 98.72,0.96, 0.00,1702,1659,19,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.2606,f__Lachnospiraceae (UID1286), 57, 420, 207, 20, 394, 6,0,0, 0, 95.29,1.93,33.33,2635,2548,56,genus,0.9,0.87,0.11,0.14,0.34,0.88,0.76,True
bin.29,p__Firmicutes (UID1022), 100, 295, 158, 2,292, 1,0,0, 0, 99.37,0.63, 0.00,1715,1646,69,class,0.99,0.95,0.1,0.04,0.07,0.94,0.89,True
bin.385,o__Clostridiales (UID1212), 172, 263, 149, 36, 227, 0,0,0, 0, 97.65,0.00, 0.00,2339,2227,71,family,0.95,0.91,0.54,0.04,0.09,0.95,0.86,False
bin.4117,p__Actinobacteria (UID2112),31, 211, 124, 7,203, 1,0,0, 0, 95.16,0.81, 0.00,1627,1604,97,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.424,k__Bacteria (UID2982), 88, 229, 147, 8,221, 0,0,0, 0, 95.07,0.00, 0.00,2316,2197,54,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.4288, o__Clostridiales (UID1212), 172, 263, 149, 69, 192, 2,0,0, 0, 66.11,0.67, 0.00,1262,1230,23,class,0.98,0.96,0.07,0.03,0.06,0.92,0.89,True
bin.4305,k__Bacteria (UID203),5449,103,57, 52,51, 0,0,0, 0, 77.19,0.00, 0.00,2183,2146,70,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.4395, o__Clostridiales (UID1212), 172, 261, 147, 58, 200, 3,0,0, 0, 88.21,1.36, 0.00,1810,1734,159,family,0.94,0.9,0.17,0.1,0.23,0.73,0.66,True
bin.5857,f__Lachnospiraceae (UID1286), 57, 420, 207, 75, 344, 1,0,0, 0, 80.43,0.48, 0.00,2291,2223,60,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.6937,k__Bacteria (UID203),5449,104,58, 68,36, 0,0,0, 0, 50.34,0.00, 0.00,2651,2576,44,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.75, o__Bacteroidales (UID2621), 198, 427, 260, 10, 415, 2,0,0, 0, 97.12,0.46,100.00,3583,3475,70,family,0.95,0.92,0.09,0.03,0.06,0.96,0.89,True
bin.8554,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 13.79,0.00, 0.00,441,411,6,genus,0.77,0.71,0.02,0.18,0.46,0.9,0.65,True
bin.9611,k__Bacteria (UID203),5449,104,58, 69,35, 0,0,0, 0, 53.45,0.00, 0.00,1093,1040,177,genus,0.93,0.89,0.28,0.04,0.07,0.72,0.64,True
bin.9724,k__Bacteria (UID203),5449,104,58, 72,31, 1,0,0, 0, 51.72,1.72,100.00,2648,2593,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.9746,k__Bacteria (UID203),5449,102,56, 63,38, 1,0,0, 0, 61.61,0.89, 0.00,1431,1397,62,family,0.96,0.94,0.04,0.02,0.05,0.85,0.8,True
