,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,308,250,51,order,0.5,0.41,0.46,0.51,2.35,0.48,0.19,False
bin.1,k__Archaea (UID2),207, 149, 107,135,11, 3,0, 0, 0,4.85,1.47,33.33,559,171,95,kingdom,1.0,0.31,0.0,0.11,0.23,0.37,0.11,True
bin.101, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,397,343,84,family,0.61,0.53,0.75,0.04,0.09,0.61,0.32,False
bin.102, root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17, 0.00,805,718,159,family,0.54,0.48,0.32,0.14,0.33,0.58,0.28,True
bin.103, k__Bacteria (UID203),5449, 99,53, 88,11, 0,0, 0, 0, 10.46,0.00, 0.00,329,273,68,class,0.75,0.63,0.25,0.55,3.13,0.45,0.28,True
bin.104, k__Bacteria (UID203),5449,104,58, 67,36, 1,0, 0, 0, 40.28,0.86, 0.00,1409,1249,300,genus,0.51,0.45,0.64,0.04,0.09,0.54,0.24,False
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,676,301,86,kingdom,1.0,0.45,0.0,0.07,0.14,0.4,0.18,True
bin.107, c__Gammaproteobacteria (UID4201),1164,275, 174,166, 101, 8,0, 0, 0, 39.81,2.12,62.50,724,681,130,order,0.75,0.7,0.03,0.59,3.08,0.53,0.37,True
bin.108, p__Euryarchaeota (UID3), 148, 188, 125,150,38, 0,0, 0, 0, 18.76,0.00, 0.00,393,342,107,phylum,0.96,0.83,0.31,0.04,0.08,0.62,0.51,True
bin.11, k__Archaea (UID2),207, 149, 107,138,10, 1,0, 0, 0,1.89,0.07, 0.00,404,110,64,kingdom,1.0,0.27,0.0,0.17,0.4,0.37,0.1,True
bin.110, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1056,385,155,kingdom,0.99,0.36,0.0,0.0,0.0,0.42,0.15,True
bin.111, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,695,631,145,class,0.84,0.76,0.33,0.02,0.05,0.61,0.46,True
bin.113,k__Archaea (UID2),207, 145, 103,128,8,8,1, 0, 0,4.62,1.41, 0.00,773,166,83,kingdom,1.0,0.21,0.0,0.14,0.33,0.37,0.08,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,283,244,91,phylum,0.85,0.73,0.26,0.64,2.97,0.46,0.34,True
bin.115,k__Archaea (UID2),207, 145, 103,139,5,1,0, 0, 0,2.00,0.07, 0.00,235,85,50,kingdom,1.0,0.36,0.0,0.19,0.44,0.38,0.14,True
bin.118, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,439,364,87,order,0.49,0.41,0.19,0.51,2.43,0.48,0.2,True
bin.119, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,426,221,66,class,0.95,0.49,0.15,0.51,2.58,0.53,0.26,True
bin.12,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,585,505,117,family,0.47,0.41,0.98,0.33,0.98,0.65,0.26,False
bin.120, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,2.51,0.00, 0.00,341,331,94,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.121, o__Actinomycetales (UID1593), 69, 400, 198, 11, 387, 2,0, 0, 0, 97.17,0.42, 0.00,2550,2451,145,order,0.93,0.9,0.13,0.05,0.1,0.7,0.63,True
bin.122,k__Archaea (UID2),207, 149, 107,138,10, 1,0, 0, 0,2.68,0.07, 0.00,361,109,49,kingdom,1.0,0.3,0.0,0.13,0.29,0.39,0.12,True
bin.123, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,251,243,51,genus,0.85,0.82,0.41,0.04,0.08,0.73,0.6,True
bin.126, k__Bacteria (UID203),5449, 99,53, 90,9,0,0, 0, 0, 13.21,0.00, 0.00,370,347,77,genus,0.84,0.78,0.09,0.29,0.7,0.63,0.49,True
bin.127,k__Bacteria (UID2495),2993,147,91, 90,57, 0,0, 0, 0, 35.24,0.00, 0.00,738,652,144,order,0.57,0.5,0.12,0.37,1.39,0.48,0.24,True
bin.129,k__Archaea (UID2),207, 149, 107,131,10, 4,3, 1, 0,7.90,0.93, 0.00,455,168,76,kingdom,1.0,0.37,0.0,0.14,0.32,0.4,0.15,True
bin.13, f__Moraxellaceae (UID4680),86, 689, 365, 67, 615, 7,0, 0, 0, 90.41,0.98,42.86,3577,3479,424,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.85,True
bin.131, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,317,280,65,order,0.7,0.62,0.4,0.12,0.29,0.58,0.36,True
bin.132, c__Gammaproteobacteria (UID4201),1164,275, 174,173,96, 6,0, 0, 0, 39.18,2.59,50.00,1011,918,168,class,0.82,0.75,0.15,0.19,0.49,0.54,0.4,True
bin.133, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,630,231,37,kingdom,1.0,0.37,0.0,0.04,0.08,0.44,0.16,True
bin.134, k__Bacteria (UID203),5449,103,57, 84,19, 0,0, 0, 0, 19.22,0.00, 0.00,484,433,111,phylum,0.79,0.7,0.13,0.72,3.41,0.45,0.32,True
