,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,495,465,112,phylum,0.89,0.84,0.87,0.06,0.12,0.55,0.46,False
bin.1, k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 26.21,0.00, 0.00,1444,1394,285,phylum,0.97,0.93,0.15,0.07,0.15,0.7,0.66,True
bin.10, k__Bacteria (UID2565),2921,152,93,117,33, 2,0,0, 0, 23.41,2.15, 0.00,1139,1041,237,phylum,0.85,0.78,0.69,0.32,0.85,0.54,0.42,False
bin.100, c__Gammaproteobacteria (UID4443),356, 451, 270,201, 222, 24, 3,1, 0, 53.72,6.04, 5.13,1401,1331,243,phylum,0.92,0.88,0.82,0.16,0.38,0.56,0.49,False
bin.101, k__Bacteria (UID203),5449,104,58, 85,18, 1,0,0, 0, 26.72,1.72, 0.00,730,723,158,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.102,k__Bacteria (UID1453),901, 171, 117, 17, 145, 8,1,0, 0, 87.18,5.37,45.45,2408,2281,282,phylum,0.96,0.91,0.39,0.11,0.25,0.7,0.64,True
bin.103, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 31.55,0.00, 0.00,905,860,195,phylum,0.96,0.91,0.24,0.06,0.13,0.6,0.54,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,408,99,21,kingdom,1.0,0.24,0.0,0.07,0.15,0.5,0.12,True
bin.105, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 23.28,0.00, 0.00,585,537,144,phylum,0.92,0.84,0.58,0.06,0.12,0.55,0.46,False
bin.106,k__Bacteria (UID2569),434, 278, 186,134, 143, 1,0,0, 0, 52.94,0.05,100.00,1572,1413,375,family,0.81,0.73,0.06,0.71,4.29,0.52,0.38,True
