,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1120), 304, 250, 143, 53, 137, 54, 6, 0, 0, 78.04, 33.41,94.44,2683,2604,512,family,0.95,0.92,0.4,0.02,0.05,0.92,0.85,True
bin.1,o__Clostridiales (UID1226), 155, 278, 158,155, 123, 0,0, 0, 0, 45.50,0.00, 0.00,1620,1534,306,genus,0.8,0.76,0.2,0.26,0.76,0.77,0.58,True
bin.10, o__Clostridiales (UID1226), 155, 278, 158, 12, 260, 6,0, 0, 0, 94.30,3.29,33.33,2605,2513,244,genus,0.85,0.82,0.2,0.27,0.79,0.78,0.64,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,275,217,32,class,0.94,0.74,0.69,0.09,0.19,0.77,0.57,False
bin.11, o__Clostridiales (UID1226), 155, 278, 158,174, 103, 1,0, 0, 0, 38.87,0.06,100.00,1225,1181,252,genus,0.85,0.82,0.22,0.41,1.66,0.75,0.62,True
bin.110, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,350,178,18,class,0.86,0.44,0.12,0.18,0.45,0.51,0.22,True
bin.12,c__Clostridia (UID1085),35, 420, 196,332,87, 1,0, 0, 0, 19.24,0.04, 0.00,643,580,156,genus,0.58,0.52,0.37,0.44,1.93,0.61,0.32,True
bin.13,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 22.41,0.00, 0.00,1515,1383,204,genus,0.86,0.78,0.3,0.05,0.11,0.74,0.58,True
bin.14,p__Actinobacteria (UID2112),31, 211, 124, 49, 160, 2,0, 0, 0, 72.42,1.08,100.00,1212,1177,242,family,0.98,0.95,0.62,0.02,0.04,0.96,0.91,False
bin.15,c__Gammaproteobacteria (UID4201),1164,271, 170, 6,265, 0,0, 0, 0, 96.47,0.00, 0.00,2066,1850,158,phylum,0.99,0.89,0.24,0.07,0.16,0.68,0.61,True
bin.16,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,363,330,40,genus,0.87,0.79,0.44,0.31,0.92,0.73,0.58,True
bin.17, k__Bacteria (UID2329),174, 149,89, 24, 123, 2,0, 0, 0, 77.53,1.24,100.00,1322,1245,276,class,0.98,0.92,0.34,0.09,0.19,0.7,0.65,True
bin.18, o__Clostridiales (UID1226), 155, 274, 157, 15, 251, 8,0, 0, 0, 97.23,2.15,100.00,2670,2606,101,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.19,k__Bacteria (UID203),5449,103,57, 85,18, 0,0, 0, 0, 17.17,0.00, 0.00,790,768,181,genus,0.85,0.82,0.36,0.25,0.73,0.75,0.61,True
bin.2,o__Clostridiales (UID1212), 172, 263, 149, 10, 251, 2,0, 0, 0, 93.96,0.34, 0.00,1928,1750,60,genus,0.63,0.57,0.08,0.61,3.63,0.62,0.35,True
bin.20,k__Bacteria (UID203),5449,103,57, 89,14, 0,0, 0, 0, 11.83,0.00, 0.00,496,482,130,genus,0.91,0.89,0.25,0.02,0.05,0.98,0.87,True
bin.21, k__Bacteria (UID2329),174, 149,89, 6,139, 4,0, 0, 0, 93.82,3.37,50.00,2352,2221,212,class,0.97,0.91,0.25,0.05,0.11,0.76,0.69,True
bin.22, o__Clostridiales (UID1226), 155, 278, 158, 32, 244, 2,0, 0, 0, 90.76,0.18,100.00,2519,2478,240,family,0.98,0.96,0.38,0.04,0.08,0.97,0.94,True
bin.23, o__Bacteroidales (UID2657), 160, 491, 268, 45, 439, 7,0, 0, 0, 94.89,1.98,42.86,2686,2588,120,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.24,c__Bacilli (UID285), 586, 325, 181, 21, 296, 7,1, 0, 0, 91.05,3.70,50.00,2299,2071,120,family,0.93,0.84,0.27,0.1,0.22,0.75,0.63,True
bin.25, k__Bacteria (UID2372),131, 177, 106, 17, 155, 4,1, 0, 0, 91.51,0.81,14.29,2516,2329,219,class,0.97,0.89,0.18,0.28,0.73,0.66,0.59,True
bin.26, k__Bacteria (UID2372),131, 177, 106, 8,163, 6,0, 0, 0, 96.50,2.26,33.33,3078,2850,265,genus,0.68,0.63,0.42,0.07,0.16,0.9,0.57,True
bin.27,g__Prevotella (UID2724),55, 567, 296, 29, 533, 5,0, 0, 0, 93.07,0.76,40.00,2566,2424,239,family,0.97,0.91,0.44,0.07,0.14,0.91,0.84,True
bin.28, o__Bacteroidales (UID2657), 160, 492, 269, 10, 471, 11, 0, 0, 0, 96.56,1.76,27.27,2269,2088,76,genus,0.9,0.83,0.14,0.48,1.58,0.68,0.56,True
bin.29,f__Lachnospiraceae (UID1255), 90, 354, 174,205, 149, 0,0, 0, 0, 35.68,0.00, 0.00,1254,1170,266,genus,0.79,0.74,0.08,0.6,2.31,0.71,0.52,True
bin.3, c__Gammaproteobacteria (UID4201),1164,271, 170, 6,265, 0,0, 0, 0, 98.02,0.00, 0.00,1579,1486,164,order,0.9,0.85,0.32,0.04,0.09,0.66,0.56,True
bin.30, o__Campylobacterales (UID3068), 106, 477, 284, 37, 438, 2,0, 0, 0, 92.80,0.23, 0.00,2079,1949,252,genus,0.98,0.92,0.18,0.02,0.05,0.91,0.84,True
bin.31,k__Bacteria (UID203),5449,104,58, 4, 82, 18, 0, 0, 0, 99.37,7.37,11.11,2994,2810,160,family,0.95,0.89,0.38,0.1,0.22,0.79,0.7,True
bin.32,o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0, 0, 0, 99.85,1.50, 0.00,1975,1836,93,family,0.88,0.82,0.28,0.09,0.21,0.73,0.6,True
bin.33, o__Bacteroidales (UID2657), 160, 492, 269, 9,483, 0,0, 0, 0, 96.90,0.00, 0.00,2151,1959,124,family,0.93,0.85,0.22,0.16,0.39,0.71,0.6,True
bin.34,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 22.41,0.00, 0.00,998,910,203,genus,0.76,0.69,0.45,0.05,0.1,0.9,0.63,True
bin.37, k__Bacteria (UID2372),131, 177, 106, 2,169, 6,0, 0, 0, 98.11,2.39, 0.00,1728,1665,80,class,0.99,0.95,0.56,0.02,0.05,0.97,0.93,False
bin.38,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,648,411,42,phylum,0.97,0.61,0.84,0.53,1.59,0.56,0.34,False
bin.39, o__Bacteroidales (UID2657), 160, 492, 269,171, 320, 1,0, 0, 0, 69.30,0.12, 0.00,1619,1534,285,family,0.95,0.9,0.33,0.03,0.05,0.78,0.7,True
bin.4,o__Clostridiales (UID1226), 155, 274, 157, 36, 228, 10, 0, 0, 0, 96.06,4.94,50.00,2631,2563,212,genus,0.79,0.77,0.23,0.19,0.48,0.78,0.6,True
bin.40, o__Clostridiales (UID1212), 172, 261, 147, 4,249, 8,0, 0, 0, 97.62,4.76,12.50,2425,2303,119,genus,0.76,0.73,0.49,0.07,0.15,0.79,0.57,False
bin.41, o__Clostridiales (UID1226), 155, 278, 158, 39, 231, 8,0, 0, 0, 88.02,3.50,87.50,2302,2262,249,family,0.98,0.96,0.06,0.11,0.24,0.96,0.92,True
bin.42,p__Proteobacteria (UID3887), 1487,256, 161, 7,239, 9,1, 0, 0, 96.79,1.04,91.67,2469,2319,177,order,0.94,0.88,0.81,0.02,0.05,0.94,0.83,False
bin.43,k__Bacteria (UID203),5449,103,57, 72,30, 1,0, 0, 0, 38.71,1.75,100.00,2192,2104,347,genus,0.78,0.75,0.25,0.2,0.53,0.76,0.57,True
bin.45, o__Clostridiales (UID1226), 155, 278, 158, 4,266, 8,0, 0, 0, 97.47,1.77,50.00,2429,2314,241,genus,0.84,0.8,0.08,0.65,2.76,0.72,0.58,True
bin.46, k__Bacteria (UID2329),174, 149,89, 5,143, 1,0, 0, 0, 96.63,1.12, 0.00,1779,1704,149,phylum,0.98,0.94,0.18,0.05,0.11,0.76,0.72,True
bin.48, o__Clostridiales (UID1226), 155, 278, 158, 88, 186, 4,0, 0, 0, 66.69,1.32, 0.00,2001,1949,365,family,0.96,0.94,0.11,0.06,0.13,0.94,0.88,True
bin.49,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,267,239,78,genus,0.92,0.83,0.18,0.29,0.9,0.66,0.54,True
