,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10, k__Bacteria (UID203),5449,103,57, 99,3,1,0, 0, 0,4.39,1.75, 0.00,981,840,148,phylum,0.96,0.82,0.68,0.04,0.08,0.66,0.54,False
bin.100, k__Bacteria (UID2372),131, 177, 106, 6,171, 0,0, 0, 0, 96.23,0.00, 0.00,2047,1974,124,class,0.97,0.94,0.19,0.07,0.15,0.94,0.88,True
bin.101, o__Bacteroidales (UID2657), 160, 492, 269, 97, 393, 2,0, 0, 0, 77.32,0.37, 0.00,1634,1504,94,genus,0.9,0.83,0.13,0.29,0.88,0.71,0.59,True
bin.102,k__Bacteria (UID203),5449,103,57,102,1,0,0, 0, 0,0.88,0.00, 0.00,301,269,39,genus,0.68,0.61,0.22,0.48,2.28,0.73,0.45,True
bin.103,c__Gammaproteobacteria (UID4201),1164,271, 170, 90, 181, 0,0, 0, 0, 75.56,0.00, 0.00,1626,1452,300,order,0.92,0.82,0.46,0.05,0.1,0.69,0.57,False
bin.104,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,486,405,64,genus,0.68,0.57,0.51,0.51,2.06,0.75,0.43,False
bin.11, k__Bacteria (UID203),5449,104,58, 53,33, 18, 0, 0, 0, 75.34, 31.03,38.89,3139,3009,405,family,0.97,0.93,0.21,0.03,0.06,0.8,0.74,True
bin.113,c__Bacilli (UID285), 586, 325, 181,174, 143, 8,0, 0, 0, 41.28,3.52,37.50,1406,1255,68,genus,0.85,0.76,0.23,0.05,0.11,0.77,0.58,True
bin.119, o__Clostridiales (UID1226), 155, 278, 158, 1,276, 1,0, 0, 0, 99.37,0.02, 0.00,2760,2669,56,family,0.95,0.92,0.17,0.11,0.25,0.93,0.85,True
bin.126,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,368,188,21,order,0.85,0.43,0.16,0.13,0.3,0.5,0.22,True
bin.13, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,346,332,86,class,0.96,0.92,0.17,0.03,0.06,0.71,0.65,True
bin.130,o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0, 0, 0, 99.85,1.50, 0.00,1880,1744,81,order,0.95,0.88,0.26,0.14,0.33,0.73,0.64,True
bin.133,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,2.08,0.00, 0.00,796,593,83,phylum,0.97,0.72,0.74,0.48,1.37,0.56,0.41,False
bin.138,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,475,441,47,phylum,0.99,0.92,0.77,0.02,0.04,0.8,0.74,False
bin.14, k__Bacteria (UID203),5449,103,57, 11,74, 18, 0, 0, 0, 85.96,7.66,33.33,1760,1639,242,class,0.97,0.9,0.43,0.16,0.37,0.73,0.65,True
bin.141,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,345,269,26,genus,0.64,0.5,0.65,0.62,3.55,0.67,0.34,False
bin.144,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,331,297,32,genus,0.75,0.67,0.26,0.7,5.59,0.82,0.56,True
bin.146,k__Bacteria (UID203),5449,102,56, 97,5,0,0, 0, 0,8.04,0.00, 0.00,821,672,136,phylum,0.98,0.8,0.59,0.28,0.73,0.68,0.54,False
bin.148,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,519,322,60,class,0.91,0.57,0.27,0.53,1.67,0.58,0.33,True
bin.149, o__Clostridiales (UID1226), 155, 278, 158, 9,246, 23, 0, 0, 0, 96.52,2.84,43.48,2036,1982,33,family,0.94,0.92,0.06,0.1,0.22,0.75,0.69,True
bin.15, p__Firmicutes (UID1022), 100, 295, 158, 2,290, 3,0, 0, 0, 98.73,1.27, 0.00,2321,2229,126,family,0.93,0.9,0.58,0.02,0.05,0.96,0.86,False
bin.154,k__Bacteria (UID203),5449,103,57, 3, 77, 23, 0, 0, 0, 96.49, 14.04,78.26,2800,2684,47,genus,0.82,0.78,0.04,0.26,0.74,0.77,0.6,True
bin.156,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,472,245,43,phylum,0.95,0.49,0.31,0.12,0.27,0.52,0.26,True
