,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449, 99,53, 96,3,0,0,0,0,3.77,0.00, 0.00,219,206,77,order,0.87,0.82,1.0,0.1,0.23,0.9,0.74,False
maxbin2.002,k__Bacteria (UID1453),901, 171, 117, 98,73, 0,0,0,0, 28.21,0.00, 0.00,298,280,79,family,0.46,0.43,0.7,0.39,1.43,0.65,0.28,False
maxbin2.003, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,183,171,68,family,0.79,0.74,0.95,0.33,0.94,0.87,0.64,False
maxbin2.004, k__Bacteria (UID203),5449, 99,53, 80,17, 2,0,0,0, 30.19,3.77, 0.00,349,322,110,genus,0.44,0.41,0.82,0.68,3.49,0.69,0.28,False
maxbin2.005, c__Gammaproteobacteria (UID4443),356, 451, 270,372,65, 13, 1,0,0, 10.06,0.90,18.75,323,308,112,class,0.9,0.85,0.78,0.29,0.9,0.67,0.58,False
maxbin2.006, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,462,433,153,class,0.87,0.81,0.89,0.33,0.96,0.67,0.54,False
maxbin2.007, k__Bacteria (UID203),5449, 99,53, 94,3,2,0,0,0,7.55,2.83, 0.00,378,358,140,phylum,0.93,0.88,1.0,0.09,0.2,0.69,0.61,False
maxbin2.008,k__Bacteria (UID2495),2993,139,83, 84,44, 11, 0,0,0, 45.85,6.04, 0.00,793,755,281,class,0.88,0.84,0.73,0.33,0.84,0.62,0.52,False
maxbin2.009, root (UID1), 5656, 56,24, 53,1,2,0,0,0, 12.50,8.33, 0.00,934,890,310,phylum,0.94,0.89,0.97,0.06,0.14,0.7,0.62,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 87,12, 5,0,0,0, 20.52,6.90, 0.00,795,680,265,genus,0.48,0.41,0.78,0.59,2.93,0.73,0.29,False
maxbin2.011, k__Bacteria (UID203),5449, 99,53, 91,8,0,0,0,0, 10.38,0.00, 0.00,607,574,238,family,0.86,0.82,0.98,0.34,1.03,0.74,0.6,False
maxbin2.012,k__Bacteria (UID2495),2993,139,83, 85,44, 10, 0,0,0, 38.44,5.33, 0.00,1443,1290,452,class,0.86,0.77,0.73,0.5,1.59,0.69,0.53,False
maxbin2.013, k__Bacteria (UID203),5449,103,57, 66,25, 9,3,0,0, 56.14, 21.05, 5.56,1643,1517,451,genus,0.65,0.6,0.82,0.74,4.73,0.77,0.46,False
maxbin2.014,k__Bacteria (UID1453),901, 171, 117,135,28, 7,1,0,0,9.25,1.48,10.00,308,291,114,genus,0.49,0.46,0.81,0.62,3.54,0.75,0.35,False
maxbin2.015, p__Proteobacteria (UID3214), 2231,190, 119,159,24, 7,0,0,0,7.19,1.16,28.57,338,284,100,genus,0.6,0.5,0.82,0.74,3.9,0.76,0.38,False
maxbin2.016, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,220,122,58,phylum,0.98,0.54,0.56,0.2,0.54,0.56,0.3,False
maxbin2.017, k__Bacteria (UID203),5449,102,58, 49,25, 18, 7,3,0, 26.72, 19.28, 8.77,555,484,165,genus,0.53,0.46,0.79,0.42,1.63,0.76,0.35,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 21,44, 29, 7,1,2, 85.67, 70.92, 6.58,1834,1724,442,class,0.89,0.83,0.38,0.2,0.5,0.58,0.49,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0,0, 14.14,0.00, 0.00,1163,1066,431,class,0.87,0.8,0.82,0.27,0.73,0.7,0.56,False
maxbin2.020, k__Bacteria (UID203),5449,102,58, 73,24, 4,0,1,0, 46.55, 12.07,10.00,2122,1970,557,class,0.87,0.81,0.88,0.36,0.99,0.77,0.63,False
maxbin2.021, c__Gammaproteobacteria (UID4201),1164,275, 174,172,58, 30, 10, 3,2, 36.39, 20.59,11.65,2371,2022,700,class,0.84,0.72,0.74,0.44,1.09,0.67,0.48,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 80,19, 5,0,0,0, 36.21,6.90, 0.00,1838,1711,566,phylum,0.94,0.88,0.97,0.07,0.15,0.76,0.67,False
maxbin2.023, k__Bacteria (UID203),5449, 99,53, 61,16, 12, 7,2,1, 57.29, 60.38, 5.45,1576,1444,492,class,0.87,0.8,0.72,0.47,1.24,0.62,0.49,False
maxbin2.024, k__Bacteria (UID203),5449,102,58, 27,35, 24, 13, 3,0, 80.59, 61.26, 6.17,1587,1446,433,class,0.87,0.8,0.47,0.17,0.42,0.57,0.46,False
maxbin2.025, c__Gammaproteobacteria (UID4266),1097,270, 172,168,70, 27, 5,0,0, 32.40, 11.66, 4.76,1376,1225,342,phylum,0.93,0.83,0.58,0.03,0.05,0.59,0.49,False
maxbin2.026, k__Bacteria (UID203),5449, 99,53, 74,13, 8,2,2,0, 33.34, 30.57,15.38,2282,2145,839,order,0.88,0.82,0.94,0.13,0.3,0.75,0.61,False
maxbin2.027, k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,1.18,0.00, 0.00,1507,743,403,class,0.83,0.41,0.42,0.65,3.45,0.53,0.22,True
